ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920037.BJ,20250626,50.0,63.97,50.0,60.0,10.0,50.0,500.0,222051.64,1273529.191
920037.BJ,20250627,63.0,73.0,61.5,70.67,60.0,10.67,17.7833,140185.07,931445.337
920037.BJ,20250630,70.7,74.5,68.39,72.85,70.67,2.18,3.0848,105153.54,748417.076
920037.BJ,20250701,71.39,73.5,69.44,69.44,72.85,-3.41,-4.6809,77327.63,548724.559
920037.BJ,20250702,71.0,75.62,69.06,69.49,69.44,0.05,0.072,84429.35,613644.571
920037.BJ,20250703,71.84,78.8,69.61,78.61,69.49,9.12,13.1242,88964.07,656646.263
920037.BJ,20250704,77.0,78.42,73.12,74.4,78.61,-4.21,-5.3556,78878.25,592349.696
920037.BJ,20250707,76.06,78.61,75.6,75.97,74.4,1.57,2.1102,65753.56,505650.311
920037.BJ,20250708,75.77,75.77,71.0,72.8,75.97,-3.17,-4.1727,87765.2,635512.577
920037.BJ,20250709,72.89,73.87,70.0,70.5,72.8,-2.3,-3.1593,52053.62,373649.522
920037.BJ,20250710,70.1,71.47,68.9,69.84,70.5,-0.66,-0.9362,42989.0,300519.162
920037.BJ,20250711,69.73,70.59,68.86,70.0,69.84,0.16,0.2291,38904.01,270486.661
920037.BJ,20250714,69.98,72.57,69.5,70.45,70.0,0.45,0.6429,34132.86,242820.448
920037.BJ,20250715,69.81,72.55,68.0,72.1,70.45,1.65,2.3421,62426.49,439052.244
920037.BJ,20250716,71.6,73.98,70.4,72.09,72.1,-0.01,-0.0139,47873.92,344717.564
920037.BJ,20250717,73.98,81.55,73.58,79.15,72.09,7.06,9.7933,85819.37,663800.229
920037.BJ,20250718,80.0,81.31,75.28,76.06,79.15,-3.09,-3.904,65972.35,510688.851
920037.BJ,20250721,78.5,82.5,76.88,81.05,76.06,4.99,6.5606,71927.29,573093.18
920037.BJ,20250722,82.04,83.84,79.75,80.03,81.05,-1.02,-1.2585,57923.35,471520.298
920037.BJ,20250723,79.2,81.7,77.1,77.5,80.03,-2.53,-3.1613,44230.77,348506.369
920037.BJ,20250724,77.82,79.6,76.9,78.6,77.5,1.1,1.4194,32605.46,254676.254
920037.BJ,20250725,78.6,79.28,75.25,75.31,78.6,-3.29,-4.1858,31003.92,239094.792
920037.BJ,20250728,75.0,76.88,73.25,76.87,75.31,1.56,2.0714,32730.5,245518.899
920037.BJ,20250729,76.13,76.7,74.83,75.0,76.87,-1.87,-2.4327,22191.39,167368.294
920037.BJ,20250730,74.8,76.11,72.52,72.59,75.0,-2.41,-3.2133,33651.68,249854.16
920037.BJ,20250731,72.59,76.0,71.71,75.3,72.59,2.71,3.7333,36801.08,271752.459
920037.BJ,20250801,74.55,79.8,74.38,78.75,75.3,3.45,4.5817,41142.78,320244.807
920037.BJ,20250804,78.01,86.49,78.01,83.57,78.75,4.82,6.1206,54677.05,455295.543
920037.BJ,20250805,81.99,84.98,81.1,84.93,83.57,1.36,1.6274,32068.18,265519.153
920037.BJ,20250806,85.38,86.49,82.01,83.58,84.93,-1.35,-1.5895,27628.18,230380.726
920037.BJ,20250807,83.26,94.48,83.01,87.95,83.58,4.37,5.2285,50761.12,454017.746
