ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600740.SH,20250102,4.01,4.05,3.87,3.89,4.03,-0.14,-3.4739,204910.75,81231.865
600740.SH,20250103,3.91,3.98,3.87,3.89,3.89,0.0,0.0,161575.73,63298.122
600740.SH,20250106,3.87,3.93,3.83,3.89,3.89,0.0,0.0,118496.02,45964.983
600740.SH,20250107,3.89,3.9,3.8,3.85,3.89,-0.04,-1.0283,124513.79,47883.116
600740.SH,20250108,3.83,3.86,3.68,3.76,3.85,-0.09,-2.3377,221890.4,83262.459
600740.SH,20250109,3.74,3.76,3.71,3.74,3.76,-0.02,-0.5319,96465.65,35982.078
600740.SH,20250110,3.73,3.75,3.66,3.66,3.74,-0.08,-2.139,118406.23,43776.244
600740.SH,20250113,3.66,3.69,3.63,3.69,3.66,0.03,0.8197,93248.28,34235.287
600740.SH,20250114,3.69,3.79,3.69,3.78,3.69,0.09,2.439,150354.82,56329.026
600740.SH,20250115,3.76,3.77,3.71,3.74,3.78,-0.04,-1.0582,122791.49,45828.909
600740.SH,20250116,3.74,3.85,3.74,3.78,3.74,0.04,1.0695,154708.56,58784.65
600740.SH,20250117,3.77,3.81,3.75,3.8,3.78,0.02,0.5291,101719.89,38479.99
600740.SH,20250120,3.8,3.82,3.77,3.8,3.8,0.0,0.0,100472.02,38188.824
600740.SH,20250121,3.8,3.82,3.74,3.75,3.8,-0.05,-1.3158,88870.0,33464.891
600740.SH,20250122,3.73,3.74,3.69,3.74,3.75,-0.01,-0.2667,84023.49,31233.706
600740.SH,20250123,3.75,3.82,3.75,3.75,3.74,0.01,0.2674,106216.74,40202.566
600740.SH,20250124,3.75,3.8,3.73,3.79,3.75,0.04,1.0667,98004.49,37012.119
600740.SH,20250127,3.79,3.88,3.79,3.82,3.79,0.03,0.7916,130895.16,50335.07
600740.SH,20250205,3.84,3.85,3.78,3.8,3.82,-0.02,-0.5236,115803.58,44098.84
600740.SH,20250206,3.79,3.81,3.75,3.81,3.8,0.01,0.2632,100535.44,38052.339
600740.SH,20250207,3.79,3.87,3.78,3.86,3.81,0.05,1.3123,171790.29,65967.157
600740.SH,20250210,3.85,3.9,3.83,3.85,3.86,-0.01,-0.2591,151878.36,58519.864
600740.SH,20250211,3.84,3.86,3.78,3.84,3.85,-0.01,-0.2597,142053.24,54138.579
600740.SH,20250212,3.82,3.88,3.8,3.84,3.84,0.0,0.0,123785.27,47509.729
600740.SH,20250213,3.84,3.87,3.83,3.83,3.84,-0.01,-0.2604,135573.32,52210.384
600740.SH,20250214,3.83,3.85,3.8,3.81,3.83,-0.02,-0.5222,102531.6,39201.313
600740.SH,20250217,3.82,3.84,3.78,3.81,3.81,0.0,0.0,122600.37,46679.103
600740.SH,20250218,3.8,3.81,3.73,3.75,3.81,-0.06,-1.5748,120509.94,45422.447
600740.SH,20250219,3.74,3.75,3.72,3.74,3.75,-0.01,-0.2667,90230.62,33709.603
600740.SH,20250220,3.74,3.76,3.71,3.75,3.74,0.01,0.2674,138955.47,51875.1
600740.SH,20250221,3.74,3.78,3.71,3.73,3.75,-0.02,-0.5333,125842.04,47026.201
600740.SH,20250224,3.72,3.78,3.71,3.76,3.73,0.03,0.8043,154266.27,57878.589
600740.SH,20250225,3.75,3.77,3.72,3.73,3.76,-0.03,-0.7979,133739.23,49977.968
600740.SH,20250226,3.72,3.81,3.72,3.8,3.73,0.07,1.8767,185540.83,70048.045
600740.SH,20250227,3.8,3.82,3.74,3.79,3.8,-0.01,-0.2632,124229.91,46873.607
600740.SH,20250228,3.77,3.81,3.74,3.76,3.79,-0.03,-0.7916,133407.29,50340.382
600740.SH,20250303,3.76,3.79,3.73,3.74,3.76,-0.02,-0.5319,121158.27,45595.16
600740.SH,20250304,3.73,3.74,3.69,3.71,3.74,-0.03,-0.8021,132745.02,49209.851
600740.SH,20250305,3.71,3.71,3.65,3.68,3.71,-0.03,-0.8086,107340.06,39393.039
600740.SH,20250306,3.67,3.7,3.66,3.7,3.68,0.02,0.5435,120471.17,44354.732
600740.SH,20250307,3.69,3.74,3.67,3.72,3.7,0.02,0.5405,139638.86,51908.288
