ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
517950.SH,20260515,1.19,1.188,1.204,1.165,1.173,-0.017,-1.4286,71708.0,8488.637
517950.SH,20260514,1.22,1.211,1.234,1.188,1.19,-0.03,-2.459,45625.0,5513.731
517950.SH,20260513,1.2,1.222,1.222,1.178,1.22,0.02,1.6667,87294.0,10494.608
517950.SH,20260512,1.19,1.19,1.2,1.179,1.2,0.01,0.8403,149240.0,17792.929
517950.SH,20260511,1.152,1.152,1.191,1.152,1.19,0.038,3.2986,25694.0,3015.452
517950.SH,20260508,1.172,1.172,1.172,1.144,1.152,-0.02,-1.7065,54833.0,6325.981
517950.SH,20260507,1.153,1.161,1.172,1.149,1.172,0.019,1.6479,99879.0,11613.52
517950.SH,20260506,1.102,1.113,1.168,1.113,1.153,0.051,4.6279,131823.0,15301.706
517950.SH,20260430,1.081,1.084,1.106,1.084,1.102,0.021,1.9426,84215.0,9234.255
517950.SH,20260429,1.071,1.073,1.083,1.061,1.081,0.01,0.9337,148159.0,15873.384
517950.SH,20260428,1.086,1.088,1.088,1.069,1.071,-0.015,-1.3812,30661.0,3305.472
517950.SH,20260427,1.07,1.077,1.093,1.075,1.086,0.016,1.4953,46661.0,5071.262
517950.SH,20260424,1.067,1.06,1.077,1.051,1.07,0.003,0.2812,140862.0,14912.112
517950.SH,20260423,1.084,1.084,1.087,1.06,1.067,-0.017,-1.5683,120038.0,12837.088
517950.SH,20260422,1.067,1.066,1.085,1.066,1.084,0.017,1.5933,40308.0,4333.188
517950.SH,20260421,1.076,1.067,1.071,1.058,1.067,-0.009,-0.8364,63316.0,6736.959
517950.SH,20260420,1.068,1.069,1.08,1.068,1.076,0.008,0.7491,148659.0,15966.554
517950.SH,20260417,1.062,1.061,1.072,1.061,1.068,0.006,0.565,36939.0,3941.641
517950.SH,20260416,1.05,1.051,1.064,1.051,1.062,0.012,1.1429,119325.0,12612.617
517950.SH,20260415,1.048,1.053,1.063,1.046,1.05,0.002,0.1908,54671.0,5778.554
517950.SH,20260414,1.026,1.032,1.049,1.032,1.048,0.022,2.1442,85425.0,8914.267
517950.SH,20260413,1.021,1.02,1.034,1.018,1.026,0.005,0.4897,84784.0,8681.443
517950.SH,20260410,0.996,1.005,1.027,1.004,1.021,0.025,2.51,178151.0,18193.653
517950.SH,20260409,1.002,1.004,1.004,0.987,0.996,-0.006,-0.5988,106850.0,10647.203
517950.SH,20260408,0.952,0.961,1.002,0.961,1.002,0.05,5.2521,117041.0,11617.435
517950.SH,20260407,0.946,0.948,0.954,0.945,0.952,0.006,0.6342,76633.0,7282.586
517950.SH,20260403,0.945,0.95,0.953,0.943,0.946,0.001,0.1058,152803.0,14516.865
517950.SH,20260402,0.974,0.974,0.974,0.944,0.945,-0.029,-2.9774,99636.0,9495.516
517950.SH,20260401,0.946,0.955,0.975,0.955,0.974,0.028,2.9598,146367.0,14167.688
517950.SH,20260331,0.963,0.965,0.971,0.946,0.946,-0.017,-1.7653,98206.0,9384.791
517950.SH,20260330,0.975,0.969,0.969,0.949,0.963,-0.012,-1.2308,59624.0,5698.473
517950.SH,20260327,0.96,0.981,0.981,0.95,0.975,0.015,1.5625,274587.0,26498.753
517950.SH,20260326,0.978,0.979,0.982,0.957,0.96,-0.018,-1.8405,60937.0,5921.931
517950.SH,20260325,0.96,0.962,0.985,0.962,0.978,0.018,1.875,52939.0,5178.755
517950.SH,20260324,0.939,0.959,0.962,0.937,0.96,0.021,2.2364,87611.0,8302.687
517950.SH,20260323,0.985,0.985,0.985,0.939,0.939,-0.046,-4.6701,95202.0,9078.974
517950.SH,20260320,0.994,0.997,1.002,0.985,0.985,-0.009,-0.9054,50296.0,5009.71
517950.SH,20260319,1.013,1.003,1.005,0.99,0.994,-0.019,-1.8756,104249.0,10403.719
517950.SH,20260318,1.002,1.002,1.014,0.996,1.013,0.011,1.0978,52013.0,5212.921
517950.SH,20260317,1.019,1.021,1.026,1.002,1.002,-0.017,-1.6683,38301.0,3896.937
517950.SH,20260316,1.01,1.01,1.019,0.996,1.019,0.009,0.8911,36737.0,3691.492
517950.SH,20260313,1.02,1.013,1.02,1.009,1.01,-0.01,-0.9804,38857.0,3951.37
517950.SH,20260312,1.029,1.027,1.033,1.014,1.02,-0.009,-0.8746,103614.0,10599.237
517950.SH,20260311,1.031,1.035,1.037,1.028,1.029,-0.002,-0.194,59104.0,6093.961
517950.SH,20260310,1.015,1.005,1.033,1.005,1.031,0.016,1.5764,60353.0,6210.248
517950.SH,20260309,1.021,1.019,1.019,0.983,1.015,-0.006,-0.5877,79446.0,7862.595
517950.SH,20260306,1.019,1.009,1.023,1.009,1.021,0.002,0.1963,80912.0,8225.802
517950.SH,20260305,0.995,1.004,1.024,1.004,1.019,0.024,2.4121,106594.0,10869.264
517950.SH,20260304,1.001,1.001,1.009,0.992,0.995,-0.006,-0.5994,55046.0,5509.016
517950.SH,20260303,1.035,1.041,1.041,0.999,1.001,-0.034,-3.285,112598.0,11487.101
517950.SH,20260302,1.044,1.043,1.043,1.029,1.035,-0.009,-0.8621,72838.0,7551.277
517950.SH,20260227,1.052,1.042,1.048,1.037,1.044,-0.008,-0.7605,37006.0,3858.707
517950.SH,20260226,1.05,1.059,1.059,1.042,1.052,0.002,0.1905,84615.0,8880.017
517950.SH,20260225,1.045,1.045,1.053,1.042,1.05,0.005,0.4785,40828.0,4274.76
517950.SH,20260224,1.045,1.045,1.051,1.043,1.045,0.0,0.0,107561.0,11263.343
517950.SH,20260213,1.055,1.054,1.054,1.045,1.045,-0.01,-0.9479,96564.0,10133.344
517950.SH,20260212,1.045,1.045,1.057,1.045,1.055,0.01,0.9569,21015.0,2208.196
517950.SH,20260211,1.053,1.049,1.053,1.045,1.045,-0.008,-0.7597,24046.0,2521.045
517950.SH,20260210,1.047,1.046,1.056,1.046,1.053,0.006,0.5731,27291.0,2869.907
