ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920978.BJ,20250102,13.5,13.75,13.18,13.3,13.5,-0.2,-1.4815,16438.33,22078.679
920978.BJ,20250103,13.4,13.49,13.13,13.26,13.3,-0.04,-0.3008,16382.44,21850.364
920978.BJ,20250106,13.26,13.47,13.07,13.18,13.26,-0.08,-0.6033,14903.55,19801.945
920978.BJ,20250107,13.2,13.58,12.98,13.54,13.18,0.36,2.7314,17698.62,23474.255
920978.BJ,20250108,13.4,13.97,13.18,13.83,13.54,0.29,2.1418,20256.69,27545.865
920978.BJ,20250109,13.83,14.19,13.76,13.82,13.83,-0.01,-0.0723,21314.3,29832.021
920978.BJ,20250110,13.82,14.59,13.7,14.05,13.82,0.23,1.6643,37123.93,52804.387
920978.BJ,20250113,13.79,15.28,13.79,14.76,14.05,0.71,5.0534,58725.72,86934.865
920978.BJ,20250114,14.45,16.16,14.42,16.12,14.76,1.36,9.2141,87602.41,134975.536
920978.BJ,20250115,15.8,16.56,15.62,15.86,16.12,-0.26,-1.6129,62561.81,100296.17
920978.BJ,20250116,15.99,16.51,15.44,15.58,15.86,-0.28,-1.7654,37601.66,59756.778
920978.BJ,20250117,15.4,15.8,15.15,15.15,15.58,-0.43,-2.7599,30614.12,47408.478
920978.BJ,20250120,15.32,15.6,14.8,14.93,15.15,-0.22,-1.4521,36832.61,55643.113
920978.BJ,20250121,15.14,16.02,14.99,16.02,14.93,1.09,7.3007,53274.52,83187.759
920978.BJ,20250122,15.85,15.96,15.26,15.38,16.02,-0.64,-3.995,31814.27,49195.076
920978.BJ,20250123,15.65,16.19,15.11,15.12,15.38,-0.26,-1.6905,40773.29,63923.344
920978.BJ,20250124,15.2,15.33,14.76,15.22,15.12,0.1,0.6614,25349.83,38266.699
920978.BJ,20250127,15.3,15.44,14.76,14.76,15.22,-0.46,-3.0223,16769.64,25277.162
920978.BJ,20250205,14.89,15.24,14.53,14.95,14.76,0.19,1.2873,17610.1,26313.319
920978.BJ,20250206,14.85,16.2,14.71,16.17,14.95,1.22,8.1605,60130.04,94344.203
920978.BJ,20250207,18.25,20.16,17.93,19.45,16.17,3.28,20.2845,198322.17,378222.284
920978.BJ,20250210,19.0,19.89,18.48,19.83,19.45,0.38,1.9537,132965.89,252587.511
920978.BJ,20250211,21.25,23.79,19.38,19.63,19.83,-0.2,-1.0086,204631.32,442683.913
920978.BJ,20250212,18.3,19.64,18.28,19.25,19.63,-0.38,-1.9358,125579.68,236880.13
920978.BJ,20250213,18.9,19.19,17.87,17.87,19.25,-1.38,-7.1688,94556.91,175145.902
920978.BJ,20250214,17.67,18.94,17.51,18.35,17.87,0.48,2.6861,87794.92,160232.798
920978.BJ,20250217,18.31,19.09,18.3,19.04,18.35,0.69,3.7602,95791.07,179382.163
920978.BJ,20250218,19.25,20.78,18.72,18.86,19.04,-0.18,-0.9454,111435.2,219535.532
920978.BJ,20250219,19.06,22.69,18.96,21.99,18.86,3.13,16.596,172810.24,362154.21
920978.BJ,20250220,21.0,23.83,21.0,21.84,21.99,-0.15,-0.6821,170485.59,378464.297
920978.BJ,20250221,21.4,22.39,20.9,21.87,21.84,0.03,0.1374,110991.21,239060.933
920978.BJ,20250224,22.0,23.98,21.31,22.57,21.87,0.7,3.2007,121969.7,276416.458
920978.BJ,20250225,21.6,22.74,21.2,21.66,22.57,-0.91,-4.0319,83998.01,183535.312
920978.BJ,20250226,21.73,23.8,21.4,22.79,21.66,1.13,5.217,124271.08,280922.162
920978.BJ,20250227,25.56,25.8,23.2,23.2,22.79,0.41,1.799,148910.17,363019.715
920978.BJ,20250228,24.8,27.6,23.23,23.63,23.2,0.43,1.8534,149975.6,377482.758
920978.BJ,20250303,24.01,25.09,22.7,24.24,23.63,0.61,2.5815,124146.22,294621.708
920978.BJ,20250304,23.5,24.8,23.08,24.7,24.24,0.46,1.8977,95180.41,230050.33
920978.BJ,20250305,24.25,26.5,24.25,25.59,24.7,0.89,3.6032,104048.01,263454.446
920978.BJ,20250306,25.89,26.07,24.56,24.73,25.59,-0.86,-3.3607,100649.58,252147.757
920978.BJ,20250307,24.67,24.88,23.8,24.13,24.73,-0.6,-2.4262,71233.05,174008.771
920978.BJ,20250310,24.26,24.59,23.76,24.33,24.13,0.2,0.8288,49566.77,119306.671
920978.BJ,20250311,23.56,23.97,22.78,23.25,24.33,-1.08,-4.439,64778.86,150760.923
920978.BJ,20250312,23.6,24.65,23.59,23.99,23.25,0.74,3.1828,68326.05,164928.798
920978.BJ,20250313,23.9,23.93,22.71,22.9,23.99,-1.09,-4.5436,57158.23,131733.178
920978.BJ,20250314,22.68,23.42,22.4,23.15,22.9,0.25,1.0917,47365.7,109363.856
920978.BJ,20250317,23.26,24.88,23.25,24.5,23.15,1.35,5.8315,74033.46,178620.054
920978.BJ,20250318,25.0,25.25,23.71,24.69,24.5,0.19,0.7755,59938.83,145993.335
920978.BJ,20250319,24.79,25.88,24.25,24.69,24.69,0.0,0.0,80143.61,200465.211
920978.BJ,20250320,24.52,25.49,23.88,24.61,24.69,-0.08,-0.324,72258.05,178149.799
920978.BJ,20250321,24.03,24.38,22.38,22.38,24.61,-2.23,-9.0614,70055.75,162456.797
920978.BJ,20250324,22.64,22.82,21.67,22.69,22.38,0.31,1.3852,38793.01,86275.988
920978.BJ,20250325,22.99,23.62,22.8,23.03,22.69,0.34,1.4985,38092.28,87999.432
920978.BJ,20250326,23.02,24.38,22.99,24.13,23.03,1.1,4.7764,61689.1,147360.059
920978.BJ,20250327,24.0,24.1,23.27,23.5,24.13,-0.63,-2.6109,33556.76,79449.826
920978.BJ,20250328,23.58,23.74,22.7,23.09,23.5,-0.41,-1.7447,29531.95,68632.225
920978.BJ,20250331,23.04,23.04,21.88,22.09,23.09,-1.0,-4.3309,29698.97,66035.486
920978.BJ,20250401,22.08,22.42,21.7,21.85,22.09,-0.24,-1.0865,25686.7,56669.897
920978.BJ,20250402,21.93,22.24,21.72,21.99,21.85,0.14,0.6407,19036.79,41863.586
920978.BJ,20250403,21.9,22.15,21.31,21.53,21.99,-0.46,-2.0919,17629.98,38181.403
920978.BJ,20250407,19.97,19.97,16.23,17.12,21.53,-4.41,-20.483,55615.98,101095.013
920978.BJ,20250408,17.32,17.97,17.11,17.71,17.12,0.59,3.4463,38676.02,68133.028
920978.BJ,20250409,16.87,19.98,16.82,19.59,17.71,1.88,10.6155,54708.85,102381.948
920978.BJ,20250410,20.64,21.5,20.0,20.42,19.59,0.83,4.2369,55601.78,115232.779
920978.BJ,20250411,20.0,22.2,19.91,21.37,20.42,0.95,4.6523,54031.94,114927.103
920978.BJ,20250414,22.0,22.68,21.56,22.04,21.37,0.67,3.1352,45713.18,100802.301
920978.BJ,20250415,22.1,22.49,21.59,22.19,22.04,0.15,0.6806,28874.28,63464.902
920978.BJ,20250416,21.94,22.14,21.0,21.47,22.19,-0.72,-3.2447,31879.57,68674.516
920978.BJ,20250417,21.25,22.92,21.22,22.55,21.47,1.08,5.0303,45449.56,101302.828
920978.BJ,20250418,22.84,24.98,22.55,24.98,22.55,2.43,10.7761,83941.53,201395.059
920978.BJ,20250421,25.2,25.2,23.79,24.3,24.98,-0.68,-2.7222,73117.32,177070.776
920978.BJ,20250422,23.82,24.36,23.33,23.38,24.3,-0.92,-3.786,41399.15,98444.863
