ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920086.BJ,20260116,50.0,79.93,49.0,54.95,11.66,43.29,371.2693,181017.09,987613.412
920086.BJ,20260119,43.28,46.87,40.0,40.25,54.95,-14.7,-26.7516,116826.84,495002.396
920086.BJ,20260120,39.57,43.15,39.56,41.49,40.25,1.24,3.0807,79977.24,332847.348
920086.BJ,20260121,39.9,41.84,38.88,40.47,41.49,-1.02,-2.4584,62055.51,246949.02
920086.BJ,20260122,40.52,40.63,38.98,39.15,40.47,-1.32,-3.2617,46146.68,182365.333
920086.BJ,20260123,38.2,38.98,37.8,38.45,39.15,-0.7,-1.788,48949.13,188192.897
920086.BJ,20260126,38.7,38.97,37.18,37.3,38.45,-1.15,-2.9909,38043.03,143607.744
920086.BJ,20260127,36.05,36.35,35.28,35.96,37.3,-1.34,-3.5925,39224.78,140601.148
920086.BJ,20260128,36.0,37.62,35.45,36.81,35.96,0.85,2.3637,38588.66,141155.509
920086.BJ,20260129,36.2,36.76,35.31,35.45,36.81,-1.36,-3.6946,29748.76,106440.418
920086.BJ,20260130,35.57,37.3,35.53,35.87,35.45,0.42,1.1848,32562.92,118723.672
920086.BJ,20260202,35.8,36.88,35.2,35.8,35.87,-0.07,-0.1951,27683.15,99344.135
920086.BJ,20260203,36.09,37.27,35.68,37.06,35.8,1.26,3.5196,31529.41,114359.916
920086.BJ,20260204,36.7,38.16,36.54,37.05,37.06,-0.01,-0.027,36028.45,134571.621
920086.BJ,20260205,36.96,36.96,35.66,35.66,37.05,-1.39,-3.7517,27940.3,101021.713
920086.BJ,20260206,35.6,36.48,35.58,35.91,35.66,0.25,0.7011,17789.9,64200.435
920086.BJ,20260209,36.05,36.29,35.67,35.92,35.91,0.01,0.0278,17039.12,61304.022
920086.BJ,20260210,36.1,36.18,34.62,34.7,35.92,-1.22,-3.3964,30566.66,107678.371
920086.BJ,20260211,34.7,34.99,34.01,34.1,34.7,-0.6,-1.7291,16834.77,58083.65
920086.BJ,20260212,34.2,34.2,33.46,33.5,34.1,-0.6,-1.7595,16926.61,57218.086
920086.BJ,20260213,33.64,33.99,33.41,33.74,33.5,0.24,0.7164,11029.2,37173.052
920086.BJ,20260224,33.96,34.15,33.69,33.84,33.74,0.1,0.2964,10613.94,35884.591
920086.BJ,20260225,33.7,34.06,33.69,33.94,33.84,0.1,0.2955,11305.08,38254.276
920086.BJ,20260226,33.97,34.11,33.59,33.66,33.94,-0.28,-0.825,8621.29,29165.337
920086.BJ,20260227,33.94,34.9,33.66,34.32,33.66,0.66,1.9608,22424.11,77088.93
920086.BJ,20260302,33.7,33.7,32.8,32.9,34.32,-1.42,-4.1375,21847.26,72453.027
920086.BJ,20260303,33.1,33.1,31.77,31.89,32.9,-1.01,-3.0699,17556.42,56683.719
920086.BJ,20260304,31.86,32.13,31.3,31.44,31.89,-0.45,-1.4111,9423.06,29806.056
920086.BJ,20260305,31.65,31.94,31.36,31.47,31.44,0.03,0.0954,6882.11,21757.12
920086.BJ,20260306,31.3,31.7,31.16,31.64,31.47,0.17,0.5402,5856.57,18477.873
920086.BJ,20260309,31.5,31.5,30.5,30.85,31.64,-0.79,-2.4968,8607.8,26525.093
920086.BJ,20260310,30.99,32.14,30.83,32.0,30.85,1.15,3.7277,12643.0,40086.245
920086.BJ,20260311,32.0,33.83,32.0,33.4,32.0,1.4,4.375,28096.96,93268.782
920086.BJ,20260312,33.4,35.43,32.7,35.23,33.4,1.83,5.479,57193.55,198352.411
920086.BJ,20260313,35.14,35.14,33.82,33.93,35.23,-1.3,-3.69,27108.1,93151.5
920086.BJ,20260316,33.74,34.47,32.98,33.13,33.93,-0.8,-2.3578,21279.48,71508.982
920086.BJ,20260317,33.18,41.0,33.02,39.16,33.13,6.03,18.201,114253.47,430450.253
920086.BJ,20260318,37.0,42.5,36.88,39.4,39.16,0.24,0.6129,116510.26,468115.636
920086.BJ,20260319,38.03,38.82,36.65,38.44,39.4,-0.96,-2.4365,65460.46,246946.292
920086.BJ,20260320,38.2,38.7,35.0,35.01,38.44,-3.43,-8.923,54017.13,195686.271
920086.BJ,20260323,33.97,35.97,32.0,32.24,35.01,-2.77,-7.912,41337.48,140479.767
920086.BJ,20260324,32.7,33.03,31.01,32.42,32.24,0.18,0.5583,36201.08,116055.967
920086.BJ,20260325,32.52,33.98,32.24,33.79,32.42,1.37,4.2258,39699.98,132091.556
920086.BJ,20260326,33.34,33.45,31.54,31.62,33.79,-2.17,-6.422,29648.61,95973.447
920086.BJ,20260327,31.1,33.0,31.0,31.9,31.62,0.28,0.8855,19888.72,63779.459
920086.BJ,20260330,31.3,31.87,31.1,31.11,31.9,-0.79,-2.4765,17813.13,55794.14
920086.BJ,20260331,31.49,32.55,31.2,31.24,31.11,0.13,0.4179,19862.61,63354.615
920086.BJ,20260401,32.0,32.29,31.3,31.88,31.24,0.64,2.0487,17225.85,54736.595
920086.BJ,20260402,31.8,32.41,31.29,31.35,31.88,-0.53,-1.6625,19845.03,63104.292
920086.BJ,20260403,31.46,31.68,27.88,28.78,31.35,-2.57,-8.1978,38099.36,111549.449
920086.BJ,20260407,28.51,28.92,27.52,27.55,28.78,-1.23,-4.2738,26771.3,74636.553
920086.BJ,20260408,28.35,29.49,27.93,29.3,27.55,1.75,6.3521,26455.74,76183.163
920086.BJ,20260409,29.0,29.39,28.55,28.55,29.3,-0.75,-2.5597,15224.81,44047.567
920086.BJ,20260410,28.89,29.75,28.85,29.23,28.55,0.68,2.3818,17035.8,49961.903
920086.BJ,20260413,29.23,29.23,28.52,28.79,29.23,-0.44,-1.5053,12316.97,35416.342
920086.BJ,20260414,28.82,29.03,28.52,28.8,28.79,0.01,0.0347,11093.54,31870.824
920086.BJ,20260415,28.96,29.15,28.32,28.48,28.8,-0.32,-1.1111,13185.88,37950.746
920086.BJ,20260416,28.59,28.74,28.07,28.44,28.48,-0.04,-0.1404,12418.32,35181.05
920086.BJ,20260417,28.3,30.34,28.05,29.94,28.44,1.5,5.2743,30953.13,90359.38
920086.BJ,20260420,29.94,32.36,29.74,30.85,29.94,0.91,3.0394,38833.89,121186.422
920086.BJ,20260421,30.37,30.8,29.66,30.52,30.85,-0.33,-1.0697,18908.09,57119.073
920086.BJ,20260422,30.52,32.3,30.18,31.96,30.52,1.44,4.7182,31706.21,100265.379
920086.BJ,20260423,32.12,32.26,30.52,30.83,31.96,-1.13,-3.5357,22043.8,68459.19
920086.BJ,20260424,30.8,31.15,29.89,29.97,30.83,-0.86,-2.7895,21002.88,63575.601
920086.BJ,20260427,30.04,30.19,29.23,29.85,29.97,-0.12,-0.4004,11808.48,35093.492
920086.BJ,20260428,29.75,29.95,28.6,28.75,29.85,-1.1,-3.6851,14971.41,43585.374
920086.BJ,20260429,28.93,29.16,28.59,28.93,28.75,0.18,0.6261,11019.26,31791.077
920086.BJ,20260430,28.92,29.99,28.75,29.57,28.93,0.64,2.2122,15803.9,46694.142
920086.BJ,20260506,29.57,30.12,29.57,29.79,29.57,0.22,0.744,14773.08,44056.655
