ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002328.SZ,20250102,6.06,6.22,5.82,5.91,6.13,-0.22,-3.5889,284358.24,171501.797
002328.SZ,20250103,5.94,6.01,5.44,5.49,5.91,-0.42,-7.1066,318913.88,181797.07
002328.SZ,20250106,5.34,5.61,5.24,5.48,5.49,-0.01,-0.1821,182608.32,99516.442
002328.SZ,20250107,5.45,5.65,5.44,5.63,5.48,0.15,2.7372,122524.14,67885.446
002328.SZ,20250108,5.58,5.59,5.28,5.46,5.63,-0.17,-3.0195,221171.83,119594.874
002328.SZ,20250109,5.41,5.65,5.41,5.54,5.46,0.08,1.4652,149505.05,82877.374
002328.SZ,20250110,5.56,5.73,5.37,5.38,5.54,-0.16,-2.8881,167028.59,92940.156
002328.SZ,20250113,5.3,5.45,5.15,5.38,5.38,0.0,0.0,137397.8,73292.114
002328.SZ,20250114,5.39,5.92,5.35,5.92,5.38,0.54,10.0372,448834.78,260817.411
002328.SZ,20250115,5.92,6.05,5.8,5.86,5.92,-0.06,-1.0135,519261.26,306600.766
002328.SZ,20250116,5.91,6.0,5.8,5.89,5.86,0.03,0.5119,241340.7,142059.741
002328.SZ,20250117,5.88,6.01,5.73,5.9,5.89,0.01,0.1698,250356.05,146849.897
002328.SZ,20250120,5.9,6.04,5.87,5.95,5.9,0.05,0.8475,225545.52,134403.798
002328.SZ,20250121,5.98,6.0,5.87,5.98,5.95,0.03,0.5042,150044.8,88999.759
002328.SZ,20250122,5.95,6.03,5.87,5.92,5.98,-0.06,-1.0033,144655.1,86080.07
002328.SZ,20250123,5.99,6.02,5.84,5.84,5.92,-0.08,-1.3514,177824.9,105531.149
002328.SZ,20250124,5.8,5.98,5.8,5.91,5.84,0.07,1.1986,146087.6,85952.029
002328.SZ,20250127,5.92,5.95,5.66,5.67,5.91,-0.24,-4.0609,146602.98,84639.321
002328.SZ,20250205,5.74,5.94,5.7,5.91,5.67,0.24,4.2328,174112.32,101771.521
002328.SZ,20250206,5.86,6.17,5.85,6.12,5.91,0.21,3.5533,317256.99,191581.093
002328.SZ,20250207,6.12,6.23,6.08,6.18,6.12,0.06,0.9804,228851.95,141045.255
002328.SZ,20250210,6.18,6.25,6.08,6.21,6.18,0.03,0.4854,215555.4,133073.616
002328.SZ,20250211,6.19,6.38,6.14,6.3,6.21,0.09,1.4493,343146.17,214970.34
002328.SZ,20250212,6.22,6.36,6.2,6.23,6.3,-0.07,-1.1111,280006.99,175421.148
002328.SZ,20250213,6.22,6.32,6.15,6.18,6.23,-0.05,-0.8026,215367.3,133799.189
002328.SZ,20250214,6.14,6.22,6.02,6.06,6.18,-0.12,-1.9417,298961.32,182361.991
002328.SZ,20250217,6.08,6.24,6.03,6.17,6.06,0.11,1.8152,234117.9,143714.796
002328.SZ,20250218,6.31,6.79,6.19,6.79,6.17,0.62,10.0486,1264234.97,835209.975
002328.SZ,20250219,6.62,7.26,6.62,6.91,6.79,0.12,1.7673,1649109.72,1144305.239
002328.SZ,20250220,6.85,6.89,6.6,6.76,6.91,-0.15,-2.1708,940029.29,629411.921
