ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159020.SZ,20260427,0.988,0.981,0.987,0.975,0.979,-0.009,-0.9109,292385.84,28629.988
159020.SZ,20260428,0.979,0.978,0.99,0.973,0.989,0.01,1.0215,113790.47,11137.346
159020.SZ,20260429,0.989,0.988,1.022,0.988,1.01,0.021,2.1234,574095.35,57962.356
159020.SZ,20260430,1.01,1.009,1.026,1.003,1.021,0.011,1.0891,281574.79,28658.388
159020.SZ,20260506,1.021,1.019,1.021,1.011,1.021,0.0,0.0,158935.3,16126.256
159020.SZ,20260507,1.021,1.022,1.023,1.005,1.009,-0.012,-1.1753,108736.66,10988.465
159020.SZ,20260508,1.009,1.009,1.014,0.999,0.999,-0.01,-0.9911,36400.26,3650.318
159020.SZ,20260511,0.999,1.0,1.018,0.994,1.011,0.012,1.2012,84412.42,8515.51
159020.SZ,20260512,1.011,1.008,1.01,0.985,0.989,-0.022,-2.1761,91744.48,9119.903
159020.SZ,20260513,0.989,0.99,0.994,0.973,0.974,-0.015,-1.5167,60008.37,5860.81
159020.SZ,20260514,0.974,0.974,0.999,0.974,0.989,0.015,1.54,104687.25,10311.244
159020.SZ,20260515,0.989,0.99,0.992,0.97,0.976,-0.013,-1.3145,83185.72,8156.163
