ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159163.SZ,20260515,0.856,0.856,0.856,0.81,0.816,-0.04,-4.6729,159385.09,13165.033
159163.SZ,20260514,0.885,0.885,0.885,0.855,0.856,-0.029,-3.2768,154214.27,13429.532
159163.SZ,20260513,0.88,0.879,0.896,0.879,0.885,0.005,0.5682,145473.83,12902.687
159163.SZ,20260512,0.889,0.91,0.91,0.876,0.88,-0.009,-1.0124,128519.21,11420.699
159163.SZ,20260511,0.886,0.885,0.895,0.878,0.889,0.003,0.3386,139920.36,12404.799
159163.SZ,20260508,0.885,0.879,0.891,0.87,0.886,0.001,0.113,101808.16,8969.063
159163.SZ,20260507,0.88,0.889,0.896,0.872,0.885,0.005,0.5682,141594.64,12526.255
159163.SZ,20260506,0.846,0.846,0.881,0.845,0.88,0.034,4.0189,181621.4,15707.65
159163.SZ,20260430,0.85,0.85,0.86,0.837,0.846,-0.004,-0.4706,172190.57,14631.508
159163.SZ,20260429,0.814,0.809,0.852,0.809,0.85,0.036,4.4226,158756.13,13303.396
159163.SZ,20260428,0.836,0.829,0.835,0.811,0.814,-0.022,-2.6316,127322.16,10405.21
159163.SZ,20260427,0.843,0.843,0.846,0.833,0.836,-0.007,-0.8304,93572.14,7843.685
159163.SZ,20260424,0.837,0.836,0.85,0.825,0.843,0.006,0.7168,160877.01,13419.619
159163.SZ,20260423,0.87,0.869,0.869,0.831,0.837,-0.033,-3.7931,204859.32,17314.503
159163.SZ,20260422,0.868,0.867,0.873,0.858,0.87,0.002,0.2304,87665.4,7603.833
159163.SZ,20260421,0.867,0.867,0.871,0.856,0.868,0.001,0.1153,122597.37,10601.592
159163.SZ,20260420,0.862,0.862,0.876,0.86,0.867,0.005,0.58,120621.15,10468.855
159163.SZ,20260417,0.86,0.854,0.867,0.853,0.862,0.002,0.2326,165030.02,14215.891
159163.SZ,20260416,0.837,0.839,0.861,0.839,0.86,0.023,2.7479,171108.56,14576.698
159163.SZ,20260415,0.848,0.857,0.864,0.832,0.837,-0.011,-1.2972,155264.14,13180.593
159163.SZ,20260414,0.836,0.844,0.851,0.838,0.848,0.012,1.4354,155556.04,13146.595
159163.SZ,20260413,0.834,0.829,0.836,0.823,0.836,0.002,0.2398,96773.64,8055.415
159163.SZ,20260410,0.837,0.838,0.847,0.832,0.834,-0.003,-0.3584,94157.25,7887.02
159163.SZ,20260409,0.846,0.837,0.843,0.824,0.837,-0.009,-1.0638,134059.07,11210.822
159163.SZ,20260408,0.792,0.815,0.846,0.815,0.846,0.054,6.8182,211212.31,17623.491
159163.SZ,20260407,0.789,0.788,0.795,0.786,0.792,0.003,0.3802,106956.0,8464.516
159163.SZ,20260403,0.792,0.794,0.798,0.781,0.789,-0.003,-0.3788,104715.02,8248.499
159163.SZ,20260402,0.809,0.805,0.807,0.785,0.792,-0.017,-2.1014,134831.0,10705.548
159163.SZ,20260401,0.793,0.816,0.816,0.799,0.809,0.016,2.0177,121970.95,9826.268
159163.SZ,20260331,0.802,0.802,0.81,0.785,0.793,-0.009,-1.1222,173837.16,13814.034
159163.SZ,20260330,0.788,0.786,0.802,0.78,0.802,0.014,1.7766,126623.2,10024.145
159163.SZ,20260327,0.764,0.758,0.792,0.749,0.788,0.024,3.1414,184704.31,14412.805
159163.SZ,20260326,0.78,0.781,0.781,0.761,0.764,-0.016,-2.0513,88819.0,6834.606
159163.SZ,20260325,0.756,0.772,0.789,0.772,0.78,0.024,3.1746,173651.06,13563.286
159163.SZ,20260324,0.729,0.741,0.757,0.724,0.756,0.027,3.7037,123373.12,9140.23
159163.SZ,20260323,0.768,0.747,0.761,0.727,0.729,-0.039,-5.0781,219557.5,16343.496
159163.SZ,20260320,0.777,0.771,0.789,0.767,0.768,-0.009,-1.1583,188218.02,14681.697
