ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002265.SZ,20250102,25.0,25.6,25.0,25.6,23.27,2.33,10.0129,928304.22,2365345.559
002265.SZ,20250103,26.0,27.37,23.91,26.3,25.6,0.7,2.7344,1323912.51,3440349.0
002265.SZ,20250106,26.0,28.93,25.03,27.7,26.3,1.4,5.3232,1279762.45,3588334.329
002265.SZ,20250107,27.7,29.58,25.5,29.0,27.7,1.3,4.6931,1208046.45,3339018.415
002265.SZ,20250108,28.16,30.46,26.66,30.0,29.0,1.0,3.4483,1094613.93,3119807.573
002265.SZ,20250109,28.8,30.35,27.2,28.3,30.0,-1.7,-5.6667,1019229.97,2956732.743
002265.SZ,20250110,29.0,31.13,28.35,31.13,28.3,2.83,10.0,991167.9,3055077.055
002265.SZ,20250113,31.17,31.98,28.02,28.02,31.13,-3.11,-9.9904,897425.07,2729148.61
002265.SZ,20250114,25.22,30.82,25.22,30.82,28.02,2.8,9.9929,1247182.81,3494603.0
002265.SZ,20250115,31.7,33.9,31.59,33.9,30.82,3.08,9.9935,845539.07,2796317.948
002265.SZ,20250116,34.65,35.09,30.51,30.51,33.9,-3.39,-10.0,1258880.13,4063747.907
002265.SZ,20250117,30.51,31.5,27.49,28.95,30.51,-1.56,-5.1131,1077219.37,3175338.151
002265.SZ,20250120,28.3,31.44,28.12,30.5,28.95,1.55,5.3541,994060.01,3011139.318
002265.SZ,20250121,30.0,33.55,28.33,32.95,30.5,2.45,8.0328,1380270.61,4321661.393
002265.SZ,20250122,32.05,32.85,31.06,31.51,32.95,-1.44,-4.3703,918866.13,2919026.414
002265.SZ,20250123,31.7,31.84,28.95,29.07,31.51,-2.44,-7.7436,953070.55,2894505.114
002265.SZ,20250124,28.6,31.46,28.35,30.71,29.07,1.64,5.6416,936092.79,2831779.382
002265.SZ,20250127,30.68,33.25,29.66,29.8,30.71,-0.91,-2.9632,825475.54,2565934.438
002265.SZ,20250205,29.54,30.2,27.38,27.43,29.8,-2.37,-7.953,893452.02,2535014.612
002265.SZ,20250206,26.82,28.85,26.82,28.58,27.43,1.15,4.1925,757931.29,2141496.073
002265.SZ,20250207,28.28,29.3,27.81,28.58,28.58,0.0,0.0,756717.14,2163605.695
002265.SZ,20250210,29.18,30.94,28.3,30.77,28.58,2.19,7.6627,1072205.1,3191184.259
002265.SZ,20250211,30.77,30.78,28.5,28.93,30.77,-1.84,-5.9799,856474.85,2509236.251
002265.SZ,20250212,28.2,29.4,27.6,28.78,28.93,-0.15,-0.5185,571016.64,1623375.598
002265.SZ,20250213,28.28,28.78,27.0,27.02,28.78,-1.76,-6.1154,617931.58,1710079.969
002265.SZ,20250214,26.12,26.55,25.04,25.3,27.02,-1.72,-6.3657,578295.96,1482806.309
002265.SZ,20250217,25.1,25.98,25.06,25.97,25.3,0.67,2.6482,435815.47,1116632.345
002265.SZ,20250218,25.83,26.9,25.54,26.17,25.97,0.2,0.7701,485594.9,1278572.077
002265.SZ,20250219,25.79,27.15,25.35,26.76,26.17,0.59,2.2545,500045.63,1331811.043
002265.SZ,20250220,26.8,28.5,25.9,27.59,26.76,0.83,3.1016,748036.73,2051071.446
002265.SZ,20250221,26.8,27.0,26.14,26.58,27.59,-1.01,-3.6607,550623.0,1456038.156
002265.SZ,20250224,26.17,27.77,25.63,26.82,26.58,0.24,0.9029,508393.0,1366030.785
002265.SZ,20250225,26.68,27.35,26.26,26.4,26.82,-0.42,-1.566,411544.5,1101731.414
002265.SZ,20250226,26.7,28.7,26.31,27.7,26.4,1.3,4.9242,872989.6,2429030.357
002265.SZ,20250227,26.97,26.97,25.3,25.8,27.7,-1.9,-6.8592,669536.91,1753148.941
002265.SZ,20250228,25.36,25.36,23.74,23.8,25.8,-2.0,-7.7519,387112.08,944937.689
002265.SZ,20250303,23.62,23.98,22.97,23.22,23.8,-0.58,-2.437,267609.69,627933.44
002265.SZ,20250304,22.99,25.54,22.81,25.54,23.22,2.32,9.9914,542415.9,1349850.927
