ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
588150.SH,20260515,1.215,1.208,1.247,1.177,1.196,-0.019,-1.5638,445832.0,53877.218
588150.SH,20260514,1.248,1.254,1.269,1.215,1.215,-0.033,-2.6442,290079.0,36058.638
588150.SH,20260513,1.216,1.2,1.249,1.182,1.248,0.032,2.6316,403868.0,49009.959
588150.SH,20260512,1.21,1.211,1.232,1.189,1.216,0.006,0.4959,967672.0,117142.054
588150.SH,20260511,1.158,1.175,1.218,1.175,1.21,0.052,4.4905,458626.0,54925.695
588150.SH,20260508,1.184,1.162,1.176,1.146,1.158,-0.026,-2.1959,677901.0,78403.755
588150.SH,20260507,1.166,1.168,1.186,1.16,1.184,0.018,1.5437,629037.0,73638.079
588150.SH,20260506,1.106,1.134,1.21,1.133,1.166,0.06,5.425,594845.0,69728.436
588150.SH,20260430,1.051,1.06,1.115,1.06,1.106,0.055,5.2331,353312.0,38763.223
588150.SH,20260429,1.049,1.047,1.053,1.023,1.051,0.002,0.1907,288426.0,30003.971
588150.SH,20260428,1.064,1.06,1.074,1.043,1.049,-0.015,-1.4098,254323.0,26960.029
588150.SH,20260427,1.026,1.052,1.067,1.033,1.064,0.038,3.7037,293887.0,30910.1
588150.SH,20260424,1.008,1.01,1.038,0.999,1.026,0.018,1.7857,305957.0,31048.553
588150.SH,20260423,1.021,1.027,1.031,0.999,1.008,-0.013,-1.2733,223863.0,22641.888
588150.SH,20260422,1.005,1.003,1.022,1.0,1.021,0.016,1.592,186368.0,18857.536
588150.SH,20260421,1.022,1.022,1.023,0.997,1.005,-0.017,-1.6634,218871.0,21933.651
588150.SH,20260420,1.001,1.003,1.022,1.001,1.022,0.021,2.0979,313083.0,31825.237
588150.SH,20260417,1.0,0.992,1.008,0.992,1.001,0.001,0.1,238538.0,23892.775
588150.SH,20260416,0.989,0.989,1.002,0.986,1.0,0.011,1.1122,260796.0,25943.744
588150.SH,20260415,0.988,0.994,1.008,0.984,0.989,0.001,0.1012,308921.0,30883.798
588150.SH,20260414,0.968,0.981,0.991,0.975,0.988,0.02,2.0661,255358.0,25148.148
588150.SH,20260413,0.961,0.952,0.981,0.952,0.968,0.007,0.7284,322520.0,31275.739
588150.SH,20260410,0.945,0.96,0.972,0.949,0.961,0.016,1.6931,288952.0,27871.916
588150.SH,20260409,0.95,0.95,0.959,0.936,0.945,-0.005,-0.5263,301935.0,28679.92
588150.SH,20260408,0.896,0.919,0.952,0.919,0.95,0.054,6.0268,356315.0,33492.927
588150.SH,20260407,0.885,0.883,0.905,0.883,0.896,0.011,1.2429,284187.0,25536.156
588150.SH,20260403,0.889,0.893,0.894,0.882,0.885,-0.004,-0.4499,293165.0,26034.169
588150.SH,20260402,0.913,0.91,0.911,0.883,0.889,-0.024,-2.6287,322237.0,28787.925
588150.SH,20260401,0.885,0.902,0.915,0.901,0.913,0.028,3.1638,307357.0,27898.564
588150.SH,20260331,0.908,0.903,0.911,0.884,0.885,-0.023,-2.533,250364.0,22488.673
588150.SH,20260330,0.915,0.908,0.91,0.893,0.908,-0.007,-0.765,318070.0,28703.233
588150.SH,20260327,0.908,0.892,0.92,0.892,0.915,0.007,0.7709,353921.0,32195.051
588150.SH,20260326,0.925,0.925,0.925,0.904,0.908,-0.017,-1.8378,275769.0,25178.216
588150.SH,20260325,0.908,0.91,0.933,0.908,0.925,0.017,1.8722,332362.0,30750.216
588150.SH,20260324,0.889,0.906,0.91,0.879,0.908,0.019,2.1372,391912.0,34880.745
588150.SH,20260323,0.928,0.92,0.927,0.882,0.889,-0.039,-4.2026,250810.0,22644.794
588150.SH,20260320,0.942,0.942,0.948,0.927,0.928,-0.014,-1.4862,372140.0,35008.779
588150.SH,20260319,0.965,0.96,0.96,0.938,0.942,-0.023,-2.3834,376431.0,35586.508
588150.SH,20260318,0.953,0.956,0.966,0.948,0.965,0.012,1.2592,276787.0,26434.905
588150.SH,20260317,0.973,0.977,0.977,0.952,0.953,-0.02,-2.0555,344022.0,33274.295
588150.SH,20260316,0.972,0.96,0.975,0.948,0.973,0.001,0.1029,301972.0,28902.939
588150.SH,20260313,0.975,0.97,0.981,0.961,0.972,-0.003,-0.3077,273957.0,26622.835
588150.SH,20260312,0.99,0.99,0.994,0.968,0.975,-0.015,-1.5152,242429.0,23727.834
588150.SH,20260311,1.0,1.002,1.005,0.986,0.99,-0.01,-1.0,231731.0,23035.151
588150.SH,20260310,0.98,0.991,1.003,0.988,1.0,0.02,2.0408,256186.0,25512.832
588150.SH,20260309,0.996,0.978,0.984,0.952,0.98,-0.016,-1.6064,400341.0,38515.973
588150.SH,20260306,0.991,1.0,1.001,0.986,0.996,0.005,0.5045,286839.0,28529.33
588150.SH,20260305,0.975,0.995,1.003,0.984,0.991,0.016,1.641,344169.0,34290.1
588150.SH,20260304,0.979,0.97,0.991,0.97,0.975,-0.004,-0.4086,192676.0,18900.595
588150.SH,20260303,1.033,1.032,1.034,0.975,0.979,-0.054,-5.2275,511646.0,51465.52
588150.SH,20260302,1.048,1.037,1.046,1.027,1.033,-0.015,-1.4313,245571.0,25468.369
588150.SH,20260227,1.047,1.047,1.051,1.031,1.048,0.001,0.0955,299556.0,31173.196
