ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300204.SZ,20250102,7.45,7.5,7.09,7.17,7.41,-0.24,-3.2389,58160.82,42406.625
300204.SZ,20250103,7.17,7.36,6.95,7.0,7.17,-0.17,-2.371,66090.18,47121.331
300204.SZ,20250106,7.25,7.58,7.08,7.4,7.0,0.4,5.7143,116975.91,86302.654
300204.SZ,20250107,7.3,7.34,7.08,7.23,7.4,-0.17,-2.2973,78160.92,55923.329
300204.SZ,20250108,7.18,7.29,7.03,7.14,7.23,-0.09,-1.2448,55058.63,39486.583
300204.SZ,20250109,7.09,7.24,6.99,7.11,7.14,-0.03,-0.4202,52773.0,37614.233
300204.SZ,20250110,7.12,7.12,6.74,6.74,7.11,-0.37,-5.2039,64477.0,44498.224
300204.SZ,20250113,6.6,6.74,6.45,6.73,6.74,-0.01,-0.1484,40038.24,26573.428
300204.SZ,20250114,6.73,6.96,6.73,6.95,6.73,0.22,3.2689,46223.0,31762.36
300204.SZ,20250115,6.98,6.98,6.79,6.82,6.95,-0.13,-1.8705,39366.51,26969.981
300204.SZ,20250116,6.82,6.99,6.77,6.86,6.82,0.04,0.5865,48426.54,33286.201
300204.SZ,20250117,6.8,6.88,6.73,6.75,6.86,-0.11,-1.6035,34583.05,23408.423
300204.SZ,20250120,6.76,6.92,6.72,6.88,6.75,0.13,1.9259,42423.0,29033.225
300204.SZ,20250121,6.99,7.25,6.87,6.88,6.88,0.0,0.0,71190.54,49930.783
300204.SZ,20250122,6.88,6.96,6.67,6.7,6.88,-0.18,-2.6163,43444.98,29237.827
300204.SZ,20250123,6.78,6.92,6.75,6.76,6.7,0.06,0.8955,53084.6,36339.821
300204.SZ,20250124,6.77,6.84,6.63,6.7,6.76,-0.06,-0.8876,47496.18,31800.648
300204.SZ,20250127,6.78,6.85,6.71,6.73,6.7,0.03,0.4478,41685.14,28241.683
300204.SZ,20250205,6.81,6.97,6.7,6.94,6.73,0.21,3.1204,59133.0,40723.421
300204.SZ,20250206,6.95,7.07,6.81,7.07,6.94,0.13,1.8732,59923.74,41503.372
300204.SZ,20250207,7.08,7.28,7.0,7.21,7.07,0.14,1.9802,72414.92,52071.447
300204.SZ,20250210,7.22,7.4,7.11,7.38,7.21,0.17,2.3578,67675.0,49493.264
300204.SZ,20250211,7.36,7.42,7.26,7.32,7.38,-0.06,-0.813,50150.0,36674.28
300204.SZ,20250212,7.35,7.35,7.23,7.31,7.32,-0.01,-0.1366,44999.6,32743.817
300204.SZ,20250213,7.32,7.34,7.24,7.25,7.31,-0.06,-0.8208,34722.25,25279.39
300204.SZ,20250214,7.32,7.52,7.25,7.45,7.25,0.2,2.7586,78026.4,58033.628
300204.SZ,20250217,7.49,7.62,7.4,7.43,7.45,-0.02,-0.2685,68089.2,51155.747
300204.SZ,20250218,7.43,7.45,7.18,7.2,7.43,-0.23,-3.0956,59215.94,43217.061
300204.SZ,20250219,7.22,7.28,7.15,7.22,7.2,0.02,0.2778,41339.97,29791.009
300204.SZ,20250220,7.26,8.39,7.26,7.83,7.22,0.61,8.4488,311366.74,248291.494
300204.SZ,20250221,7.64,7.77,7.45,7.59,7.83,-0.24,-3.0651,198035.1,149703.968
300204.SZ,20250224,7.58,7.6,7.41,7.51,7.59,-0.08,-1.054,98209.0,73558.691
300204.SZ,20250225,7.46,7.6,7.35,7.53,7.51,0.02,0.2663,91016.71,68020.235
300204.SZ,20250226,7.5,7.67,7.46,7.61,7.53,0.08,1.0624,90311.39,68311.471
300204.SZ,20250227,7.61,7.72,7.5,7.6,7.61,-0.01,-0.1314,88818.55,67560.652
300204.SZ,20250228,7.56,7.66,7.36,7.36,7.6,-0.24,-3.1579,71493.0,53448.664
300204.SZ,20250303,7.41,7.57,7.41,7.49,7.36,0.13,1.7663,64914.58,48667.257
300204.SZ,20250304,7.42,7.52,7.39,7.47,7.49,-0.02,-0.267,47753.36,35719.537
300204.SZ,20250305,7.48,7.51,7.28,7.47,7.47,0.0,0.0,67210.28,49558.931
300204.SZ,20250306,7.49,7.54,7.43,7.49,7.47,0.02,0.2677,61919.0,46327.276
300204.SZ,20250307,7.49,7.5,7.28,7.31,7.49,-0.18,-2.4032,59221.0,43733.777
300204.SZ,20250310,7.36,7.52,7.36,7.43,7.31,0.12,1.6416,55140.27,41053.129
300204.SZ,20250311,7.4,7.5,7.33,7.48,7.43,0.05,0.6729,48943.0,36374.912
300204.SZ,20250312,7.5,7.58,7.43,7.49,7.48,0.01,0.1337,53914.11,40368.878
300204.SZ,20250313,7.52,7.55,7.36,7.45,7.49,-0.04,-0.534,48998.0,36472.512
300204.SZ,20250314,7.41,7.59,7.39,7.58,7.45,0.13,1.745,68336.0,51339.141
