ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300557.SZ,20250102,32.13,32.22,29.3,30.08,32.68,-2.6,-7.9559,57100.32,173821.21
300557.SZ,20250103,29.8,30.26,27.69,27.7,30.08,-2.38,-7.9122,39793.3,114317.258
300557.SZ,20250106,27.64,28.08,26.66,27.17,27.7,-0.53,-1.9134,24427.7,66893.332
300557.SZ,20250107,27.2,28.24,26.8,28.12,27.17,0.95,3.4965,25924.7,71292.503
300557.SZ,20250108,28.02,28.02,26.68,27.69,28.12,-0.43,-1.5292,23466.8,64460.893
300557.SZ,20250109,27.38,28.07,27.32,27.5,27.69,-0.19,-0.6862,20419.0,56633.051
300557.SZ,20250110,28.26,29.29,27.79,28.07,27.5,0.57,2.0727,40849.8,116693.803
300557.SZ,20250113,27.3,27.77,26.8,27.55,28.07,-0.52,-1.8525,24933.3,68041.979
300557.SZ,20250114,27.66,29.56,27.66,29.48,27.55,1.93,7.0054,39420.5,113724.72
300557.SZ,20250115,29.4,29.4,28.65,28.83,29.48,-0.65,-2.2049,23839.5,69022.992
300557.SZ,20250116,28.92,29.33,28.42,28.82,28.83,-0.01,-0.0347,19354.5,55956.184
300557.SZ,20250117,28.77,29.77,28.61,28.95,28.82,0.13,0.4511,18362.9,53261.569
300557.SZ,20250120,29.3,29.37,28.71,28.95,28.95,0.0,0.0,15323.0,44474.686
300557.SZ,20250121,29.0,29.28,28.49,29.28,28.95,0.33,1.1399,16727.5,48262.167
300557.SZ,20250122,29.01,29.76,28.75,28.87,29.28,-0.41,-1.4003,19341.8,56392.489
300557.SZ,20250123,29.5,31.5,29.06,30.01,28.87,1.14,3.9487,56476.7,171416.621
300557.SZ,20250124,29.62,30.52,29.62,30.49,30.01,0.48,1.5995,31522.26,94898.195
300557.SZ,20250127,30.5,30.92,29.3,29.3,30.49,-1.19,-3.9029,23246.5,69723.593
300557.SZ,20250205,31.0,31.0,29.81,30.46,29.3,1.16,3.959,31629.1,96025.824
300557.SZ,20250206,30.62,31.59,30.21,31.59,30.46,1.13,3.7098,35659.25,110389.2
300557.SZ,20250207,31.7,32.4,30.75,31.42,31.59,-0.17,-0.5381,42805.87,135582.854
300557.SZ,20250210,31.8,31.93,31.27,31.54,31.42,0.12,0.3819,27454.4,86455.075
300557.SZ,20250211,31.58,32.02,31.16,31.72,31.54,0.18,0.5707,28967.7,91559.641
300557.SZ,20250212,31.55,32.0,31.32,31.58,31.72,-0.14,-0.4414,29776.5,94086.964
300557.SZ,20250213,31.81,31.84,30.85,30.87,31.58,-0.71,-2.2483,25641.3,80067.84
300557.SZ,20250214,30.76,31.6,30.65,30.87,30.87,0.0,0.0,23586.7,73013.92
300557.SZ,20250217,30.99,32.25,30.99,32.14,30.87,1.27,4.114,39573.3,125628.073
300557.SZ,20250218,32.3,33.52,31.9,32.1,32.14,-0.04,-0.1245,51660.6,168311.801
300557.SZ,20250219,31.77,35.49,31.77,34.9,32.1,2.8,8.7227,86628.39,296781.514
300557.SZ,20250220,35.1,40.5,35.1,39.65,34.9,4.75,13.6103,129823.28,500703.899
300557.SZ,20250221,40.36,41.55,39.0,39.92,39.65,0.27,0.681,127994.13,514309.069
300557.SZ,20250224,41.32,42.19,39.46,39.9,39.92,-0.02,-0.0501,99276.59,402896.56
300557.SZ,20250225,38.7,39.77,38.22,38.91,39.9,-0.99,-2.4812,59957.71,233856.611
300557.SZ,20250226,39.4,39.4,38.0,38.52,38.91,-0.39,-1.0023,53768.15,207993.304
300557.SZ,20250227,38.38,38.38,36.4,37.36,38.52,-1.16,-3.0114,60044.75,224088.527
300557.SZ,20250228,36.77,37.59,34.88,35.0,37.36,-2.36,-6.3169,44424.4,159543.095
300557.SZ,20250303,35.05,36.32,34.51,35.17,35.0,0.17,0.4857,34819.8,123591.313
300557.SZ,20250304,34.79,36.03,34.65,35.71,35.17,0.54,1.5354,24816.7,88576.085
300557.SZ,20250305,35.85,36.77,35.65,36.24,35.71,0.53,1.4842,40423.03,146546.064
300557.SZ,20250306,36.68,36.98,36.15,36.65,36.24,0.41,1.1313,39387.7,144272.502
300557.SZ,20250307,36.59,37.0,36.28,36.59,36.65,-0.06,-0.1637,32474.49,119087.156
