ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920018.BJ,20250820,37.2,48.0,37.13,42.0,9.17,32.83,358.0153,274311.55,1108577.335
920018.BJ,20250821,38.0,38.64,36.67,36.67,42.0,-5.33,-12.6905,189924.42,713892.732
920018.BJ,20250822,36.3,36.3,34.8,35.02,36.67,-1.65,-4.4996,105083.49,370111.186
920018.BJ,20250825,34.48,34.88,34.1,34.75,35.02,-0.27,-0.771,58986.08,203420.697
920018.BJ,20250826,34.5,35.99,34.41,35.44,34.75,0.69,1.9856,71857.05,254593.978
920018.BJ,20250827,35.01,35.02,33.62,33.78,35.44,-1.66,-4.684,70014.2,239218.304
920018.BJ,20250828,33.63,34.04,32.89,33.45,33.78,-0.33,-0.9769,39588.38,132169.281
920018.BJ,20250829,33.58,33.58,33.03,33.16,33.45,-0.29,-0.867,21719.39,72309.767
920018.BJ,20250901,33.15,33.4,32.85,33.4,33.16,0.24,0.7238,19516.58,64696.169
920018.BJ,20250902,33.53,33.6,33.01,33.57,33.4,0.17,0.509,19958.25,66470.51
920018.BJ,20250903,33.6,33.68,33.25,33.4,33.57,-0.17,-0.5064,14215.32,47533.11
920018.BJ,20250904,33.87,33.87,32.87,33.37,33.4,-0.03,-0.0898,21483.19,72000.467
920018.BJ,20250905,33.37,33.97,33.2,33.95,33.37,0.58,1.7381,29240.19,98601.763
920018.BJ,20250908,33.91,33.96,33.6,33.76,33.95,-0.19,-0.5596,20741.34,70000.742
920018.BJ,20250909,33.84,33.89,33.12,33.15,33.76,-0.61,-1.8069,18062.19,60382.343
920018.BJ,20250910,33.2,33.25,32.77,32.77,33.15,-0.38,-1.1463,14665.34,48280.538
920018.BJ,20250911,32.77,33.01,32.6,33.01,32.77,0.24,0.7324,11691.14,38393.283
920018.BJ,20250912,33.03,33.03,32.62,32.67,33.01,-0.34,-1.03,13830.32,45318.172
920018.BJ,20250915,32.68,33.27,32.52,33.02,32.67,0.35,1.0713,13446.75,44244.102
920018.BJ,20250916,33.05,33.18,32.56,32.7,33.02,-0.32,-0.9691,9899.38,32346.552
