ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159293.SZ,20260515,1.187,1.185,1.221,1.17,1.171,-0.016,-1.3479,38438.07,4541.474
159293.SZ,20260514,1.205,1.209,1.209,1.182,1.187,-0.018,-1.4938,80329.07,9594.3
159293.SZ,20260513,1.18,1.172,1.205,1.172,1.205,0.025,2.1186,24607.02,2914.537
159293.SZ,20260512,1.185,1.185,1.191,1.17,1.18,-0.005,-0.4219,41689.01,4912.473
159293.SZ,20260511,1.155,1.154,1.187,1.154,1.185,0.03,2.5974,75690.22,8907.575
159293.SZ,20260508,1.151,1.151,1.162,1.149,1.155,0.004,0.3475,29007.0,3349.243
159293.SZ,20260507,1.137,1.134,1.152,1.134,1.151,0.014,1.2313,16725.22,1910.156
159293.SZ,20260506,1.113,1.118,1.144,1.118,1.137,0.024,2.1563,53878.05,6144.413
159293.SZ,20260430,1.108,1.113,1.115,1.108,1.113,0.005,0.4513,25194.25,2797.973
159293.SZ,20260429,1.087,1.081,1.111,1.08,1.108,0.021,1.9319,28094.05,3090.434
159293.SZ,20260428,1.097,1.094,1.095,1.084,1.087,-0.01,-0.9116,54938.03,5991.943
159293.SZ,20260427,1.097,1.087,1.1,1.087,1.097,0.0,0.0,23481.02,2568.621
159293.SZ,20260424,1.108,1.109,1.115,1.085,1.097,-0.011,-0.9928,64003.11,6998.823
159293.SZ,20260423,1.119,1.12,1.12,1.088,1.108,-0.011,-0.983,47247.28,5238.474
159293.SZ,20260422,1.101,1.101,1.119,1.098,1.119,0.018,1.6349,18380.06,2042.357
159293.SZ,20260421,1.1,1.109,1.109,1.089,1.101,0.001,0.0909,20779.3,2278.382
159293.SZ,20260420,1.094,1.09,1.102,1.089,1.1,0.006,0.5484,19156.15,2102.289
159293.SZ,20260417,1.085,1.081,1.096,1.081,1.094,0.009,0.8295,39888.17,4342.372
159293.SZ,20260416,1.052,1.05,1.086,1.05,1.085,0.033,3.1369,35519.21,3804.184
159293.SZ,20260415,1.061,1.065,1.068,1.05,1.052,-0.009,-0.8483,53894.0,5717.003
159293.SZ,20260414,1.042,1.042,1.061,1.042,1.061,0.019,1.8234,45398.94,4795.148
159293.SZ,20260413,1.037,1.037,1.042,1.033,1.042,0.005,0.4822,31005.15,3223.02
159293.SZ,20260410,1.014,1.024,1.044,1.024,1.037,0.023,2.2682,44144.19,4580.589
159293.SZ,20260409,1.02,1.017,1.022,1.011,1.014,-0.006,-0.5882,26481.0,2689.694
159293.SZ,20260408,0.972,0.992,1.02,0.992,1.02,0.048,4.9383,30733.16,3108.578
159293.SZ,20260407,0.962,0.964,0.977,0.964,0.972,0.01,1.0395,33820.0,3288.663
159293.SZ,20260403,0.975,0.975,0.975,0.962,0.962,-0.013,-1.3333,30037.0,2916.092
159293.SZ,20260402,0.991,0.99,0.991,0.969,0.975,-0.016,-1.6145,42904.1,4200.261
159293.SZ,20260401,0.971,0.98,0.992,0.98,0.991,0.02,2.0597,28240.04,2783.72
159293.SZ,20260331,0.991,0.986,0.995,0.97,0.971,-0.02,-2.0182,52823.0,5190.772
159293.SZ,20260330,0.994,0.985,0.993,0.978,0.991,-0.003,-0.3018,45773.03,4503.316
159293.SZ,20260327,0.981,0.972,0.998,0.97,0.994,0.013,1.3252,23005.03,2280.497
159293.SZ,20260326,0.992,0.983,1.001,0.794,0.981,-0.011,-1.1089,57827.04,5712.168
159293.SZ,20260325,0.972,0.978,0.996,0.978,0.992,0.02,2.0576,37898.32,3756.597
159293.SZ,20260324,0.942,0.951,0.972,0.941,0.972,0.03,3.1847,53360.07,5081.948
159293.SZ,20260323,0.996,0.983,0.983,0.94,0.942,-0.054,-5.4217,86363.01,8326.813
159293.SZ,20260320,1.0,1.008,1.02,0.995,0.996,-0.004,-0.4,55408.04,5589.681
159293.SZ,20260319,1.025,1.015,1.018,0.997,1.0,-0.025,-2.439,50278.57,5064.105
159293.SZ,20260318,1.008,1.006,1.026,1.005,1.025,0.017,1.6865,43415.08,4394.454
159293.SZ,20260317,1.034,1.024,1.039,1.007,1.008,-0.026,-2.5145,42137.01,4291.614
159293.SZ,20260316,1.029,1.019,1.036,1.019,1.034,0.005,0.4859,35983.02,3688.602
159293.SZ,20260313,1.029,1.03,1.043,1.029,1.029,0.0,0.0,11819.21,1225.76
159293.SZ,20260312,1.042,1.042,1.043,1.025,1.029,-0.013,-1.2476,17568.93,1811.359
159293.SZ,20260311,1.035,1.025,1.05,1.025,1.042,0.007,0.6763,65249.07,6821.187
159293.SZ,20260310,1.01,1.015,1.035,1.015,1.035,0.025,2.4752,29809.4,3071.826
159293.SZ,20260309,1.015,1.015,1.015,0.98,1.01,-0.005,-0.4926,70704.11,7015.162
159293.SZ,20260306,1.018,1.004,1.019,0.998,1.015,-0.003,-0.2947,34404.06,3483.047
159293.SZ,20260305,0.987,0.996,1.1,0.996,1.018,0.031,3.1408,52303.18,5300.397
159293.SZ,20260304,1.003,1.001,1.003,0.982,0.987,-0.016,-1.5952,64385.01,6382.437
159293.SZ,20260303,1.03,1.031,1.038,0.999,1.003,-0.027,-2.6214,47310.49,4814.521
159293.SZ,20260302,1.044,1.041,1.041,1.018,1.03,-0.014,-1.341,42993.29,4414.111
159293.SZ,20260227,1.045,1.037,1.044,1.034,1.044,-0.001,-0.0957,26205.3,2718.469
159293.SZ,20260226,1.043,1.033,1.045,1.033,1.045,0.002,0.1918,21671.05,2250.688
159293.SZ,20260225,1.036,1.033,1.044,1.03,1.043,0.007,0.6757,25656.86,2666.503
159293.SZ,20260224,1.027,1.22,1.22,1.032,1.036,0.009,0.8763,28699.21,3004.043
159293.SZ,20260213,1.034,1.034,1.039,1.025,1.027,-0.007,-0.677,18495.08,1911.384
159293.SZ,20260212,1.026,1.021,1.037,1.021,1.034,0.008,0.7797,27159.47,2805.207
159293.SZ,20260211,1.034,1.025,1.034,1.025,1.026,-0.008,-0.7737,14442.3,1488.273
159293.SZ,20260210,1.033,1.034,1.039,1.031,1.034,0.001,0.0968,19758.67,2045.554
159293.SZ,20260209,1.005,1.012,1.033,1.012,1.033,0.028,2.7861,75673.72,7778.498
159293.SZ,20260206,1.004,1.005,1.017,0.994,1.005,0.001,0.0996,32245.71,3247.716
159293.SZ,20260205,1.016,1.012,1.012,1.0,1.004,-0.012,-1.1811,62816.47,6317.017
159293.SZ,20260204,1.015,1.005,1.021,1.0,1.016,0.001,0.0985,21320.16,2146.638
