ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
563560.SH,20260515,1.272,1.266,1.276,1.218,1.244,-0.028,-2.2013,126938.98,15813.009
563560.SH,20260514,1.299,1.304,1.32,1.265,1.272,-0.027,-2.0785,87055.96,11203.136
563560.SH,20260513,1.258,1.24,1.3,1.234,1.299,0.041,3.2591,99894.96,12653.569
563560.SH,20260512,1.245,1.247,1.263,1.232,1.258,0.013,1.0442,212447.98,26527.807
563560.SH,20260511,1.195,1.222,1.247,1.201,1.245,0.05,4.1841,416314.0,50980.178
563560.SH,20260508,1.198,1.187,1.198,1.178,1.195,-0.003,-0.2504,76384.0,9067.674
563560.SH,20260507,1.175,1.172,1.199,1.16,1.198,0.023,1.9574,150783.0,17883.346
563560.SH,20260506,1.123,1.144,1.198,1.144,1.175,0.052,4.6305,142167.0,16826.248
563560.SH,20260430,1.104,1.109,1.131,1.105,1.123,0.019,1.721,99895.0,11152.628
563560.SH,20260429,1.098,1.086,1.107,1.081,1.104,0.006,0.5464,88627.0,9757.64
563560.SH,20260428,1.108,1.1,1.114,1.092,1.098,-0.01,-0.9025,136002.0,14979.044
563560.SH,20260427,1.083,1.091,1.114,1.091,1.108,0.025,2.3084,119303.0,13191.062
563560.SH,20260424,1.095,1.091,1.096,1.069,1.083,-0.012,-1.0959,126981.0,13719.279
563560.SH,20260423,1.108,1.109,1.123,1.085,1.095,-0.013,-1.1733,115973.0,12733.768
563560.SH,20260422,1.077,1.067,1.11,1.066,1.108,0.031,2.8784,259103.0,28318.334
563560.SH,20260421,1.084,1.08,1.083,1.059,1.077,-0.007,-0.6458,71215.0,7622.177
563560.SH,20260420,1.07,1.07,1.091,1.07,1.084,0.014,1.3084,142708.0,15454.021
563560.SH,20260417,1.048,1.048,1.074,1.048,1.07,0.022,2.0992,249894.0,26679.411
563560.SH,20260416,1.031,1.029,1.051,1.025,1.048,0.017,1.6489,140663.0,14670.863
563560.SH,20260415,1.043,1.047,1.054,1.027,1.031,-0.012,-1.1505,252965.0,26401.547
563560.SH,20260414,1.023,1.027,1.048,1.027,1.043,0.02,1.955,241049.0,25066.864
563560.SH,20260413,1.017,1.01,1.029,1.01,1.023,0.006,0.59,199163.0,20359.795
563560.SH,20260410,0.993,0.998,1.027,0.998,1.017,0.024,2.4169,671877.0,68224.914
563560.SH,20260409,0.984,0.977,0.998,0.973,0.993,0.009,0.9146,176821.0,17502.5
563560.SH,20260408,0.929,0.938,0.986,0.938,0.984,0.055,5.9203,135153.0,13116.436
563560.SH,20260407,0.922,0.931,0.935,0.921,0.929,0.007,0.7592,25836.0,2399.313
563560.SH,20260403,0.92,0.925,0.938,0.922,0.922,0.002,0.2174,55260.0,5128.859
563560.SH,20260402,0.942,0.939,0.94,0.917,0.92,-0.022,-2.3355,52667.0,4876.897
563560.SH,20260401,0.911,0.928,0.942,0.925,0.942,0.031,3.4029,94520.0,8812.892
563560.SH,20260331,0.93,0.93,0.931,0.908,0.911,-0.019,-2.043,71818.0,6584.454
563560.SH,20260330,0.932,0.924,0.936,0.916,0.93,-0.002,-0.2146,51662.0,4781.201
563560.SH,20260327,0.929,0.924,0.939,0.908,0.932,0.003,0.3229,87561.0,8114.031
563560.SH,20260326,0.946,0.946,0.948,0.924,0.929,-0.017,-1.797,76779.0,7176.632
563560.SH,20260325,0.92,0.92,0.953,0.92,0.946,0.026,2.8261,84224.0,7947.893
563560.SH,20260324,0.902,0.907,0.92,0.891,0.92,0.018,1.9956,105832.0,9546.911
563560.SH,20260323,0.946,0.942,0.942,0.9,0.902,-0.044,-4.6512,69685.0,6390.408
563560.SH,20260320,0.947,0.951,0.969,0.943,0.946,-0.001,-0.1056,184443.0,17724.318
563560.SH,20260319,0.967,0.957,0.96,0.942,0.947,-0.02,-2.0683,61308.0,5822.872
563560.SH,20260318,0.938,0.941,0.968,0.941,0.967,0.029,3.0917,83756.0,8021.815
563560.SH,20260317,0.966,0.966,0.973,0.938,0.938,-0.028,-2.8986,159272.0,15190.716
563560.SH,20260316,0.958,0.95,0.966,0.943,0.966,0.008,0.8351,100816.0,9627.138
563560.SH,20260313,0.966,0.96,0.969,0.951,0.958,-0.008,-0.8282,68246.0,6553.973
563560.SH,20260312,0.98,0.98,0.986,0.956,0.966,-0.014,-1.4286,123643.0,11964.683
563560.SH,20260311,0.986,0.988,0.994,0.977,0.98,-0.006,-0.6085,103490.0,10179.334
563560.SH,20260310,0.955,0.973,0.989,0.972,0.986,0.031,3.2461,203107.0,19907.459
563560.SH,20260309,0.968,0.966,0.966,0.926,0.955,-0.013,-1.343,94382.0,8828.566
563560.SH,20260306,0.962,0.985,0.985,0.9,0.968,0.006,0.6237,94211.0,9028.22
563560.SH,20260305,0.952,0.96,0.98,0.957,0.962,0.01,1.0504,90086.0,8710.336
563560.SH,20260304,0.954,0.945,0.968,0.94,0.952,-0.002,-0.2096,106635.0,10196.687
563560.SH,20260303,0.992,0.992,0.998,0.953,0.954,-0.038,-3.8306,109287.0,10631.394
563560.SH,20260302,0.998,0.982,1.0,0.978,0.992,-0.006,-0.6012,188907.0,18796.805
563560.SH,20260227,1.011,1.001,1.001,0.987,0.998,-0.013,-1.2859,464501.0,46214.693
