ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920662.BJ,20250102,19.45,20.22,18.85,19.36,20.0,-0.64,-3.2,37008.29,71947.146
920662.BJ,20250103,19.51,19.8,17.56,17.81,19.36,-1.55,-8.0062,40121.48,74583.795
920662.BJ,20250106,17.64,18.36,17.51,18.0,17.81,0.19,1.0668,28315.89,50930.144
920662.BJ,20250107,18.31,19.88,18.08,19.29,18.0,1.29,7.1667,44753.84,85700.618
920662.BJ,20250108,18.6,20.33,18.31,20.26,19.29,0.97,5.0285,45383.67,86770.377
920662.BJ,20250109,19.75,21.69,19.68,19.98,20.26,-0.28,-1.382,54681.93,113458.877
920662.BJ,20250110,19.0,19.87,17.86,17.98,19.98,-2.0,-10.01,39133.85,74881.642
920662.BJ,20250113,17.65,18.11,17.1,17.48,17.98,-0.5,-2.7809,20824.95,36748.54
920662.BJ,20250114,17.66,19.36,17.66,19.35,17.48,1.87,10.6979,43537.54,81176.252
920662.BJ,20250115,19.5,20.36,19.04,19.12,19.35,-0.23,-1.1886,41974.66,82693.145
920662.BJ,20250116,19.4,20.5,19.15,19.76,19.12,0.64,3.3473,36180.92,71412.055
920662.BJ,20250117,19.88,19.89,18.8,18.99,19.76,-0.77,-3.8968,31784.29,60813.98
920662.BJ,20250120,19.25,19.49,18.75,19.11,18.99,0.12,0.6319,19091.42,36560.172
920662.BJ,20250121,19.4,19.49,18.5,18.67,19.11,-0.44,-2.3025,20992.81,39614.965
920662.BJ,20250122,18.99,20.38,18.8,19.72,18.67,1.05,5.624,54338.37,106052.682
920662.BJ,20250123,20.8,23.67,20.38,20.5,19.72,0.78,3.9554,82876.54,180469.706
920662.BJ,20250124,21.0,22.5,19.88,21.87,20.5,1.37,6.6829,71261.51,153343.616
920662.BJ,20250127,20.5,21.22,19.5,19.52,21.87,-2.35,-10.7453,52149.49,105216.212
920662.BJ,20250205,19.15,19.69,18.37,18.45,19.52,-1.07,-5.4816,46894.54,87817.271
920662.BJ,20250206,18.52,19.35,18.12,19.35,18.45,0.9,4.878,39954.42,74941.818
920662.BJ,20250207,19.18,21.27,19.13,20.77,19.35,1.42,7.3385,64098.35,129312.971
920662.BJ,20250210,20.67,21.58,20.3,21.55,20.77,0.78,3.7554,52518.41,110933.158
920662.BJ,20250211,21.55,22.99,20.8,21.75,21.55,0.2,0.9281,58490.24,128573.569
920662.BJ,20250212,21.46,25.95,21.29,23.57,21.75,1.82,8.3678,84753.55,203475.526
920662.BJ,20250213,23.03,24.23,22.17,22.42,23.57,-1.15,-4.8791,57441.13,132134.165
920662.BJ,20250214,21.8,22.94,21.64,22.13,22.42,-0.29,-1.2935,35208.69,78681.112
920662.BJ,20250217,22.72,25.87,22.3,25.34,22.13,3.21,14.5052,89137.86,218551.939
920662.BJ,20250218,24.6,24.8,22.8,23.06,25.34,-2.28,-8.9976,62027.0,147068.016
920662.BJ,20250219,23.3,24.0,22.79,23.98,23.06,0.92,3.9896,43949.2,103138.581
920662.BJ,20250220,23.3,24.29,23.0,23.87,23.98,-0.11,-0.4587,43200.58,101981.304
920662.BJ,20250221,24.88,31.03,24.8,31.03,23.87,7.16,29.9958,97977.23,278789.442
920662.BJ,20250224,34.49,36.24,29.23,29.3,31.03,-1.73,-5.5752,146785.27,482449.101
920662.BJ,20250225,27.6,31.38,27.37,30.1,29.3,0.8,2.7304,87694.13,260069.843
920662.BJ,20250226,29.5,31.8,28.99,31.4,30.1,1.3,4.3189,79455.75,237920.222
920662.BJ,20250227,31.42,32.47,28.51,29.8,31.4,-1.6,-5.0955,65232.96,197630.488
920662.BJ,20250228,28.5,28.9,26.23,26.23,29.8,-3.57,-11.9799,60715.59,168093.881
920662.BJ,20250303,26.4,27.27,25.9,26.64,26.23,0.41,1.5631,43670.8,116225.124
920662.BJ,20250304,26.0,28.3,25.8,27.82,26.64,1.18,4.4294,45297.54,123398.161
920662.BJ,20250305,27.97,30.8,27.97,28.87,27.82,1.05,3.7743,54327.7,158228.655
920662.BJ,20250306,30.0,31.05,28.32,29.5,28.87,0.63,2.1822,54981.6,161992.656
920662.BJ,20250307,28.8,29.5,27.7,27.94,29.5,-1.56,-5.2881,46209.03,132426.243
920662.BJ,20250310,27.66,30.06,27.04,29.67,27.94,1.73,6.1918,52510.75,150625.297
920662.BJ,20250311,28.7,29.99,28.25,29.71,29.67,0.04,0.1348,45660.25,132191.577
920662.BJ,20250312,30.13,31.89,29.45,30.29,29.71,0.58,1.9522,70314.88,214650.037
920662.BJ,20250313,29.45,31.6,29.45,31.22,30.29,0.93,3.0703,71501.41,219225.817
920662.BJ,20250314,30.55,32.47,29.29,32.07,31.22,0.85,2.7226,67417.7,209496.0
920662.BJ,20250317,31.5,33.28,31.14,32.85,32.07,0.78,2.4322,54990.22,177985.602
920662.BJ,20250318,33.5,36.2,31.7,31.79,32.85,-1.06,-3.2268,79246.44,269102.289
920662.BJ,20250319,29.7,30.74,27.88,28.19,31.79,-3.6,-11.3243,65507.43,192483.991
920662.BJ,20250320,28.3,28.62,26.8,26.96,28.19,-1.23,-4.3632,39659.77,109965.336
920662.BJ,20250321,26.22,27.19,25.35,25.44,26.96,-1.52,-5.638,24509.68,63925.26
920662.BJ,20250324,25.01,26.4,24.35,26.36,25.44,0.92,3.6164,25049.04,62893.494
920662.BJ,20250325,26.29,26.82,25.55,26.27,26.36,-0.09,-0.3414,29845.37,78137.581
920662.BJ,20250326,26.09,26.72,25.59,25.59,26.27,-0.68,-2.5885,21241.95,55582.47
920662.BJ,20250327,25.59,26.26,24.7,25.62,25.59,0.03,0.1172,20815.41,53235.576
920662.BJ,20250328,25.2,26.1,24.4,24.51,25.62,-1.11,-4.3326,18435.96,46437.699
920662.BJ,20250331,24.35,24.85,23.21,24.34,24.51,-0.17,-0.6936,21839.43,52053.538
920662.BJ,20250401,24.69,24.95,23.9,23.91,24.34,-0.43,-1.7666,17732.15,43491.074
920662.BJ,20250402,23.78,24.28,23.46,23.52,23.91,-0.39,-1.6311,11736.1,28005.322
920662.BJ,20250403,23.4,23.74,22.6,22.98,23.52,-0.54,-2.2959,14117.98,32703.582
920662.BJ,20250407,21.5,21.5,16.55,17.62,22.98,-5.36,-23.3246,27800.53,52683.362
920662.BJ,20250408,18.0,18.98,17.82,18.49,17.62,0.87,4.9376,19195.15,35088.512
920662.BJ,20250409,18.0,20.59,17.58,20.31,18.49,1.82,9.8432,34631.05,67656.557
920662.BJ,20250410,22.0,26.4,22.0,24.97,20.31,4.66,22.9444,108473.75,278611.484
920662.BJ,20250411,22.58,24.35,22.58,23.12,24.97,-1.85,-7.4089,81681.94,191344.778
920662.BJ,20250414,23.46,24.43,23.23,23.5,23.12,0.38,1.6436,38536.46,91114.459
920662.BJ,20250415,23.9,24.36,22.76,23.61,23.5,0.11,0.4681,29417.14,69082.888
920662.BJ,20250416,23.3,23.98,22.8,22.96,23.61,-0.65,-2.7531,24754.61,57724.899
920662.BJ,20250417,22.78,23.48,22.78,22.98,22.96,0.02,0.0871,20605.1,47646.484
920662.BJ,20250418,22.8,23.98,22.37,23.74,22.98,0.76,3.3072,34230.74,80246.091
920662.BJ,20250421,23.7,24.35,23.51,24.25,23.74,0.51,2.1483,31102.75,74495.524
920662.BJ,20250422,24.26,24.4,23.41,23.5,24.25,-0.75,-3.0928,25564.41,61064.813
920662.BJ,20250423,24.0,24.15,23.61,23.74,23.5,0.24,1.0213,22712.41,54190.596
920662.BJ,20250424,23.7,23.84,22.13,22.38,23.74,-1.36,-5.7287,23156.93,53089.58
