ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159181.SZ,20260515,0.94,0.94,0.945,0.928,0.945,0.005,0.5319,218394.11,20447.976
159181.SZ,20260514,0.948,0.945,0.948,0.938,0.94,-0.008,-0.8439,158775.53,14978.218
159181.SZ,20260513,0.939,0.939,0.953,0.939,0.948,0.009,0.9585,177772.29,16862.958
159181.SZ,20260512,0.953,0.952,0.952,0.938,0.939,-0.014,-1.469,207185.13,19538.576
159181.SZ,20260511,0.95,0.95,0.953,0.941,0.953,0.003,0.3158,177187.29,16784.824
159181.SZ,20260508,0.954,0.956,0.956,0.943,0.95,-0.004,-0.4193,140746.7,13357.302
159181.SZ,20260507,0.974,0.97,0.97,0.948,0.954,-0.02,-2.0534,146360.39,13992.649
159181.SZ,20260506,0.976,0.969,0.977,0.964,0.974,-0.002,-0.2049,185129.16,17959.677
159181.SZ,20260430,0.973,0.975,0.982,0.961,0.976,0.003,0.3083,179890.02,17450.024
159181.SZ,20260429,0.964,0.964,0.975,0.964,0.973,0.009,0.9336,145204.16,14104.377
159181.SZ,20260428,0.959,0.959,0.965,0.951,0.964,0.005,0.5214,143692.33,13771.809
159181.SZ,20260427,0.958,0.957,0.963,0.952,0.959,0.001,0.1044,129031.01,12378.02
159181.SZ,20260424,0.963,0.963,0.964,0.947,0.958,-0.005,-0.5192,208141.04,19914.058
159181.SZ,20260423,0.946,0.945,0.965,0.945,0.963,0.017,1.797,216386.12,20624.17
159181.SZ,20260422,0.949,0.948,0.948,0.939,0.946,-0.003,-0.3161,133932.08,12633.298
159181.SZ,20260421,0.949,0.949,0.951,0.943,0.949,0.0,0.0,147319.23,13959.421
159181.SZ,20260420,0.945,0.949,0.949,0.941,0.949,0.004,0.4233,143696.14,13587.356
159181.SZ,20260417,0.95,0.949,0.954,0.941,0.945,-0.005,-0.5263,155456.16,14717.552
159181.SZ,20260416,0.944,0.941,0.95,0.937,0.95,0.006,0.6356,109415.08,10333.499
159181.SZ,20260415,0.96,0.948,0.955,0.943,0.944,-0.016,-1.6667,166140.31,15730.458
159181.SZ,20260414,0.971,0.954,0.966,0.954,0.96,-0.011,-1.1329,104088.1,9969.575
159181.SZ,20260413,0.974,0.982,0.994,0.957,0.971,-0.003,-0.308,226020.04,21878.52
159181.SZ,20260410,0.974,0.977,0.979,0.964,0.974,0.0,0.0,185446.44,18072.007
159181.SZ,20260409,0.97,0.99,0.992,0.963,0.974,0.004,0.4124,142676.02,13860.016
159181.SZ,20260408,0.99,0.942,0.975,0.911,0.97,-0.02,-2.0202,234931.33,22664.094
159181.SZ,20260407,0.977,0.974,0.99,0.965,0.99,0.013,1.3306,155527.69,15279.276
159181.SZ,20260403,0.986,1.0,1.0,0.971,0.977,-0.009,-0.9128,174352.15,17052.376
159181.SZ,20260402,0.957,0.962,0.992,0.962,0.986,0.029,3.0303,262850.92,25822.58
159181.SZ,20260401,0.954,0.953,0.972,0.945,0.957,0.003,0.3145,206781.13,19953.337
159181.SZ,20260331,0.975,0.97,0.982,0.953,0.954,-0.021,-2.1538,236536.09,22854.151
159181.SZ,20260330,0.976,0.995,0.996,0.962,0.975,-0.001,-0.1025,250055.04,24456.47
159181.SZ,20260327,0.972,0.964,0.979,0.962,0.976,0.004,0.4115,200339.93,19433.005
159181.SZ,20260326,0.973,0.973,0.979,0.962,0.972,-0.001,-0.1028,223879.15,21731.365
159181.SZ,20260325,0.986,0.968,0.98,0.962,0.973,-0.013,-1.3185,279332.85,27127.191
159181.SZ,20260324,0.98,0.965,0.989,0.963,0.986,0.006,0.6122,370650.79,36154.463
159181.SZ,20260323,0.988,0.993,1.001,0.974,0.98,-0.008,-0.8097,312332.6,30791.149
159181.SZ,20260320,1.013,1.009,1.009,0.981,0.988,-0.025,-2.4679,299589.75,29694.932
159181.SZ,20260319,0.993,1.014,1.021,0.997,1.013,0.02,2.0141,765776.39,77172.797
