ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301183.SZ,20250102,53.8,55.59,51.0,53.09,53.8,-0.71,-1.3197,40679.72,218060.313
301183.SZ,20250103,53.36,53.65,48.96,49.15,53.09,-3.94,-7.4214,40269.73,204610.017
301183.SZ,20250106,48.67,49.63,47.01,47.62,49.15,-1.53,-3.1129,32847.35,157642.206
301183.SZ,20250107,47.7,54.44,47.7,53.95,47.62,6.33,13.2927,76130.5,393969.017
301183.SZ,20250108,53.77,54.6,51.6,54.39,53.95,0.44,0.8156,56297.0,300106.162
301183.SZ,20250109,54.5,56.98,54.5,55.55,54.39,1.16,2.1327,72384.0,404354.587
301183.SZ,20250110,54.6,57.6,53.3,53.42,55.55,-2.13,-3.8344,66174.0,369460.906
301183.SZ,20250113,51.73,53.73,50.68,53.49,53.42,0.07,0.131,39682.42,208077.752
301183.SZ,20250114,54.15,55.76,53.08,55.66,53.49,2.17,4.0568,56686.1,310327.001
301183.SZ,20250115,55.24,56.18,54.23,54.4,55.66,-1.26,-2.2637,35680.12,196126.738
301183.SZ,20250116,54.84,61.39,53.75,59.33,54.4,4.93,9.0625,136827.92,788014.837
301183.SZ,20250117,58.43,59.88,56.3,56.78,59.33,-2.55,-4.298,109477.0,630973.336
301183.SZ,20250120,56.97,58.38,56.28,57.61,56.78,0.83,1.4618,93940.71,537446.67
301183.SZ,20250121,58.3,58.49,54.86,57.88,57.61,0.27,0.4687,85973.18,485625.124
301183.SZ,20250122,56.8,58.88,56.74,57.61,57.88,-0.27,-0.4665,82415.05,478257.654
301183.SZ,20250123,57.97,59.9,55.9,55.9,57.61,-1.71,-2.9682,76187.72,439058.439
301183.SZ,20250124,55.35,58.38,55.35,57.99,55.9,2.09,3.7388,73859.44,424413.348
301183.SZ,20250127,57.42,57.5,52.82,52.9,57.99,-5.09,-8.7774,69643.0,379118.861
301183.SZ,20250205,52.9,54.24,52.9,53.57,52.9,0.67,1.2665,41762.0,222851.256
301183.SZ,20250206,53.46,55.9,53.01,55.63,53.57,2.06,3.8454,49794.71,273924.649
301183.SZ,20250207,55.61,57.8,54.83,56.33,55.63,0.7,1.2583,68833.7,390661.526
301183.SZ,20250210,56.3,57.41,55.88,57.0,56.33,0.67,1.1894,50245.75,285421.117
301183.SZ,20250211,56.87,57.56,56.23,56.42,57.0,-0.58,-1.0175,46986.0,267295.296
301183.SZ,20250212,56.0,57.49,55.79,57.34,56.42,0.92,1.6306,46791.72,266391.813
301183.SZ,20250213,57.01,58.47,56.13,56.66,57.34,-0.68,-1.1859,69723.72,401047.654
301183.SZ,20250214,56.1,57.35,54.07,54.77,56.66,-1.89,-3.3357,57261.3,315946.662
301183.SZ,20250217,54.58,57.99,54.58,57.08,54.77,2.31,4.2176,72177.0,410165.857
301183.SZ,20250218,56.81,57.52,53.82,54.02,57.08,-3.06,-5.3609,48794.0,270703.356
301183.SZ,20250219,54.07,55.45,53.28,54.85,54.02,0.83,1.5365,43864.0,239625.015
301183.SZ,20250220,54.95,56.0,53.57,55.8,54.85,0.95,1.732,44911.0,247495.512
301183.SZ,20250221,55.83,56.88,54.83,56.83,55.8,1.03,1.8459,62062.26,348173.724
301183.SZ,20250224,56.78,59.65,55.6,58.47,56.83,1.64,2.8858,101675.38,587973.759
301183.SZ,20250225,57.22,59.58,56.7,58.92,58.47,0.45,0.7696,102180.0,594758.399
