ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159295.SZ,20260515,1.249,1.248,1.259,1.224,1.234,-0.015,-1.201,39298.0,4866.286
159295.SZ,20260514,1.276,1.277,1.288,1.246,1.249,-0.027,-2.116,38099.01,4804.078
159295.SZ,20260513,1.248,1.244,1.277,1.239,1.276,0.028,2.2436,19179.08,2403.932
159295.SZ,20260512,1.247,1.259,1.259,1.235,1.248,0.001,0.0802,12081.34,1507.517
159295.SZ,20260511,1.213,1.216,1.253,1.216,1.247,0.034,2.803,21225.05,2635.504
159295.SZ,20260508,1.211,1.21,1.219,1.2,1.213,0.002,0.1652,15812.12,1919.454
159295.SZ,20260507,1.184,1.186,1.212,1.184,1.211,0.027,2.2804,17538.07,2103.322
159295.SZ,20260506,1.15,1.161,1.193,1.161,1.184,0.034,2.9565,18550.09,2190.374
159295.SZ,20260430,1.146,1.135,1.155,1.135,1.15,0.004,0.349,42783.0,4910.412
159295.SZ,20260429,1.125,1.129,1.148,1.122,1.146,0.021,1.8667,11773.0,1335.842
159295.SZ,20260428,1.143,1.136,1.136,1.12,1.125,-0.018,-1.5748,34235.05,3867.554
159295.SZ,20260427,1.142,1.138,1.148,1.136,1.143,0.001,0.0876,34723.08,3964.009
159295.SZ,20260424,1.162,1.151,1.156,1.13,1.142,-0.02,-1.7212,37943.21,4328.456
159295.SZ,20260423,1.18,1.18,1.183,1.151,1.162,-0.018,-1.5254,55754.28,6493.133
159295.SZ,20260422,1.158,1.159,1.18,1.156,1.18,0.022,1.8998,24074.14,2815.381
159295.SZ,20260421,1.157,1.157,1.159,1.14,1.158,0.001,0.0864,17919.16,2059.076
159295.SZ,20260420,1.154,1.151,1.158,1.144,1.157,0.003,0.26,34543.63,3985.746
159295.SZ,20260417,1.131,1.132,1.154,1.131,1.154,0.023,2.0336,34834.62,3973.354
159295.SZ,20260416,1.102,1.098,1.131,1.098,1.131,0.029,2.6316,48548.31,5435.942
159295.SZ,20260415,1.108,1.119,1.122,1.099,1.102,-0.006,-0.5415,48399.34,5375.977
159295.SZ,20260414,1.096,1.096,1.11,1.096,1.108,0.012,1.0949,52844.92,5836.13
159295.SZ,20260413,1.091,1.101,1.101,1.089,1.096,0.005,0.4583,18596.0,2032.838
159295.SZ,20260410,1.068,1.062,1.097,1.062,1.091,0.023,2.1536,33810.46,3671.199
159295.SZ,20260409,1.069,1.059,1.072,1.057,1.068,-0.001,-0.0935,11837.27,1260.353
159295.SZ,20260408,1.011,1.021,1.069,1.021,1.069,0.058,5.7369,21775.08,2302.621
159295.SZ,20260407,1.005,1.012,1.014,1.005,1.011,0.006,0.597,12081.0,1221.339
159295.SZ,20260403,1.01,1.009,1.014,1.001,1.005,-0.005,-0.495,10794.05,1089.118
159295.SZ,20260402,1.029,1.031,1.031,1.003,1.01,-0.019,-1.8465,35744.0,3627.397
159295.SZ,20260401,1.01,1.019,1.03,1.019,1.029,0.019,1.8812,15805.0,1614.979
159295.SZ,20260331,1.029,1.024,1.032,1.01,1.01,-0.019,-1.8465,19965.0,2042.567
159295.SZ,20260330,1.052,1.052,1.052,1.013,1.029,-0.023,-2.1863,37926.0,3867.906
159295.SZ,20260327,1.021,1.014,1.057,1.01,1.052,0.031,3.0362,38588.0,3946.225
159295.SZ,20260326,1.034,1.025,1.044,1.019,1.021,-0.013,-1.2573,19471.21,2010.889
159295.SZ,20260325,1.015,1.025,1.039,1.017,1.034,0.019,1.8719,31744.0,3278.476
159295.SZ,20260324,0.991,1.01,1.015,0.984,1.015,0.024,2.4218,27742.19,2760.01
159295.SZ,20260323,1.041,1.027,1.034,0.989,0.991,-0.05,-4.8031,46868.26,4744.382
159295.SZ,20260320,1.049,1.049,1.068,1.041,1.041,-0.008,-0.7626,25482.11,2700.355
159295.SZ,20260319,1.065,1.067,1.067,1.043,1.049,-0.016,-1.5023,44888.17,4731.624
159295.SZ,20260318,1.036,1.045,1.068,1.043,1.065,0.029,2.7992,39638.16,4158.923
159295.SZ,20260317,1.082,1.086,1.086,1.036,1.036,-0.046,-4.2514,29502.0,3125.844
159295.SZ,20260316,1.075,1.072,1.083,1.062,1.082,0.007,0.6512,26393.05,2824.985
159295.SZ,20260313,1.087,1.077,1.085,1.073,1.075,-0.012,-1.104,35813.24,3866.066
159295.SZ,20260312,1.097,1.087,1.097,1.074,1.087,-0.01,-0.9116,31937.21,3465.881
159295.SZ,20260311,1.089,1.089,1.104,1.089,1.097,0.008,0.7346,23380.05,2567.622
159295.SZ,20260310,1.057,1.061,1.11,1.061,1.089,0.032,3.0274,61010.42,6615.261
159295.SZ,20260309,1.066,1.056,1.058,1.025,1.057,-0.009,-0.8443,37464.11,3886.621
159295.SZ,20260306,1.057,1.047,1.07,1.047,1.066,0.009,0.8515,37120.0,3937.357
159295.SZ,20260305,1.037,1.047,1.072,1.047,1.057,0.02,1.9286,20454.26,2171.293
159295.SZ,20260304,1.054,1.05,1.055,1.022,1.037,-0.017,-1.6129,28462.28,2969.185
159295.SZ,20260303,1.093,1.083,1.095,1.053,1.054,-0.039,-3.5682,44414.44,4756.117
159295.SZ,20260302,1.103,1.094,1.1,1.086,1.093,-0.01,-0.9066,63414.32,6938.829
159295.SZ,20260227,1.107,1.096,1.105,1.096,1.103,-0.004,-0.3613,38111.34,4190.366
159295.SZ,20260226,1.099,1.093,1.108,1.091,1.107,0.008,0.7279,96292.43,10592.57
159295.SZ,20260225,1.088,1.098,1.099,1.085,1.099,0.011,1.011,66647.23,7295.465
159295.SZ,20260224,1.078,1.079,1.098,1.056,1.088,0.01,0.9276,24490.11,2658.187
159295.SZ,20260213,1.086,1.07,1.1,1.07,1.078,-0.008,-0.7366,38054.2,4110.829
159295.SZ,20260212,1.069,1.077,1.087,1.074,1.086,0.017,1.5903,46881.26,5064.332
159295.SZ,20260211,1.077,1.078,1.079,1.067,1.069,-0.008,-0.7428,25702.47,2756.364
159295.SZ,20260210,1.079,1.08,1.082,1.075,1.077,-0.002,-0.1854,23125.37,2492.067
159295.SZ,20260209,1.045,1.045,1.079,1.045,1.079,0.034,3.2536,55264.21,5910.077
159295.SZ,20260206,1.051,1.041,1.06,1.034,1.045,-0.006,-0.5709,39120.11,4113.8
