ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
561710.SH,20240725,0.517,0.512,0.527,0.512,0.52,0.003,0.5803,50150.0,2617.569
561710.SH,20240724,0.527,0.522,0.528,0.517,0.517,-0.01,-1.8975,63210.0,3307.075
561710.SH,20240723,0.55,0.547,0.548,0.525,0.527,-0.023,-4.1818,67939.0,3674.097
561710.SH,20240722,0.552,0.552,0.555,0.547,0.55,-0.002,-0.3623,139429.0,7678.362
561710.SH,20240719,0.549,0.545,0.555,0.545,0.552,0.003,0.5464,98350.0,5417.65
561710.SH,20240718,0.546,0.542,0.55,0.541,0.549,0.003,0.5495,73300.0,4004.255
561710.SH,20240717,0.534,0.539,0.549,0.539,0.546,0.012,2.2472,54544.0,2965.211
561710.SH,20240716,0.531,0.527,0.536,0.527,0.534,0.003,0.565,57530.0,3068.51
561710.SH,20240715,0.541,0.538,0.538,0.53,0.531,-0.01,-1.8484,100016.7,5337.245
561710.SH,20240712,0.538,0.54,0.543,0.537,0.541,0.003,0.5576,45010.0,2434.952
561710.SH,20240711,0.524,0.527,0.541,0.524,0.538,0.014,2.6718,62979.0,3353.081
561710.SH,20240710,0.519,0.519,0.529,0.516,0.524,0.005,0.9634,43395.0,2284.028
561710.SH,20240709,0.521,0.517,0.524,0.512,0.519,-0.002,-0.3839,66168.0,3413.751
561710.SH,20240708,0.539,0.544,0.544,0.518,0.521,-0.018,-3.3395,83909.2,4415.758
561710.SH,20240705,0.522,0.517,0.54,0.517,0.539,0.017,3.2567,98441.0,5235.847
561710.SH,20240704,0.537,0.532,0.533,0.52,0.522,-0.015,-2.7933,42224.0,2221.034
561710.SH,20240703,0.538,0.536,0.54,0.531,0.537,-0.001,-0.1859,63201.0,3376.784
561710.SH,20240702,0.542,0.537,0.544,0.537,0.538,-0.004,-0.738,59595.0,3226.261
561710.SH,20240701,0.541,0.547,0.547,0.532,0.542,0.001,0.1848,46436.0,2488.742
561710.SH,20240628,0.544,0.543,0.551,0.54,0.541,-0.003,-0.5515,42413.0,2317.815
561710.SH,20240627,0.558,0.556,0.556,0.543,0.544,-0.014,-2.509,20992.0,1149.488
561710.SH,20240626,0.541,0.545,0.559,0.542,0.558,0.017,3.1423,48102.0,2628.899
561710.SH,20240625,0.547,0.546,0.549,0.54,0.541,-0.006,-1.0969,38277.0,2087.543
561710.SH,20240624,0.565,0.556,0.561,0.545,0.547,-0.018,-3.1858,52212.0,2886.593
561710.SH,20240621,0.56,0.576,0.576,0.557,0.565,0.005,0.8929,27810.0,1568.315
