ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920183.BJ,20260304,51.17,64.5,50.0,53.3,19.71,33.59,170.4211,91187.47,498693.708
920183.BJ,20260305,48.0,49.28,45.06,45.18,53.3,-8.12,-15.2345,63982.51,297826.503
920183.BJ,20260306,43.9,45.65,43.38,45.3,45.18,0.12,0.2656,28927.81,128244.858
920183.BJ,20260309,44.6,44.6,42.21,42.7,45.3,-2.6,-5.7395,26805.0,115177.683
920183.BJ,20260310,43.35,46.35,42.81,45.55,42.7,2.85,6.6745,39274.34,176233.192
920183.BJ,20260311,45.3,49.49,45.3,45.88,45.55,0.33,0.7245,43091.53,202768.702
920183.BJ,20260312,45.0,45.49,44.16,44.65,45.88,-1.23,-2.6809,23275.69,104022.372
920183.BJ,20260313,44.15,44.15,43.01,43.01,44.65,-1.64,-3.673,16649.93,72451.949
920183.BJ,20260316,43.12,43.35,42.1,42.68,43.01,-0.33,-0.7673,10137.27,43119.716
920183.BJ,20260317,43.0,45.0,42.78,43.77,42.68,1.09,2.5539,24592.28,108246.205
920183.BJ,20260318,43.2,45.48,43.11,44.55,43.77,0.78,1.782,18302.2,81379.726
920183.BJ,20260319,43.59,44.3,42.55,42.69,44.55,-1.86,-4.1751,13215.17,57104.401
920183.BJ,20260320,42.8,43.16,40.3,40.3,42.69,-2.39,-5.5985,14857.41,61581.934
920183.BJ,20260323,39.51,39.57,37.55,37.55,40.3,-2.75,-6.8238,12505.49,48238.751
920183.BJ,20260324,38.24,38.38,37.44,38.12,37.55,0.57,1.518,8140.13,30895.294
920183.BJ,20260325,38.29,38.9,38.18,38.32,38.12,0.2,0.5247,7446.13,28662.152
920183.BJ,20260326,38.5,39.98,38.28,38.61,38.32,0.29,0.7568,9583.61,37373.409
920183.BJ,20260327,38.08,39.76,37.9,39.05,38.61,0.44,1.1396,6070.35,23624.948
920183.BJ,20260330,38.58,39.77,38.25,39.27,39.05,0.22,0.5634,6201.2,24135.099
920183.BJ,20260331,39.51,39.51,37.53,37.98,39.27,-1.29,-3.285,8146.29,31330.589
920183.BJ,20260401,38.6,38.8,38.1,38.17,37.98,0.19,0.5003,5749.69,22056.381
920183.BJ,20260402,38.1,38.78,37.19,37.72,38.17,-0.45,-1.1789,8376.81,31921.975
920183.BJ,20260403,38.0,38.0,36.11,36.16,37.72,-1.56,-4.1357,9198.82,33861.32
920183.BJ,20260407,36.11,36.8,36.05,36.49,36.16,0.33,0.9126,4124.26,15083.764
920183.BJ,20260408,37.26,38.15,37.2,38.12,36.49,1.63,4.467,6848.62,25845.128
920183.BJ,20260409,37.8,38.43,37.5,37.52,38.12,-0.6,-1.574,6156.7,23390.633
920183.BJ,20260410,37.8,38.55,37.5,37.87,37.52,0.35,0.9328,4641.72,17680.199
920183.BJ,20260413,37.89,38.06,37.38,37.75,37.87,-0.12,-0.3169,3612.88,13622.859
920183.BJ,20260414,37.75,38.54,37.75,38.07,37.75,0.32,0.8477,6904.1,26308.986
920183.BJ,20260415,38.23,39.94,38.09,39.2,38.07,1.13,2.9682,12012.63,47007.057
920183.BJ,20260416,39.38,39.38,38.4,39.0,39.2,-0.2,-0.5102,8170.42,31609.659
920183.BJ,20260417,39.43,41.0,38.47,40.85,39.0,1.85,4.7436,15859.97,63270.945
920183.BJ,20260420,41.0,42.49,40.26,40.26,40.85,-0.59,-1.4443,14980.84,61904.648
920183.BJ,20260421,40.0,40.21,39.03,39.56,40.26,-0.7,-1.7387,7845.78,30987.942
920183.BJ,20260422,39.56,40.63,39.39,40.55,39.56,0.99,2.5025,8454.44,33980.367
920183.BJ,20260423,40.68,40.68,38.81,38.9,40.55,-1.65,-4.0691,7962.99,31427.021
920183.BJ,20260424,38.97,40.04,38.82,38.93,38.9,0.03,0.0771,7578.83,29801.561
920183.BJ,20260427,38.9,38.9,38.0,38.49,38.93,-0.44,-1.1302,5531.26,21273.925
920183.BJ,20260428,38.75,38.76,36.07,36.1,38.49,-2.39,-6.2094,11835.27,43920.165
920183.BJ,20260429,36.44,37.59,36.4,37.28,36.1,1.18,3.2687,7499.72,27829.632
920183.BJ,20260430,37.2,38.5,37.2,37.98,37.28,0.7,1.8777,6242.7,23790.016
920183.BJ,20260506,38.2,38.75,37.93,38.28,37.98,0.3,0.7899,5053.57,19385.279
920183.BJ,20260507,38.81,39.19,38.15,39.03,38.28,0.75,1.9592,7926.57,30767.018
920183.BJ,20260508,38.93,41.98,38.5,41.98,39.03,2.95,7.5583,22181.87,90540.055
920183.BJ,20260511,42.44,46.58,41.4,45.68,41.98,3.7,8.8137,29742.52,130194.433
920183.BJ,20260512,46.9,49.97,45.15,45.85,45.68,0.17,0.3722,31349.98,148315.247
920183.BJ,20260513,45.5,45.84,44.16,45.21,45.85,-0.64,-1.3959,15031.09,67367.385
920183.BJ,20260514,45.12,45.23,42.0,42.0,45.21,-3.21,-7.1002,12826.88,55738.389
920183.BJ,20260515,42.4,45.43,42.4,44.37,42.0,2.37,5.6429,14905.7,65793.435
920183.BJ,20260518,43.72,46.38,42.45,46.29,44.37,1.92,4.3272,15614.33,69843.469
920183.BJ,20260519,45.0,45.0,41.61,42.25,45.29,-3.04,-6.7123,16290.42,69580.488
920183.BJ,20260520,42.2,44.0,41.21,43.01,42.25,0.76,1.7988,13471.44,57080.837
920183.BJ,20260521,43.01,44.4,40.61,40.69,43.01,-2.32,-5.3941,12984.28,55216.041
