ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688503.SH,20250102,43.02,44.73,42.66,43.58,44.29,-0.71,-1.6031,63157.21,274383.532
688503.SH,20250103,43.59,44.06,41.85,42.58,43.58,-1.0,-2.2946,47983.55,206175.973
688503.SH,20250106,42.6,44.3,41.88,43.4,42.58,0.82,1.9258,45183.18,194590.675
688503.SH,20250107,44.1,45.37,43.0,44.41,43.4,1.01,2.3272,53280.84,234417.435
688503.SH,20250108,44.38,48.78,44.02,48.01,44.41,3.6,8.1063,111667.45,525410.848
688503.SH,20250109,48.08,50.48,47.78,50.2,48.01,2.19,4.5615,93333.7,460964.715
688503.SH,20250110,49.12,50.48,46.8,47.1,50.2,-3.1,-6.1753,75695.91,366624.811
688503.SH,20250113,46.89,48.35,46.2,47.36,47.1,0.26,0.552,46324.08,218981.412
688503.SH,20250114,47.58,49.16,46.91,48.61,47.36,1.25,2.6394,51257.64,248000.452
688503.SH,20250115,48.36,54.17,48.04,51.52,48.61,2.91,5.9864,107227.7,547737.891
688503.SH,20250116,51.02,53.7,50.55,51.26,51.52,-0.26,-0.5047,51825.92,268952.942
688503.SH,20250117,51.61,52.58,50.8,51.42,51.26,0.16,0.3121,47461.61,246076.924
688503.SH,20250120,52.14,53.68,50.9,51.21,51.42,-0.21,-0.4084,34300.03,179110.191
688503.SH,20250121,52.2,52.2,48.88,50.75,51.21,-0.46,-0.8983,54653.74,272821.525
688503.SH,20250122,50.0,50.69,48.7,49.8,50.75,-0.95,-1.8719,36077.31,178476.532
688503.SH,20250123,49.98,50.89,48.7,48.79,49.8,-1.01,-2.0281,36534.02,181310.42
688503.SH,20250124,48.76,51.84,48.48,50.99,48.79,2.2,4.5091,49682.56,252316.747
688503.SH,20250127,50.83,50.99,49.2,49.3,50.99,-1.69,-3.3144,30265.15,151613.099
688503.SH,20250205,49.95,50.96,48.6,48.84,49.3,-0.46,-0.9331,24638.56,122086.808
688503.SH,20250206,48.59,51.28,48.02,50.38,48.84,1.54,3.1532,45308.32,225301.94
688503.SH,20250207,50.23,59.02,50.1,56.98,50.38,6.6,13.1004,131583.84,729205.401
688503.SH,20250210,54.49,55.0,51.49,53.5,56.98,-3.48,-6.1074,120203.13,635232.928
688503.SH,20250211,53.0,53.0,49.22,51.04,53.5,-2.46,-4.5981,108743.17,548671.772
688503.SH,20250212,50.5,51.42,50.05,51.38,51.04,0.34,0.6661,52316.5,265325.087
688503.SH,20250213,51.18,51.49,49.28,49.34,51.38,-2.04,-3.9704,55746.7,281506.851
688503.SH,20250214,49.31,51.04,49.25,49.81,49.34,0.47,0.9526,53403.78,267303.465
688503.SH,20250217,49.55,49.93,47.32,47.53,49.81,-2.28,-4.5774,93445.25,450972.645
688503.SH,20250218,47.7,48.45,46.89,47.04,47.53,-0.49,-1.0309,60194.35,285903.992
688503.SH,20250219,46.63,50.1,46.5,49.4,47.04,2.36,5.017,71776.6,348390.155
688503.SH,20250220,49.1,49.87,47.72,48.97,49.4,-0.43,-0.8704,59051.68,287263.995
688503.SH,20250221,48.85,50.59,48.4,49.3,48.97,0.33,0.6739,57247.71,281834.722
688503.SH,20250224,49.18,49.3,47.52,47.92,49.3,-1.38,-2.7992,46552.76,224745.754
688503.SH,20250225,47.24,50.6,47.2,48.69,47.92,0.77,1.6068,83483.77,411458.524
688503.SH,20250226,49.04,51.2,48.88,50.68,48.69,1.99,4.0871,75987.57,382208.22
688503.SH,20250227,50.98,50.98,48.0,49.05,50.68,-1.63,-3.2163,52000.99,255468.474
688503.SH,20250228,48.73,49.28,46.93,47.4,49.05,-1.65,-3.3639,38229.24,182886.119
688503.SH,20250303,47.5,47.88,45.88,45.88,47.4,-1.52,-3.2068,54609.12,256476.154
688503.SH,20250304,45.45,46.19,44.14,45.55,45.88,-0.33,-0.7193,42347.88,191210.769
688503.SH,20250305,45.52,45.52,43.62,44.9,45.55,-0.65,-1.427,55271.48,244639.044
688503.SH,20250306,45.0,45.39,44.3,44.8,44.9,-0.1,-0.2227,58691.58,262493.895
688503.SH,20250307,44.5,45.39,43.31,45.3,44.8,0.5,1.1161,64119.22,285148.036
688503.SH,20250310,45.3,45.7,44.11,44.9,45.3,-0.4,-0.883,38911.85,174693.814
688503.SH,20250311,44.52,45.26,44.01,44.71,44.9,-0.19,-0.4232,35114.57,156386.692
688503.SH,20250312,44.98,44.99,44.01,44.29,44.71,-0.42,-0.9394,29060.69,128904.924
688503.SH,20250313,44.3,44.98,43.91,44.08,44.29,-0.21,-0.4741,42042.98,187081.523
688503.SH,20250314,44.02,46.79,43.83,44.7,44.08,0.62,1.4065,87266.16,395031.686
688503.SH,20250317,44.5,45.31,43.52,43.7,44.7,-1.0,-2.2371,83933.06,371039.019
688503.SH,20250318,43.99,44.15,42.8,43.93,43.7,0.23,0.5263,40791.35,177923.104
688503.SH,20250319,43.84,43.84,41.51,41.92,43.93,-2.01,-4.5755,88355.16,375681.263
688503.SH,20250320,41.9,42.28,41.32,41.72,41.92,-0.2,-0.4771,45303.84,190032.015
688503.SH,20250321,41.77,41.97,40.3,40.57,41.72,-1.15,-2.7565,47984.3,197438.438
688503.SH,20250324,40.88,41.5,39.74,40.52,40.57,-0.05,-0.1232,50267.84,203920.324
688503.SH,20250325,40.37,41.97,40.22,41.43,40.52,0.91,2.2458,69048.75,286335.026
688503.SH,20250326,41.0,42.49,41.0,41.84,41.43,0.41,0.9896,55018.19,230142.637
688503.SH,20250327,41.6,41.75,40.36,40.39,41.84,-1.45,-3.4656,45492.61,186336.809
688503.SH,20250328,40.3,41.25,39.61,39.63,40.39,-0.76,-1.8817,43487.24,175099.709
688503.SH,20250331,39.48,39.8,38.05,38.51,39.63,-1.12,-2.8261,50786.14,197099.484
688503.SH,20250401,38.6,39.2,38.1,38.42,38.51,-0.09,-0.2337,42363.67,163145.449
688503.SH,20250402,38.83,39.35,38.42,38.88,38.42,0.46,1.1973,39194.14,152876.839
688503.SH,20250403,37.94,38.85,37.21,37.3,38.88,-1.58,-4.0638,43094.44,162850.884
688503.SH,20250407,34.51,35.2,29.84,29.84,37.3,-7.46,-20.0,78494.65,251958.272
688503.SH,20250408,29.92,31.71,29.84,30.82,29.84,0.98,3.2842,87214.73,267559.027
688503.SH,20250409,30.03,31.17,28.51,31.0,30.82,0.18,0.584,82384.27,249936.505
688503.SH,20250410,32.0,32.68,31.55,32.42,31.0,1.42,4.5806,70984.53,228182.248
688503.SH,20250411,32.0,33.47,31.95,32.6,32.42,0.18,0.5552,52187.04,171114.439
688503.SH,20250414,33.26,33.67,32.85,33.11,32.6,0.51,1.5644,41615.98,138307.58
688503.SH,20250415,32.99,33.53,32.69,32.75,33.11,-0.36,-1.0873,39012.46,128818.421
688503.SH,20250416,32.6,32.75,31.52,32.3,32.75,-0.45,-1.374,31404.98,100888.342
688503.SH,20250417,32.45,32.73,31.8,31.81,32.3,-0.49,-1.517,27286.28,87848.337
688503.SH,20250418,31.81,33.19,31.81,32.4,31.81,0.59,1.8548,32834.5,106622.067
688503.SH,20250421,32.11,32.89,31.96,32.58,32.4,0.18,0.5556,23676.84,77102.999
688503.SH,20250422,32.33,33.27,32.33,32.65,32.58,0.07,0.2149,29207.62,95775.122
688503.SH,20250423,32.87,33.6,32.51,32.65,32.65,0.0,0.0,46317.86,152866.535
688503.SH,20250424,32.58,32.72,31.38,31.77,32.65,-0.88,-2.6953,69695.52,223207.209
688503.SH,20250425,31.79,32.15,31.1,31.69,31.77,-0.08,-0.2518,37029.96,117273.772
688503.SH,20250428,32.03,32.92,31.51,31.58,31.69,-0.11,-0.3471,63210.97,202996.909
688503.SH,20250429,32.0,32.0,31.36,31.4,31.58,-0.18,-0.57,43088.97,136253.681
688503.SH,20250430,31.15,32.41,31.15,31.96,31.4,0.56,1.7834,46493.33,148715.355
688503.SH,20250506,32.11,33.27,32.11,33.26,31.96,1.3,4.0676,56538.0,185782.475
688503.SH,20250507,33.75,33.95,32.83,33.12,33.26,-0.14,-0.4209,44674.88,148596.778
688503.SH,20250508,33.03,34.5,32.89,34.22,33.12,1.1,3.3213,64516.54,219274.617
688503.SH,20250509,34.5,34.5,32.69,32.95,34.22,-1.27,-3.7113,56524.68,187325.492
688503.SH,20250512,33.38,33.89,33.14,33.87,32.95,0.92,2.7921,54958.93,184344.753
688503.SH,20250513,34.25,37.56,34.05,35.9,33.87,2.03,5.9935,150278.89,541168.993
688503.SH,20250514,35.74,35.74,34.36,34.81,35.9,-1.09,-3.0362,78266.88,272439.787
688503.SH,20250515,34.51,34.71,33.68,33.72,34.81,-1.09,-3.1313,51039.81,173305.128
688503.SH,20250516,33.55,34.47,33.52,33.78,33.72,0.06,0.1779,36078.75,122661.449
688503.SH,20250519,33.68,33.78,33.17,33.39,33.78,-0.39,-1.1545,35685.77,119145.08
688503.SH,20250520,33.29,33.85,33.0,33.58,33.39,0.19,0.569,32218.57,107790.994
688503.SH,20250521,33.54,33.67,33.1,33.28,33.58,-0.3,-0.8934,28943.43,96521.944
688503.SH,20250522,33.23,33.55,32.2,32.24,33.28,-1.04,-3.125,42238.96,138081.498
688503.SH,20250523,32.16,32.79,32.01,32.23,32.24,-0.01,-0.031,32785.92,106335.657
688503.SH,20250526,32.3,32.51,31.78,31.94,32.23,-0.29,-0.8998,32209.64,103269.083
688503.SH,20250527,31.92,32.04,31.58,31.9,31.94,-0.04,-0.1252,25289.17,80355.66
688503.SH,20250528,31.96,32.04,31.25,31.46,31.9,-0.44,-1.3793,26321.39,82981.964
688503.SH,20250529,31.31,32.06,31.31,31.84,31.46,0.38,1.2079,34993.75,111378.774
688503.SH,20250530,31.78,31.88,31.0,31.1,31.84,-0.74,-2.3241,30634.2,95626.792
688503.SH,20250603,31.25,31.86,31.0,31.76,31.1,0.66,2.1222,32980.92,104118.069
688503.SH,20250604,31.86,32.39,31.75,31.84,31.76,0.08,0.2519,29527.16,94325.846
688503.SH,20250605,32.04,35.0,31.84,34.79,31.84,2.95,9.2651,110066.45,369684.207
688503.SH,20250606,34.8,37.15,34.78,36.3,34.79,1.51,4.3403,175575.25,634526.772
688503.SH,20250609,36.22,37.2,35.6,36.95,36.3,0.65,1.7906,85604.89,311300.992
688503.SH,20250610,36.4,36.83,35.5,35.81,36.95,-1.14,-3.0853,78902.38,284082.55
688503.SH,20250611,37.9,39.15,37.05,37.3,35.81,1.49,4.1608,125812.59,479079.47
688503.SH,20250612,36.51,37.11,35.91,36.52,36.89,-0.37,-1.003,66424.77,242557.809
688503.SH,20250613,36.2,36.75,34.85,35.32,36.52,-1.2,-3.2859,93522.26,333313.348
688503.SH,20250616,35.28,38.53,35.28,37.67,35.32,2.35,6.6535,100681.83,377474.175
688503.SH,20250617,37.84,38.19,36.81,36.99,37.67,-0.68,-1.8051,42903.28,160378.094
688503.SH,20250618,37.01,37.06,35.77,36.54,36.99,-0.45,-1.2165,57101.74,207228.739
688503.SH,20250619,36.48,37.44,36.31,37.3,36.54,0.76,2.0799,69300.06,256264.198
688503.SH,20250620,36.94,38.19,36.7,36.8,37.3,-0.5,-1.3405,61841.21,231081.21
