ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159189.SZ,20260515,0.941,0.94,0.946,0.932,0.935,-0.006,-0.6376,166554.81,15654.111
159189.SZ,20260514,0.946,0.94,0.948,0.94,0.941,-0.005,-0.5285,141390.95,13349.021
159189.SZ,20260513,0.941,0.94,0.952,0.94,0.946,0.005,0.5313,83450.14,7903.355
159189.SZ,20260512,0.948,0.95,0.95,0.939,0.941,-0.007,-0.7384,186778.09,17618.515
159189.SZ,20260511,0.948,0.95,0.951,0.94,0.948,0.0,0.0,115698.15,10942.715
159189.SZ,20260508,0.95,0.948,0.951,0.941,0.948,-0.002,-0.2105,78625.1,7444.447
159189.SZ,20260507,0.972,0.966,0.966,0.945,0.95,-0.022,-2.2634,85306.01,8110.897
159189.SZ,20260506,0.973,0.967,0.973,0.962,0.972,-0.001,-0.1028,96671.09,9374.649
159189.SZ,20260430,0.971,0.978,0.982,0.96,0.973,0.002,0.206,80939.19,7864.057
159189.SZ,20260429,0.962,0.96,0.981,0.96,0.971,0.009,0.9356,147722.25,14319.777
159189.SZ,20260428,0.956,0.956,0.963,0.947,0.962,0.006,0.6276,90998.07,8717.236
159189.SZ,20260427,0.952,0.95,0.958,0.944,0.956,0.004,0.4202,79634.02,7612.807
159189.SZ,20260424,0.961,0.961,0.961,0.944,0.952,-0.009,-0.9365,101066.0,9618.162
159189.SZ,20260423,0.941,0.938,0.963,0.938,0.961,0.02,2.1254,160894.96,15343.555
159189.SZ,20260422,0.946,0.946,0.947,0.935,0.941,-0.005,-0.5285,111562.33,10489.491
159189.SZ,20260421,0.945,0.944,0.948,0.938,0.946,0.001,0.1058,107427.74,10145.394
159189.SZ,20260420,0.943,0.944,0.949,0.938,0.945,0.002,0.2121,126434.64,11929.079
159189.SZ,20260417,0.944,0.945,0.95,0.938,0.943,-0.001,-0.1059,125258.58,11793.529
159189.SZ,20260416,0.944,0.94,0.945,0.934,0.944,0.0,0.0,108133.41,10166.992
159189.SZ,20260415,0.956,0.95,0.95,0.938,0.944,-0.012,-1.2552,165969.7,15648.922
159189.SZ,20260414,0.968,0.962,0.962,0.95,0.956,-0.012,-1.2397,102454.33,9772.262
159189.SZ,20260413,0.969,0.985,0.985,0.953,0.968,-0.001,-0.1032,101716.25,9781.211
159189.SZ,20260410,0.971,0.969,0.975,0.962,0.969,-0.002,-0.206,112474.17,10912.228
159189.SZ,20260409,0.963,0.963,0.977,0.958,0.971,0.008,0.8307,155675.06,15054.989
159189.SZ,20260408,0.983,0.964,0.971,0.935,0.963,-0.02,-2.0346,144256.77,13865.744
159189.SZ,20260407,0.97,0.969,0.985,0.957,0.983,0.013,1.3402,228140.49,22289.175
159189.SZ,20260403,0.978,0.986,0.986,0.964,0.97,-0.008,-0.818,76964.15,7475.03
159189.SZ,20260402,0.952,0.947,0.987,0.947,0.978,0.026,2.7311,135568.93,13254.646
159189.SZ,20260401,0.949,0.936,0.967,0.936,0.952,0.003,0.3161,76339.15,7311.308
159189.SZ,20260331,0.97,0.928,0.976,0.928,0.949,-0.021,-2.1649,149173.72,14274.19
159189.SZ,20260330,0.973,0.988,0.992,0.96,0.97,-0.003,-0.3083,149483.88,14532.958
159189.SZ,20260327,0.967,0.987,0.987,0.958,0.973,0.006,0.6205,150579.39,14556.978
159189.SZ,20260326,0.966,0.965,0.974,0.958,0.967,0.001,0.1035,189868.32,18329.596
159189.SZ,20260325,0.98,0.98,0.98,0.916,0.966,-0.014,-1.4286,171711.81,16601.443
159189.SZ,20260324,0.974,0.935,0.982,0.935,0.98,0.006,0.616,159903.24,15489.693
159189.SZ,20260323,0.984,0.991,0.994,0.968,0.974,-0.01,-1.0163,150990.01,14778.836
159189.SZ,20260320,1.006,1.0,1.0,0.977,0.984,-0.022,-2.1869,143838.21,14203.752
159189.SZ,20260319,0.99,1.008,1.012,0.99,1.006,0.016,1.6162,613151.22,61522.548
