ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589560.SH,20260515,1.169,1.167,1.19,1.13,1.143,-0.026,-2.2241,173799.0,20143.771
589560.SH,20260514,1.202,1.213,1.228,1.167,1.169,-0.033,-2.7454,172993.0,20626.337
589560.SH,20260513,1.165,1.159,1.203,1.141,1.202,0.037,3.176,220686.0,26025.117
589560.SH,20260512,1.176,1.172,1.183,1.149,1.165,-0.011,-0.9354,158965.0,18499.464
589560.SH,20260511,1.139,1.156,1.185,1.152,1.176,0.037,3.2485,157409.0,18429.79
589560.SH,20260508,1.154,1.153,1.153,1.129,1.139,-0.015,-1.2998,147173.0,16734.831
589560.SH,20260507,1.122,1.122,1.155,1.12,1.154,0.032,2.852,325443.0,37200.122
589560.SH,20260506,1.071,1.091,1.156,1.091,1.122,0.051,4.7619,605603.0,69008.434
589560.SH,20260430,1.01,1.01,1.076,1.01,1.071,0.061,6.0396,582734.0,61598.608
589560.SH,20260429,0.997,0.991,1.013,0.987,1.01,0.013,1.3039,121931.0,12244.951
589560.SH,20260428,1.022,1.017,1.017,0.99,0.997,-0.025,-2.4462,111038.0,11131.336
589560.SH,20260427,1.0,1.0,1.028,0.996,1.022,0.022,2.2,119332.0,12157.53
589560.SH,20260424,1.007,1.011,1.013,0.98,1.0,-0.007,-0.6951,140076.0,13955.802
589560.SH,20260423,1.023,1.023,1.031,0.996,1.007,-0.016,-1.564,203708.0,20603.132
589560.SH,20260422,1.002,1.0,1.024,0.996,1.023,0.021,2.0958,101030.0,10221.133
589560.SH,20260421,1.018,1.017,1.017,0.988,1.002,-0.016,-1.5717,89815.0,8974.366
589560.SH,20260420,0.993,0.991,1.019,0.991,1.018,0.025,2.5176,125334.0,12635.784
589560.SH,20260417,0.991,0.988,0.997,0.982,0.993,0.002,0.2018,55821.0,5530.677
589560.SH,20260416,0.976,0.98,0.992,0.97,0.991,0.015,1.5369,77317.0,7613.934
589560.SH,20260415,0.982,0.984,0.997,0.972,0.976,-0.006,-0.611,84081.0,8289.028
589560.SH,20260414,0.961,0.966,0.989,0.966,0.982,0.021,2.1852,113022.0,11069.25
589560.SH,20260413,0.958,0.951,0.974,0.95,0.961,0.003,0.3132,62000.0,5981.437
589560.SH,20260410,0.945,0.956,0.976,0.956,0.958,0.013,1.3757,76759.0,7418.365
589560.SH,20260409,0.957,0.948,0.961,0.942,0.945,-0.012,-1.2539,65725.0,6247.834
589560.SH,20260408,0.897,0.92,0.957,0.92,0.957,0.06,6.689,180267.0,16942.862
589560.SH,20260407,0.888,0.892,0.908,0.891,0.897,0.009,1.0135,63294.0,5693.223
589560.SH,20260403,0.888,0.888,0.898,0.881,0.888,0.0,0.0,57678.0,5138.404
589560.SH,20260402,0.917,0.918,0.918,0.881,0.888,-0.029,-3.1625,135440.0,12089.117
589560.SH,20260401,0.885,0.909,0.919,0.905,0.917,0.032,3.6158,110914.0,10117.911
589560.SH,20260331,0.9,0.898,0.908,0.883,0.885,-0.015,-1.6667,84384.0,7541.068
589560.SH,20260330,0.911,0.893,0.906,0.887,0.9,-0.011,-1.2075,60253.0,5393.264
589560.SH,20260327,0.902,0.894,0.917,0.887,0.911,0.009,0.9978,50632.0,4577.571
589560.SH,20260326,0.922,0.927,0.927,0.898,0.902,-0.02,-2.1692,71618.0,6505.027
589560.SH,20260325,0.907,0.91,0.932,0.91,0.922,0.015,1.6538,85495.0,7895.558
589560.SH,20260324,0.892,0.905,0.909,0.878,0.907,0.015,1.6816,116247.0,10383.508
589560.SH,20260323,0.935,0.932,0.932,0.882,0.892,-0.043,-4.5989,153552.0,13878.43
589560.SH,20260320,0.961,0.961,0.968,0.935,0.935,-0.026,-2.7055,84595.0,8031.644
589560.SH,20260319,0.986,0.967,0.972,0.955,0.961,-0.025,-2.5355,132713.0,12778.287
589560.SH,20260318,0.968,0.972,0.989,0.966,0.986,0.018,1.8595,100220.0,9805.358
589560.SH,20260317,0.992,0.992,0.994,0.966,0.968,-0.024,-2.4194,98514.0,9628.048
589560.SH,20260316,0.994,0.996,0.998,0.968,0.992,-0.002,-0.2012,96546.0,9446.363
589560.SH,20260313,1.014,1.006,1.009,0.99,0.994,-0.02,-1.9724,161005.0,16062.423
589560.SH,20260312,1.029,1.029,1.035,1.004,1.014,-0.015,-1.4577,124343.0,12664.096
589560.SH,20260311,1.059,1.058,1.06,1.027,1.029,-0.03,-2.8329,178060.0,18517.396
589560.SH,20260310,1.029,1.058,1.067,1.04,1.059,0.03,2.9155,117358.0,12402.049
589560.SH,20260309,1.048,1.028,1.038,0.999,1.029,-0.019,-1.813,124291.0,12603.526
589560.SH,20260306,1.039,1.026,1.055,1.026,1.048,0.009,0.8662,81874.0,8556.5
589560.SH,20260305,1.016,1.04,1.049,1.027,1.039,0.023,2.2638,64457.0,6677.186
589560.SH,20260304,1.03,1.022,1.039,1.014,1.016,-0.014,-1.3592,186780.0,19133.937
589560.SH,20260303,1.099,1.098,1.105,1.026,1.03,-0.069,-6.2784,198864.0,21037.522
589560.SH,20260302,1.12,1.107,1.119,1.095,1.099,-0.021,-1.875,128392.0,14186.898
589560.SH,20260227,1.098,1.098,1.126,1.083,1.12,0.022,2.0036,167468.0,18642.88
589560.SH,20260226,1.078,1.078,1.104,1.068,1.098,0.02,1.8553,128888.0,14035.068
589560.SH,20260225,1.083,1.084,1.088,1.062,1.078,-0.005,-0.4617,115679.0,12378.952
589560.SH,20260224,1.115,1.129,1.13,1.071,1.083,-0.032,-2.87,133031.0,14540.371
589560.SH,20260213,1.115,1.108,1.132,1.103,1.115,0.0,0.0,216671.0,24238.417
589560.SH,20260212,1.072,1.075,1.116,1.075,1.115,0.043,4.0112,165521.0,18258.665
