ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300051.SZ,20250102,6.66,6.83,6.49,6.55,6.69,-0.14,-2.0927,61566.2,40966.529
300051.SZ,20250103,6.62,6.68,6.18,6.25,6.55,-0.3,-4.5802,65275.06,41465.274
300051.SZ,20250106,6.18,6.45,5.81,6.2,6.25,-0.05,-0.8,65846.59,40744.007
300051.SZ,20250107,6.23,6.46,6.22,6.46,6.2,0.26,4.1935,52212.59,33090.875
300051.SZ,20250108,6.47,6.59,6.17,6.45,6.46,-0.01,-0.1548,53845.01,34422.401
300051.SZ,20250109,6.48,6.51,6.37,6.43,6.45,-0.02,-0.3101,38445.01,24784.196
300051.SZ,20250110,6.43,6.5,6.19,6.19,6.43,-0.24,-3.7325,45530.05,28731.165
300051.SZ,20250113,6.13,6.3,5.97,6.25,6.19,0.06,0.9693,48147.0,29611.922
300051.SZ,20250114,6.37,6.64,6.33,6.64,6.25,0.39,6.24,64591.01,42179.111
300051.SZ,20250115,6.67,6.89,6.49,6.64,6.64,0.0,0.0,77034.0,51378.234
300051.SZ,20250116,6.74,6.84,6.6,6.66,6.64,0.02,0.3012,65171.01,43675.572
300051.SZ,20250117,6.66,6.7,6.48,6.51,6.66,-0.15,-2.2523,49189.0,32257.682
300051.SZ,20250120,6.68,6.68,6.45,6.5,6.51,-0.01,-0.1536,46768.01,30520.537
300051.SZ,20250121,6.49,6.56,6.32,6.39,6.5,-0.11,-1.6923,43195.21,27573.065
300051.SZ,20250122,6.38,6.39,6.21,6.29,6.39,-0.1,-1.5649,32438.0,20318.494
300051.SZ,20250123,6.36,6.47,6.19,6.2,6.29,-0.09,-1.4308,59447.0,37753.183
300051.SZ,20250124,6.2,6.41,6.17,6.4,6.2,0.2,3.2258,49208.0,31166.784
300051.SZ,20250127,6.47,6.57,6.25,6.26,6.4,-0.14,-2.1875,45513.0,29169.743
300051.SZ,20250205,6.43,6.72,6.34,6.57,6.26,0.31,4.9521,66570.39,43507.016
300051.SZ,20250206,6.61,6.67,6.45,6.65,6.57,0.08,1.2177,54764.0,36025.454
