ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920088.BJ,20250102,23.11,23.88,22.61,22.66,23.6,-0.94,-3.9831,8106.57,18769.535
920088.BJ,20250103,22.93,23.15,22.32,22.84,22.66,0.18,0.7944,9843.52,22424.537
920088.BJ,20250106,23.01,23.31,22.16,22.45,22.84,-0.39,-1.7075,5995.45,13594.956
920088.BJ,20250107,22.65,23.0,21.7,22.98,22.45,0.53,2.3608,7704.56,17311.82
920088.BJ,20250108,22.9,23.9,22.5,23.4,22.98,0.42,1.8277,10028.03,23342.606
920088.BJ,20250109,23.55,24.36,23.06,23.7,23.4,0.3,1.2821,14897.67,35550.108
920088.BJ,20250110,23.64,23.76,22.11,22.24,23.7,-1.46,-6.1603,7835.03,18010.958
920088.BJ,20250113,22.8,24.88,22.79,23.9,22.24,1.66,7.464,25879.87,62072.79
920088.BJ,20250114,23.45,25.65,23.31,25.48,23.9,1.58,6.6109,33820.71,82676.0
920088.BJ,20250115,25.27,25.3,24.2,24.4,25.48,-1.08,-4.2386,21198.38,52347.393
920088.BJ,20250116,24.8,25.54,24.6,24.63,24.4,0.23,0.9426,20060.9,50150.985
920088.BJ,20250117,24.17,24.42,23.64,23.81,24.63,-0.82,-3.3293,12960.73,30878.26
920088.BJ,20250120,23.81,24.18,23.45,23.56,23.81,-0.25,-1.05,8186.93,19465.332
920088.BJ,20250121,23.87,23.95,23.45,23.72,23.56,0.16,0.6791,6883.04,16326.534
920088.BJ,20250122,23.76,23.77,22.7,22.89,23.72,-0.83,-3.4992,6694.17,15440.536
920088.BJ,20250123,23.31,23.59,22.63,22.63,22.89,-0.26,-1.1359,7692.94,17824.74
920088.BJ,20250124,22.75,22.98,22.46,22.64,22.63,0.01,0.0442,5537.27,12528.898
920088.BJ,20250127,22.58,23.11,22.57,22.57,22.64,-0.07,-0.3092,4274.23,9751.634
920088.BJ,20250205,22.97,22.97,22.43,22.55,22.57,-0.02,-0.0886,3849.35,8695.013
920088.BJ,20250206,22.7,23.2,22.5,23.09,22.55,0.54,2.3947,7677.26,17558.615
920088.BJ,20250207,23.0,24.24,23.0,23.72,23.09,0.63,2.7285,15292.09,36096.219
920088.BJ,20250210,23.79,23.96,23.5,23.96,23.72,0.24,1.0118,10091.93,23981.292
920088.BJ,20250211,24.2,24.83,23.9,24.44,23.96,0.48,2.0033,17702.08,43249.125
920088.BJ,20250212,24.55,24.55,24.0,24.24,24.44,-0.2,-0.8183,10059.57,24315.107
920088.BJ,20250213,24.57,24.57,23.67,23.67,24.24,-0.57,-2.3515,11299.09,27223.785
920088.BJ,20250214,23.66,23.75,23.41,23.51,23.67,-0.16,-0.676,7690.29,18101.883
920088.BJ,20250217,23.52,23.86,23.07,23.8,23.51,0.29,1.2335,7055.22,16628.55
920088.BJ,20250218,23.8,23.83,22.72,23.1,23.8,-0.7,-2.9412,7849.95,18397.681
920088.BJ,20250219,23.1,23.55,22.69,23.49,23.1,0.39,1.6883,7968.18,18441.846
920088.BJ,20250220,23.55,24.1,23.36,24.03,23.49,0.54,2.2989,11004.26,26221.08
920088.BJ,20250221,23.98,24.05,23.45,23.79,24.03,-0.24,-0.9988,10977.82,26092.206
920088.BJ,20250224,23.98,24.79,23.63,24.22,23.79,0.43,1.8075,13870.71,33534.559
920088.BJ,20250225,23.88,24.34,23.56,23.94,24.22,-0.28,-1.1561,9303.65,22282.873
920088.BJ,20250226,23.81,24.37,23.81,24.33,23.94,0.39,1.6291,10190.27,24654.275
920088.BJ,20250227,24.24,24.96,24.24,24.96,24.33,0.63,2.5894,21683.59,53494.048
920088.BJ,20250228,25.16,27.98,24.82,25.99,24.96,1.03,4.1266,52314.56,140176.96
920088.BJ,20250303,25.56,27.7,25.27,27.33,25.99,1.34,5.1558,44273.35,118278.698
920088.BJ,20250304,26.63,28.3,26.3,27.5,27.33,0.17,0.622,39945.78,109094.006
920088.BJ,20250305,27.08,27.58,26.45,27.11,27.5,-0.39,-1.4182,29699.55,80233.407
920088.BJ,20250306,27.09,27.3,25.9,26.3,27.11,-0.81,-2.9878,25472.06,67085.43
920088.BJ,20250307,26.3,26.88,25.91,26.53,26.3,0.23,0.8745,19305.88,51163.192
920088.BJ,20250310,26.46,27.78,26.13,27.69,26.53,1.16,4.3724,35588.12,96571.826
920088.BJ,20250311,27.0,29.0,26.8,28.77,27.69,1.08,3.9003,51136.84,143623.458
920088.BJ,20250312,28.93,29.68,27.78,27.83,28.77,-0.94,-3.2673,46920.35,134990.703
920088.BJ,20250313,27.63,29.3,27.33,29.28,27.83,1.45,5.2102,45930.43,130687.441
920088.BJ,20250314,29.84,30.6,28.52,29.21,29.28,-0.07,-0.2391,44915.61,132263.551
920088.BJ,20250317,29.0,32.0,28.77,30.05,29.21,0.84,2.8757,46084.8,140609.306
920088.BJ,20250318,29.56,31.0,28.33,30.61,30.05,0.56,1.8636,46977.01,138946.774
920088.BJ,20250319,29.84,30.18,27.61,27.7,30.61,-2.91,-9.5067,33890.99,97774.994
920088.BJ,20250320,27.4,28.8,27.13,28.01,27.7,0.31,1.1191,27934.87,78371.549
920088.BJ,20250321,27.51,30.5,27.51,28.8,28.01,0.79,2.8204,50544.94,147392.593
920088.BJ,20250324,29.82,29.89,27.45,29.6,28.8,0.8,2.7778,42028.11,120665.002
920088.BJ,20250325,29.38,31.54,28.8,31.25,29.6,1.65,5.5743,62487.46,189884.944
920088.BJ,20250326,31.14,31.14,29.45,29.8,31.25,-1.45,-4.64,38272.16,115343.152
920088.BJ,20250327,29.46,29.46,27.6,27.99,29.8,-1.81,-6.0738,32037.05,91417.886
920088.BJ,20250328,27.5,27.99,25.73,25.98,27.99,-2.01,-7.1811,28668.85,76192.242
920088.BJ,20250331,25.95,26.42,25.3,26.42,25.98,0.44,1.6936,17428.54,45266.118
920088.BJ,20250401,26.82,28.0,25.34,26.73,26.42,0.31,1.1734,24549.26,66857.664
920088.BJ,20250402,26.01,26.58,25.97,26.16,26.73,-0.57,-2.1324,15916.71,41717.775
920088.BJ,20250403,25.77,26.38,25.62,26.08,26.16,-0.08,-0.3058,11174.22,29006.632
920088.BJ,20250407,24.02,24.6,19.13,20.44,26.08,-5.64,-21.6258,26743.88,60259.218
920088.BJ,20250408,21.0,21.69,20.6,21.36,20.44,0.92,4.501,19566.6,41450.037
920088.BJ,20250409,20.91,23.5,20.3,23.09,21.36,1.73,8.0993,24473.61,54367.849
920088.BJ,20250410,23.15,24.8,23.15,23.74,23.09,0.65,2.8151,26126.52,62852.028
920088.BJ,20250411,23.5,24.35,23.16,23.87,23.74,0.13,0.5476,19276.15,46111.703
920088.BJ,20250414,24.35,25.1,24.21,24.34,23.87,0.47,1.969,17377.56,42720.595
920088.BJ,20250415,24.36,24.57,24.01,24.46,24.34,0.12,0.493,12397.43,30127.442
920088.BJ,20250416,24.44,24.44,23.46,23.91,24.46,-0.55,-2.2486,10240.96,24489.13
920088.BJ,20250417,24.25,25.85,24.01,25.54,23.91,1.63,6.8172,31398.0,78930.172
920088.BJ,20250418,25.48,26.13,25.08,25.76,25.54,0.22,0.8614,20787.1,53526.291
920088.BJ,20250421,25.53,27.5,25.21,26.75,25.76,0.99,3.8432,26037.78,68165.988
920088.BJ,20250422,26.2,26.65,25.73,25.73,26.75,-1.02,-3.8131,17264.54,45125.695
920088.BJ,20250423,26.0,27.38,25.73,26.99,25.73,1.26,4.897,28828.72,76956.579
920088.BJ,20250424,26.64,26.77,25.58,25.97,26.99,-1.02,-3.7792,19148.92,50322.842
920088.BJ,20250425,26.28,26.48,24.88,24.97,25.97,-1.0,-3.8506,13484.94,34440.693
920088.BJ,20250428,24.98,25.01,23.51,23.58,24.97,-1.39,-5.5667,12108.69,29161.794
920088.BJ,20250429,23.43,25.1,23.3,24.97,23.58,1.39,5.8948,13949.47,34230.346
920088.BJ,20250430,24.99,25.5,24.87,25.03,24.97,0.06,0.2403,14563.97,36534.805
920088.BJ,20250506,25.18,26.06,25.1,25.89,25.03,0.86,3.4359,14256.27,36436.38
920088.BJ,20250507,26.5,26.82,25.93,26.81,25.89,0.92,3.5535,21846.79,57594.408
920088.BJ,20250508,26.7,26.73,26.2,26.72,26.81,-0.09,-0.3357,12867.38,34190.046
920088.BJ,20250509,26.81,27.25,26.26,26.33,26.72,-0.39,-1.4596,12772.64,33966.754
920088.BJ,20250512,26.28,26.8,26.21,26.64,26.33,0.31,1.1774,11569.22,30577.203
920088.BJ,20250513,26.71,27.47,26.0,26.2,26.64,-0.44,-1.6517,13314.02,35480.84
920088.BJ,20250514,26.48,26.48,25.85,26.31,26.2,0.11,0.4198,10251.1,26811.939
920088.BJ,20250515,26.29,27.14,26.05,26.82,26.31,0.51,1.9384,19770.75,52825.37
920088.BJ,20250516,26.79,27.2,26.26,27.12,26.82,0.3,1.1186,13983.49,37527.581
920088.BJ,20250519,27.08,27.5,26.72,27.27,27.12,0.15,0.5531,13188.81,35622.457
920088.BJ,20250520,27.25,28.8,26.85,28.66,27.27,1.39,5.0972,33061.7,93192.55
920088.BJ,20250521,28.58,28.88,27.76,28.29,28.66,-0.37,-1.291,22473.41,63360.699
920088.BJ,20250522,27.71,28.26,26.27,26.98,28.29,-1.31,-4.6306,21750.27,59218.862
920088.BJ,20250523,26.71,27.59,26.44,26.71,26.98,-0.27,-1.0007,12623.0,34152.689
920088.BJ,20250526,26.44,27.0,26.2,27.0,26.71,0.29,1.0857,12513.48,33200.867
920088.BJ,20250527,26.89,27.08,26.5,26.59,27.0,-0.41,-1.5185,9686.08,25962.345
920088.BJ,20250528,26.53,28.17,26.31,27.2,26.59,0.61,2.2941,19307.11,52553.47
920088.BJ,20250529,26.99,28.0,26.88,27.69,27.2,0.49,1.8015,13610.56,37524.854
920088.BJ,20250530,27.88,28.49,27.3,28.12,27.69,0.43,1.5529,21031.28,58758.815
920088.BJ,20250603,28.15,28.64,27.85,28.3,28.12,0.18,0.6401,19001.61,53750.6
920088.BJ,20250604,28.29,28.47,27.88,27.95,28.3,-0.35,-1.2367,12755.74,35790.891
920088.BJ,20250605,27.89,29.08,27.51,28.5,27.95,0.55,1.9678,22879.85,64972.666
920088.BJ,20250606,28.28,30.3,28.2,29.86,28.5,1.36,4.7719,41556.83,122264.534
920088.BJ,20250609,29.86,30.43,29.27,29.75,29.86,-0.11,-0.3684,28133.0,83858.002
920088.BJ,20250610,29.72,31.29,29.32,30.01,29.75,0.26,0.8739,43448.15,131751.546
920088.BJ,20250611,30.5,31.68,29.58,31.12,30.01,1.11,3.6988,53363.94,163379.959
920088.BJ,20250612,31.37,34.2,31.19,31.65,31.12,0.53,1.7031,79326.54,257020.526
920088.BJ,20250613,39.0,41.14,37.01,41.14,31.65,9.49,29.9842,126768.22,498921.987
920088.BJ,20250616,45.25,53.48,42.88,49.1,41.14,7.96,19.3486,152218.44,751666.06
920088.BJ,20250617,45.7,63.58,44.99,59.95,49.1,10.85,22.0978,150570.19,764164.984
920088.BJ,20250618,58.2,62.12,55.02,55.02,59.95,-4.93,-8.2235,124070.87,731131.74
920088.BJ,20250619,50.66,67.99,50.66,59.24,55.02,4.22,7.6699,167078.48,945678.487
920088.BJ,20250620,56.92,58.0,51.45,51.53,59.24,-7.71,-13.0149,121015.13,666652.761
920088.BJ,20250623,56.8,59.6,53.14,53.2,51.53,1.67,3.2408,125380.78,705330.073
920088.BJ,20250624,40.0,46.99,40.0,42.64,53.2,-10.56,-19.8496,147393.57,625158.54
920088.BJ,20250625,40.55,41.27,39.8,40.97,42.64,-1.67,-3.9165,106649.09,433352.434
920088.BJ,20250626,40.15,45.7,40.15,43.77,40.97,2.8,6.8343,134805.46,572642.603
920088.BJ,20250627,41.11,41.77,40.69,41.16,43.69,-2.53,-5.7908,80884.64,333377.655
920088.BJ,20250630,41.01,43.5,40.82,42.55,41.16,1.39,3.3771,79204.05,333442.641
920088.BJ,20250701,41.51,42.55,41.2,42.3,42.55,-0.25,-0.5875,61300.88,255388.602
920088.BJ,20250702,42.95,45.77,42.5,44.2,42.3,1.9,4.4917,99030.25,435628.892
920088.BJ,20250703,45.24,45.68,42.52,42.96,44.2,-1.24,-2.8054,64035.92,278269.538
920088.BJ,20250704,42.57,43.11,41.08,41.11,42.96,-1.85,-4.3063,57571.56,239589.066
920088.BJ,20250707,40.01,40.58,39.5,40.17,41.11,-0.94,-2.2865,35064.1,140204.527
920088.BJ,20250708,40.3,40.77,39.86,40.33,40.17,0.16,0.3983,33520.05,135109.192
920088.BJ,20250709,40.25,40.77,39.34,39.36,40.33,-0.97,-2.4052,37929.59,151924.277
920088.BJ,20250710,39.11,39.96,38.58,38.76,39.36,-0.6,-1.5244,29530.99,115533.413
920088.BJ,20250711,38.41,38.45,37.5,38.25,38.76,-0.51,-1.3158,43074.37,163458.836
920088.BJ,20250714,38.89,39.43,38.51,38.71,38.25,0.46,1.2026,31144.38,121305.921
920088.BJ,20250715,38.05,38.06,37.02,37.46,38.71,-1.25,-3.2291,35535.68,132901.108
920088.BJ,20250716,37.46,37.68,37.0,37.33,37.46,-0.13,-0.347,23695.31,88361.177
