ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920181.BJ,20260410,60.0,68.6,60.0,61.8,28.0,33.8,120.7143,91629.59,577263.079
920181.BJ,20260413,59.71,65.37,57.6,60.95,61.8,-0.85,-1.3754,56148.71,342570.268
920181.BJ,20260414,60.8,73.73,60.08,66.2,60.95,5.25,8.6136,56389.19,378487.366
920181.BJ,20260415,65.5,70.8,65.05,66.98,66.2,0.78,1.1782,46420.94,312526.702
920181.BJ,20260416,66.21,66.6,63.1,64.49,66.98,-2.49,-3.7175,34723.35,222536.502
920181.BJ,20260417,64.0,79.88,62.8,73.97,64.49,9.48,14.7,49663.24,342296.342
920181.BJ,20260420,72.0,79.79,71.08,72.72,73.97,-1.25,-1.6899,41075.13,305692.779
920181.BJ,20260421,71.01,79.78,70.85,78.38,72.72,5.66,7.7833,37231.59,280635.439
920181.BJ,20260422,77.3,86.5,75.36,82.77,78.38,4.39,5.6009,35229.51,285754.386
920181.BJ,20260423,82.41,91.88,80.28,86.89,82.77,4.12,4.9776,38038.27,323683.654
920181.BJ,20260424,87.18,88.0,78.78,80.41,86.89,-6.48,-7.4577,33273.7,277870.268
920181.BJ,20260427,80.38,84.01,78.51,80.6,80.41,0.19,0.2363,21875.53,177861.285
920181.BJ,20260428,79.0,80.38,74.83,75.74,80.6,-4.86,-6.0298,22644.92,175027.929
920181.BJ,20260429,75.44,80.18,74.69,77.98,75.74,2.24,2.9575,21045.32,162557.564
920181.BJ,20260430,77.98,85.86,77.87,84.12,77.98,6.14,7.8738,28643.95,236491.224
920181.BJ,20260506,85.2,109.35,85.2,109.35,84.12,25.23,29.9929,47693.88,491363.014
920181.BJ,20260507,105.22,112.99,100.66,109.99,109.35,0.64,0.5853,38163.26,402614.411
920181.BJ,20260508,105.06,109.0,103.3,105.18,109.99,-4.81,-4.3731,26471.48,279670.741
920181.BJ,20260511,108.98,119.29,105.01,113.96,105.18,8.78,8.3476,36141.39,402808.079
920181.BJ,20260512,114.57,122.0,107.99,107.99,113.96,-5.97,-5.2387,29592.54,335178.541
920181.BJ,20260513,105.11,113.43,102.0,110.56,107.99,2.57,2.3798,24026.51,258920.247
920181.BJ,20260514,112.0,139.65,112.0,127.09,110.56,16.53,14.9512,37389.02,461441.723
920181.BJ,20260515,127.0,135.0,120.01,128.0,127.09,0.91,0.716,30467.04,391574.267
920181.BJ,20260518,125.08,133.83,120.67,132.8,128.0,4.8,3.75,25555.48,325843.672
920181.BJ,20260519,127.0,129.99,118.01,122.8,132.8,-10.0,-7.5301,23085.25,285729.035
920181.BJ,20260520,119.9,128.44,119.52,123.18,122.8,0.38,0.3094,17718.3,220829.372
920181.BJ,20260521,123.38,125.69,104.66,105.16,123.18,-18.02,-14.629,27150.66,305811.49
920181.BJ,20260522,106.7,110.58,103.59,108.38,105.16,3.22,3.062,16421.05,175434.187
920181.BJ,20260525,108.01,117.0,106.01,115.64,108.38,7.26,6.6987,20516.85,232038.561
