ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920006.BJ,20250102,24.0,24.98,23.51,24.82,24.6,0.22,0.8943,50705.93,123146.215
920006.BJ,20250103,25.0,25.5,23.26,23.4,24.82,-1.42,-5.7212,37464.47,92395.787
920006.BJ,20250106,22.75,23.25,21.0,21.22,23.4,-2.18,-9.3162,34881.78,77180.741
920006.BJ,20250107,21.28,21.88,20.81,21.77,21.22,0.55,2.5919,25281.06,53916.619
920006.BJ,20250108,21.6,22.27,20.65,21.85,21.77,0.08,0.3675,29034.06,62181.555
920006.BJ,20250109,21.96,24.99,21.6,23.88,21.85,2.03,9.2906,52407.91,122017.11
920006.BJ,20250110,23.3,24.34,23.03,23.1,23.88,-0.78,-3.2663,41493.17,98237.492
920006.BJ,20250113,21.39,23.78,21.39,22.4,23.1,-0.7,-3.0303,22908.4,51676.935
920006.BJ,20250114,22.48,24.38,22.48,24.27,22.4,1.87,8.3482,42738.65,100509.38
920006.BJ,20250115,24.0,24.97,23.61,23.71,24.27,-0.56,-2.3074,38769.11,94331.402
920006.BJ,20250116,24.4,24.53,23.06,23.95,23.71,0.24,1.0122,32398.83,77472.006
920006.BJ,20250117,23.99,24.5,23.61,23.94,23.95,-0.01,-0.0418,30047.64,72661.655
920006.BJ,20250120,24.38,24.49,23.03,23.3,23.94,-0.64,-2.6734,23767.91,56361.415
920006.BJ,20250121,23.34,23.68,22.72,22.88,23.3,-0.42,-1.8026,16287.9,37568.445
920006.BJ,20250122,23.0,23.01,21.86,21.9,22.88,-0.98,-4.2832,17261.34,38413.583
920006.BJ,20250123,22.3,22.92,21.87,21.89,21.9,-0.01,-0.0457,18804.94,42246.401
920006.BJ,20250124,21.9,22.27,21.79,22.21,21.89,0.32,1.4619,14413.07,31802.804
920006.BJ,20250127,21.6,21.8,20.11,20.18,22.21,-2.03,-9.14,32606.58,67761.644
920006.BJ,20250205,20.48,20.69,19.8,20.38,20.18,0.2,0.9911,16488.06,33412.311
