ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
563510.SH,20260515,0.997,0.997,0.997,0.987,0.99,-0.007,-0.7021,130384.0,12930.017
563510.SH,20260514,1.0,1.001,1.002,0.996,0.997,-0.003,-0.3,120549.0,12030.238
563510.SH,20260513,1.002,1.003,1.004,0.997,1.0,-0.002,-0.1996,102534.0,10250.398
563510.SH,20260512,1.004,1.004,1.007,1.001,1.002,-0.002,-0.1992,39578.0,3972.726
563510.SH,20260511,1.001,1.0,1.005,0.997,1.004,0.003,0.2997,78047.0,7807.202
563510.SH,20260508,1.001,1.001,1.004,0.998,1.001,0.0,0.0,63956.0,6396.603
563510.SH,20260507,1.009,1.007,1.007,0.999,1.001,-0.008,-0.7929,148681.0,14895.915
563510.SH,20260506,1.014,1.013,1.013,1.002,1.009,-0.005,-0.4931,133858.0,13445.547
563510.SH,20260430,1.016,1.015,1.018,1.011,1.014,-0.002,-0.1969,45653.0,4627.149
563510.SH,20260429,1.013,1.012,1.019,1.012,1.016,0.003,0.2962,77409.0,7858.91
563510.SH,20260428,1.008,1.007,1.014,1.005,1.013,0.005,0.496,38455.0,3883.908
563510.SH,20260427,1.011,1.009,1.013,1.006,1.008,-0.003,-0.2967,42215.0,4259.323
563510.SH,20260424,1.011,1.012,1.015,1.009,1.011,0.0,0.0,41554.0,4202.333
563510.SH,20260423,1.008,1.009,1.012,1.005,1.011,0.003,0.2976,36252.0,3657.519
563510.SH,20260422,1.012,1.009,1.013,1.006,1.008,-0.004,-0.3953,38684.0,3905.344
563510.SH,20260421,1.007,1.005,1.013,1.005,1.012,0.005,0.4965,33216.0,3359.17
563510.SH,20260420,1.006,1.007,1.007,1.003,1.007,0.001,0.0994,82931.0,8329.549
563510.SH,20260417,1.011,1.011,1.011,1.004,1.006,-0.005,-0.4946,51799.0,5213.9
563510.SH,20260416,1.011,1.01,1.013,1.008,1.011,0.0,0.0,44602.0,4507.083
563510.SH,20260415,1.007,1.008,1.013,1.004,1.011,0.004,0.3972,38836.0,3918.542
563510.SH,20260414,1.006,1.003,1.007,1.001,1.007,0.001,0.0994,35340.0,3544.543
563510.SH,20260413,1.011,1.011,1.014,1.001,1.006,-0.005,-0.4946,53120.0,5332.935
563510.SH,20260410,1.012,1.015,1.015,1.009,1.011,-0.001,-0.0988,49420.0,4999.003
563510.SH,20260409,1.018,1.018,1.018,1.011,1.012,-0.006,-0.5894,38517.0,3901.351
563510.SH,20260408,1.015,1.011,1.018,1.01,1.018,0.003,0.2956,46409.0,4702.05
563510.SH,20260407,1.02,1.02,1.02,1.012,1.015,-0.005,-0.4902,43644.0,4426.327
563510.SH,20260403,1.029,1.028,1.028,1.015,1.02,-0.009,-0.8746,38909.0,3970.159
563510.SH,20260402,1.024,1.025,1.029,1.024,1.029,0.005,0.4883,25896.0,2659.741
563510.SH,20260401,1.026,1.027,1.029,1.023,1.024,-0.002,-0.1949,87439.0,8960.548
563510.SH,20260331,1.024,1.025,1.035,1.024,1.026,0.002,0.1953,130187.0,13419.028
563510.SH,20260330,1.017,1.015,1.025,1.014,1.024,0.007,0.6883,50410.0,5141.022
563510.SH,20260327,1.018,1.015,1.02,1.012,1.017,-0.001,-0.0982,68503.0,6950.246
563510.SH,20260326,1.019,1.019,1.023,1.016,1.018,-0.001,-0.0981,48194.0,4911.565
563510.SH,20260325,1.013,1.013,1.021,1.006,1.019,0.006,0.5923,46842.0,4748.295
563510.SH,20260324,1.004,1.004,1.013,1.002,1.013,0.009,0.8964,42118.0,4243.754
563510.SH,20260323,1.028,1.028,1.028,1.0,1.004,-0.024,-2.3346,97101.0,9802.284
563510.SH,20260320,1.034,1.032,1.037,1.028,1.028,-0.006,-0.5803,54762.0,5654.118
563510.SH,20260319,1.035,1.033,1.039,1.032,1.034,-0.001,-0.0966,38455.0,3980.762
563510.SH,20260318,1.039,1.04,1.04,1.026,1.035,-0.004,-0.385,56801.0,5862.46
563510.SH,20260317,1.039,1.038,1.046,1.038,1.039,0.0,0.0,42403.0,4415.943
563510.SH,20260316,1.044,1.041,1.046,1.036,1.039,-0.005,-0.4789,63811.0,6638.18
563510.SH,20260313,1.047,1.048,1.049,1.041,1.044,-0.003,-0.2865,52081.0,5446.488
563510.SH,20260312,1.042,1.04,1.049,1.04,1.047,0.005,0.4798,68452.0,7157.457
563510.SH,20260311,1.03,1.025,1.043,1.023,1.042,0.012,1.165,91350.0,9468.558
563510.SH,20260310,1.034,1.022,1.03,1.02,1.03,-0.004,-0.3868,50276.0,5146.919
563510.SH,20260309,1.028,1.028,1.044,1.028,1.034,0.006,0.5837,142408.0,14766.809
563510.SH,20260306,1.025,1.023,1.029,1.02,1.028,0.003,0.2927,36128.0,3699.693
563510.SH,20260305,1.025,1.021,1.029,1.018,1.025,0.0,0.0,33097.0,3383.603
563510.SH,20260304,1.036,1.032,1.036,1.013,1.025,-0.011,-1.0618,80357.0,8215.38
563510.SH,20260303,1.025,1.025,1.049,1.025,1.036,0.011,1.0732,571862.0,59496.63
563510.SH,20260302,1.01,1.01,1.027,1.008,1.025,0.015,1.4851,235414.0,24024.587
563510.SH,20260227,1.006,1.005,1.011,1.003,1.01,0.004,0.3976,73035.0,7364.579
563510.SH,20260226,1.009,1.01,1.013,1.001,1.006,-0.003,-0.2973,102557.0,10301.829
563510.SH,20260225,1.01,1.011,1.018,1.008,1.009,-0.001,-0.099,162024.0,16431.852
563510.SH,20260224,0.997,1.0,1.01,1.0,1.01,0.013,1.3039,60446.0,6090.814
563510.SH,20260213,1.008,1.008,1.008,0.996,0.997,-0.011,-1.0913,56469.0,5647.342
563510.SH,20260212,1.013,1.013,1.013,1.007,1.008,-0.005,-0.4936,53878.95,5442.355
563510.SH,20260211,1.011,1.011,1.014,1.008,1.013,0.002,0.1978,118842.0,12031.978
563510.SH,20260210,1.009,1.009,1.013,1.006,1.011,0.002,0.1982,150395.0,15203.843
563510.SH,20260209,1.004,1.005,1.01,1.003,1.009,0.005,0.498,234941.0,23681.906
563510.SH,20260206,1.003,1.005,1.007,0.998,1.004,0.001,0.0997,142666.0,14326.387
563510.SH,20260205,1.0,0.999,1.006,0.997,1.003,0.003,0.3,142681.0,14311.654
563510.SH,20260204,0.986,0.987,1.001,0.987,1.0,0.014,1.4199,106092.0,10572.764
563510.SH,20260203,0.984,0.986,0.987,0.98,0.986,0.002,0.2033,54527.0,5363.643
563510.SH,20260202,1.001,0.998,0.999,0.983,0.984,-0.017,-1.6983,63588.0,6296.231
563510.SH,20260130,1.002,1.003,1.009,0.995,1.001,-0.001,-0.0998,160493.0,16119.013
563510.SH,20260129,0.993,0.993,1.004,0.988,1.002,0.009,0.9063,230175.0,23018.202
563510.SH,20260128,0.988,0.988,0.999,0.987,0.993,0.005,0.5061,105062.0,10449.06
563510.SH,20260127,0.99,0.99,0.992,0.985,0.988,-0.002,-0.202,49246.0,4872.571
563510.SH,20260126,0.982,0.982,0.993,0.98,0.99,0.008,0.8147,68278.0,6750.748
563510.SH,20260123,0.986,0.988,0.989,0.98,0.982,-0.004,-0.4057,43777.0,4301.419
563510.SH,20260122,0.984,0.984,0.992,0.982,0.986,0.002,0.2033,82982.0,8187.123
563510.SH,20260121,0.991,0.991,0.991,0.981,0.984,-0.007,-0.7064,81684.0,8047.98
563510.SH,20260120,0.98,0.979,0.991,0.979,0.991,0.011,1.1224,83860.0,8280.719
563510.SH,20260119,0.975,0.975,0.981,0.973,0.98,0.005,0.5128,49311.0,4825.659
563510.SH,20260116,0.986,0.985,0.988,0.974,0.975,-0.011,-1.1156,87266.0,8540.597
563510.SH,20260115,0.989,0.988,0.991,0.984,0.986,-0.003,-0.3033,33440.0,3299.777
563510.SH,20260114,0.995,0.995,0.999,0.988,0.989,-0.006,-0.603,74520.0,7412.796
563510.SH,20260113,0.995,0.995,1.001,0.995,0.995,0.0,0.0,130611.0,13029.075
