ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688006.SH,20250102,17.76,17.91,16.95,17.09,17.86,-0.77,-4.3113,43393.81,75409.233
688006.SH,20250103,17.0,17.46,16.65,16.76,17.09,-0.33,-1.931,40714.87,69537.548
688006.SH,20250106,16.67,17.33,16.59,17.1,16.76,0.34,2.0286,45694.37,77953.222
688006.SH,20250107,17.04,17.18,16.82,17.12,17.1,0.02,0.117,26485.09,45039.305
688006.SH,20250108,17.08,17.15,16.43,16.89,17.12,-0.23,-1.3435,28165.8,47396.097
688006.SH,20250109,16.72,17.14,16.7,16.95,16.89,0.06,0.3552,19659.98,33366.323
688006.SH,20250110,16.95,17.23,16.66,16.84,16.95,-0.11,-0.649,30887.76,52272.563
688006.SH,20250113,16.68,17.1,16.65,16.92,16.84,0.08,0.4751,21135.49,35771.816
688006.SH,20250114,17.0,17.7,16.9,17.66,16.92,0.74,4.3735,32431.69,56405.77
688006.SH,20250115,17.66,17.66,17.3,17.37,17.66,-0.29,-1.6421,26592.09,46297.976
688006.SH,20250116,17.38,17.85,17.3,17.4,17.37,0.03,0.1727,24680.21,43335.745
688006.SH,20250117,17.3,17.6,17.23,17.44,17.4,0.04,0.2299,15908.49,27718.129
688006.SH,20250120,17.56,17.8,17.4,17.58,17.44,0.14,0.8028,18243.55,32127.235
688006.SH,20250121,17.62,17.77,17.32,17.45,17.58,-0.13,-0.7395,17906.62,31247.774
688006.SH,20250122,17.33,17.52,17.11,17.33,17.45,-0.12,-0.6877,16218.48,28002.375
688006.SH,20250123,17.45,17.85,17.3,17.31,17.33,-0.02,-0.1154,24777.36,43663.779
688006.SH,20250124,17.11,17.96,17.11,17.88,17.31,0.57,3.2929,33201.42,58893.366
688006.SH,20250127,17.8,18.19,17.58,17.67,17.88,-0.21,-1.1745,36059.1,64599.933
688006.SH,20250205,17.7,18.0,17.61,17.71,17.67,0.04,0.2264,22778.43,40584.487
688006.SH,20250206,17.66,18.3,17.62,18.16,17.71,0.45,2.5409,34703.67,62808.304
688006.SH,20250207,18.21,18.54,18.11,18.49,18.16,0.33,1.8172,40788.46,75028.142
688006.SH,20250210,18.42,18.8,18.1,18.66,18.49,0.17,0.9194,42881.64,79181.57
688006.SH,20250211,18.67,18.77,18.27,18.42,18.66,-0.24,-1.2862,29186.64,53708.221
688006.SH,20250212,18.43,18.75,18.28,18.74,18.42,0.32,1.7372,29718.66,55056.827
688006.SH,20250213,18.79,19.11,18.62,18.67,18.74,-0.07,-0.3735,46196.94,87215.593
688006.SH,20250214,18.82,19.09,18.6,18.69,18.67,0.02,0.1071,32871.49,61833.862
688006.SH,20250217,18.87,18.87,18.3,18.43,18.69,-0.26,-1.3911,37527.15,69663.109
688006.SH,20250218,18.64,20.18,18.48,19.69,18.43,1.26,6.8367,127542.74,247955.535
