ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920799.BJ,20250102,50.51,53.61,50.51,52.73,51.57,1.16,2.2494,62443.76,323356.029
920799.BJ,20250103,52.99,59.58,52.3,55.76,52.73,3.03,5.7463,131748.67,740860.585
920799.BJ,20250106,54.01,55.43,50.9,51.25,55.76,-4.51,-8.0882,79510.5,419948.599
920799.BJ,20250107,50.56,52.3,49.68,52.24,51.25,0.99,1.9317,62467.24,319002.433
920799.BJ,20250108,51.38,53.6,49.88,52.49,52.24,0.25,0.4786,68088.54,351664.535
920799.BJ,20250109,51.7,53.8,51.51,51.93,52.49,-0.56,-1.0669,57559.52,301970.552
920799.BJ,20250110,51.0,52.5,49.94,49.94,51.93,-1.99,-3.8321,44752.42,228270.007
920799.BJ,20250113,49.0,50.88,48.57,49.7,49.94,-0.24,-0.4806,33751.04,167648.83
920799.BJ,20250114,50.28,63.9,49.58,63.39,49.7,13.69,27.5453,175375.6,997039.014
920799.BJ,20250115,61.0,62.5,58.5,58.84,63.39,-4.55,-7.1778,134339.98,814233.369
920799.BJ,20250116,60.2,70.08,60.2,62.17,58.84,3.33,5.6594,173316.94,1130348.279
920799.BJ,20250117,60.0,68.0,59.5,63.99,62.17,1.82,2.9275,149959.8,964858.56
920799.BJ,20250120,67.56,69.66,64.41,66.5,63.99,2.51,3.9225,123177.52,823846.272
920799.BJ,20250121,67.51,68.88,64.44,65.42,66.5,-1.08,-1.6241,99071.78,654479.866
920799.BJ,20250122,63.75,63.8,61.41,62.8,65.42,-2.62,-4.0049,92857.1,580360.59
920799.BJ,20250123,67.1,70.3,63.8,63.86,62.8,1.06,1.6879,158021.28,1064825.861
920799.BJ,20250124,61.0,64.45,60.68,62.53,63.86,-1.33,-2.0827,91466.42,572877.565
920799.BJ,20250127,63.45,63.93,58.7,58.9,62.53,-3.63,-5.8052,66268.74,403902.376
920799.BJ,20250205,59.98,62.0,59.5,59.82,58.9,0.92,1.562,66385.48,401770.564
920799.BJ,20250206,59.02,63.1,58.02,62.36,59.82,2.54,4.2461,107082.65,654768.929
920799.BJ,20250207,62.7,73.5,61.51,68.12,62.36,5.76,9.2367,191473.02,1283575.689
920799.BJ,20250210,68.92,71.28,66.66,69.28,68.12,1.16,1.7029,132454.35,913572.976
920799.BJ,20250211,68.08,74.0,67.0,70.32,69.28,1.04,1.5012,171255.38,1216569.412
920799.BJ,20250212,68.7,72.5,68.0,71.13,70.32,0.81,1.1519,115527.67,808667.512
920799.BJ,20250213,70.1,71.67,66.6,67.0,71.13,-4.13,-5.8063,103231.47,708509.152
920799.BJ,20250214,66.8,67.6,65.31,67.28,67.0,0.28,0.4179,82364.76,548018.608
920799.BJ,20250217,68.13,68.78,65.77,66.02,67.28,-1.26,-1.8728,76758.13,513997.009
920799.BJ,20250218,66.46,66.46,62.02,62.46,66.02,-3.56,-5.3923,75098.01,482899.159
920799.BJ,20250219,62.0,64.44,61.98,63.84,62.46,1.38,2.2094,63402.59,402662.494
920799.BJ,20250220,63.54,64.78,62.83,63.72,63.84,-0.12,-0.188,64750.03,412967.208
920799.BJ,20250221,64.07,66.16,62.36,65.99,63.72,2.27,3.5625,100030.92,650044.129
920799.BJ,20250224,66.49,66.49,63.6,64.1,65.99,-1.89,-2.8641,67201.37,434639.211
920799.BJ,20250225,62.85,63.86,61.75,62.0,64.1,-2.1,-3.2761,62175.45,387896.719
920799.BJ,20250226,62.5,63.62,61.5,63.62,62.0,1.62,2.6129,69522.44,435803.938
920799.BJ,20250227,63.0,63.6,61.0,61.86,63.62,-1.76,-2.7664,58327.7,362489.184
920799.BJ,20250228,61.11,62.3,59.02,59.19,61.86,-2.67,-4.3162,50174.72,304853.914
920799.BJ,20250303,59.59,60.02,56.5,56.95,59.19,-2.24,-3.7844,56183.99,325473.127
920799.BJ,20250304,56.63,59.01,56.38,59.01,56.95,2.06,3.6172,51553.91,299721.395
920799.BJ,20250305,59.37,62.62,58.54,61.41,59.01,2.4,4.0671,77041.38,468614.975
920799.BJ,20250306,63.0,63.8,61.6,62.0,61.41,0.59,0.9608,91424.73,573666.67
920799.BJ,20250307,60.67,60.8,58.67,58.91,62.0,-3.09,-4.9839,68658.97,410250.47
920799.BJ,20250310,58.91,59.6,57.7,59.28,58.91,0.37,0.6281,32905.47,193597.544
920799.BJ,20250311,58.16,59.28,58.16,58.89,59.28,-0.39,-0.6579,28885.87,169690.986
920799.BJ,20250312,59.03,61.08,59.03,59.53,58.89,0.64,1.0868,46431.45,279002.835
920799.BJ,20250313,58.88,59.88,56.93,57.13,59.53,-2.4,-4.0316,43181.84,249860.592
920799.BJ,20250314,57.0,70.0,57.0,63.99,57.13,6.86,12.0077,203510.68,1308104.982
920799.BJ,20250317,61.57,63.56,60.89,62.61,63.99,-1.38,-2.1566,100043.45,621702.464
920799.BJ,20250318,62.84,63.24,61.02,62.2,62.61,-0.41,-0.6548,60915.78,377646.321
920799.BJ,20250319,62.42,65.5,61.67,63.29,62.2,1.09,1.7524,86177.9,549320.476
920799.BJ,20250320,62.3,62.97,60.68,60.76,63.29,-2.53,-3.9975,66239.85,408258.626
920799.BJ,20250321,60.06,62.32,58.02,58.12,60.76,-2.64,-4.345,56526.25,337190.419
920799.BJ,20250324,58.0,59.45,57.04,59.45,58.12,1.33,2.2884,38277.54,223570.231
920799.BJ,20250325,58.9,59.7,58.18,58.84,59.45,-0.61,-1.0261,31706.22,186973.25
920799.BJ,20250326,59.3,60.47,58.5,58.5,58.84,-0.34,-0.5778,30902.48,183914.582
920799.BJ,20250327,57.9,60.6,56.53,58.66,58.5,0.16,0.2735,45351.11,266489.964
920799.BJ,20250328,58.5,60.42,58.25,59.23,58.66,0.57,0.9717,41444.39,245812.322
920799.BJ,20250331,58.55,58.91,56.61,57.25,59.23,-1.98,-3.3429,34686.92,199670.744
920799.BJ,20250401,57.74,58.24,54.7,55.0,57.25,-2.25,-3.9301,48278.16,271846.982
920799.BJ,20250402,55.0,56.45,54.86,55.15,55.0,0.15,0.2727,26929.68,149355.952
920799.BJ,20250403,54.0,56.88,53.95,56.1,55.15,0.95,1.7226,43251.09,241208.104
920799.BJ,20250407,52.43,53.54,40.5,47.64,56.1,-8.46,-15.0802,77397.58,377353.069
920799.BJ,20250408,48.99,50.48,47.71,49.12,47.64,1.48,3.1066,58587.73,286347.466
920799.BJ,20250409,49.55,58.38,49.11,56.69,49.12,7.57,15.4112,139681.41,766635.595
920799.BJ,20250410,57.97,63.56,54.58,59.34,56.69,2.65,4.6745,146639.63,875022.053
920799.BJ,20250411,57.0,59.91,56.86,58.14,59.34,-1.2,-2.0222,91525.29,535833.498
920799.BJ,20250414,59.39,60.53,58.5,58.68,58.14,0.54,0.9288,69859.37,413502.747
920799.BJ,20250415,57.99,58.5,56.5,56.9,58.68,-1.78,-3.0334,51833.05,295698.484
920799.BJ,20250416,57.19,58.85,54.86,58.74,56.9,1.84,3.2337,74767.74,428657.216
920799.BJ,20250417,57.1,58.4,57.0,57.0,58.74,-1.74,-2.9622,55378.01,319478.778
920799.BJ,20250418,56.74,60.53,56.7,57.88,57.0,0.88,1.5439,84568.3,498236.981
920799.BJ,20250421,55.68,60.8,55.68,58.83,57.88,0.95,1.6413,80400.99,474033.671
920799.BJ,20250422,64.0,68.0,61.45,61.58,58.83,2.75,4.6745,188099.98,1222616.599
920799.BJ,20250423,64.12,66.12,61.6,62.74,61.58,1.16,1.8837,147736.49,944238.004
920799.BJ,20250424,60.66,61.86,57.67,57.7,62.74,-5.04,-8.0332,111895.49,661923.23
920799.BJ,20250425,58.52,59.59,57.36,57.88,57.7,0.18,0.312,62295.68,363568.704
920799.BJ,20250428,59.0,59.01,56.8,56.83,57.88,-1.05,-1.8141,49170.32,282909.239
920799.BJ,20250429,56.0,57.33,55.7,56.3,56.83,-0.53,-0.9326,38595.92,217987.373
920799.BJ,20250430,56.9,58.12,56.68,57.6,56.3,1.3,2.3091,52260.23,300775.743
920799.BJ,20250506,58.46,61.33,57.87,60.45,57.6,2.85,4.9479,76387.0,456977.953
920799.BJ,20250507,66.0,67.99,60.8,60.98,60.45,0.53,0.8768,114857.68,732870.648
920799.BJ,20250508,59.65,60.74,58.87,60.3,60.98,-0.68,-1.1151,59549.4,356620.669
920799.BJ,20250509,60.1,62.1,58.88,60.1,60.3,-0.2,-0.3317,62493.76,379445.222
920799.BJ,20250512,61.1,62.53,59.4,61.9,60.1,1.8,2.995,70852.46,432437.789
920799.BJ,20250513,62.0,62.59,60.03,60.17,61.9,-1.73,-2.7948,58492.89,357376.258
920799.BJ,20250514,60.9,66.0,59.0,63.18,60.17,3.01,5.0025,130451.01,816317.81
920799.BJ,20250515,61.03,61.69,60.01,60.03,63.18,-3.15,-4.9858,68324.2,414910.322
920799.BJ,20250516,59.83,60.36,59.62,59.9,60.03,-0.13,-0.2166,35888.1,215237.174
920799.BJ,20250519,60.15,60.3,59.01,59.87,59.9,-0.03,-0.0501,34156.44,203704.16
920799.BJ,20250520,60.4,60.4,59.35,59.9,59.87,0.03,0.0501,39380.74,235870.454
920799.BJ,20250521,60.46,60.46,59.42,59.56,59.9,-0.34,-0.5676,38174.54,228822.547
920799.BJ,20250522,59.2,59.8,56.5,57.0,59.56,-2.56,-4.2982,55121.97,318565.268
920799.BJ,20250523,57.26,57.85,55.66,55.66,57.0,-1.34,-2.3509,38838.17,220335.715
920799.BJ,20250526,55.64,56.5,55.55,56.45,55.66,0.79,1.4193,24816.41,139226.514
920799.BJ,20250527,56.5,56.94,56.2,56.62,56.45,0.17,0.3012,19888.13,112495.036
920799.BJ,20250528,56.5,56.92,56.01,56.29,56.62,-0.33,-0.5828,23487.88,132730.997
920799.BJ,20250529,56.01,62.61,56.01,60.71,56.29,4.42,7.8522,114528.75,684075.569
920799.BJ,20250530,61.88,61.91,58.38,58.7,60.71,-2.01,-3.3108,75922.24,454218.397
920799.BJ,20250603,61.34,61.99,59.0,59.18,58.7,0.48,0.8177,80676.09,488160.291
