ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589160.SH,20260515,1.255,1.251,1.295,1.208,1.237,-0.018,-1.4343,307433.0,38304.461
589160.SH,20260514,1.283,1.301,1.31,1.252,1.255,-0.028,-2.1824,257224.0,32893.931
589160.SH,20260513,1.25,1.21,1.285,1.207,1.283,0.033,2.64,310470.0,38661.993
589160.SH,20260512,1.235,1.234,1.267,1.214,1.25,0.015,1.2146,350497.0,43439.067
589160.SH,20260511,1.168,1.204,1.242,1.191,1.235,0.067,5.7363,421790.0,51511.327
589160.SH,20260508,1.198,1.17,1.184,1.155,1.168,-0.03,-2.5042,307492.0,35873.669
589160.SH,20260507,1.179,1.184,1.204,1.165,1.198,0.019,1.6115,339955.0,40286.632
589160.SH,20260506,1.112,1.172,1.224,1.155,1.179,0.067,6.0252,529144.0,63130.858
589160.SH,20260430,1.045,1.053,1.12,1.053,1.112,0.067,6.4115,708341.0,77330.48
589160.SH,20260429,1.043,1.022,1.047,1.01,1.045,0.002,0.1918,261227.0,26972.584
589160.SH,20260428,1.06,1.055,1.072,1.036,1.043,-0.017,-1.6038,395405.0,41686.616
589160.SH,20260427,1.015,1.03,1.062,1.023,1.06,0.045,4.4335,833352.0,87249.875
589160.SH,20260424,0.986,0.984,1.024,0.981,1.015,0.029,2.9412,588666.0,59445.263
589160.SH,20260423,0.998,1.004,1.011,0.972,0.986,-0.012,-1.2024,288549.0,28750.776
589160.SH,20260422,0.975,0.972,1.0,0.968,0.998,0.023,2.359,274200.0,27163.779
589160.SH,20260421,0.986,0.986,0.989,0.96,0.975,-0.011,-1.1156,173644.0,16857.726
589160.SH,20260420,0.971,0.971,0.989,0.971,0.986,0.015,1.5448,201106.0,19766.208
589160.SH,20260417,0.963,0.96,0.979,0.959,0.971,0.008,0.8307,192853.0,18753.558
589160.SH,20260416,0.953,0.958,0.964,0.946,0.963,0.01,1.0493,153928.0,14737.023
589160.SH,20260415,0.954,0.957,0.976,0.947,0.953,-0.001,-0.1048,320788.0,30935.116
589160.SH,20260414,0.932,0.941,0.96,0.941,0.954,0.022,2.3605,232760.0,22150.053
589160.SH,20260413,0.923,0.915,0.949,0.912,0.932,0.009,0.9751,205354.0,19235.161
589160.SH,20260410,0.905,0.913,0.934,0.913,0.923,0.018,1.989,182490.0,16915.328
589160.SH,20260409,0.904,0.892,0.919,0.874,0.905,0.001,0.1106,169080.0,15344.099
589160.SH,20260408,0.849,0.879,0.904,0.865,0.904,0.055,6.4782,236954.0,21074.4
589160.SH,20260407,0.833,0.834,0.856,0.834,0.849,0.016,1.9208,121799.0,10349.828
589160.SH,20260403,0.83,0.832,0.841,0.829,0.833,0.003,0.3614,101531.0,8493.833
