ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589270.SH,20260428,1.035,1.037,1.04,1.012,1.021,-0.014,-1.3527,1344483.33,138558.342
589270.SH,20260429,1.021,1.01,1.034,0.993,1.031,0.01,0.9794,334991.0,33975.801
589270.SH,20260430,1.031,1.03,1.062,1.023,1.059,0.028,2.7158,255300.0,26695.456
589270.SH,20260506,1.059,1.059,1.094,1.059,1.08,0.021,1.983,171523.0,18562.4
589270.SH,20260507,1.08,1.08,1.102,1.07,1.099,0.019,1.7593,111647.0,12150.438
589270.SH,20260508,1.099,1.095,1.101,1.083,1.098,-0.001,-0.091,110790.0,12154.031
589270.SH,20260511,1.098,1.109,1.148,1.101,1.129,0.031,2.8233,100320.0,11294.333
589270.SH,20260512,1.129,1.129,1.142,1.119,1.132,0.003,0.2657,65387.0,7396.938
589270.SH,20260513,1.132,1.121,1.156,1.113,1.155,0.023,2.0318,141176.0,15980.182
589270.SH,20260514,1.155,1.156,1.166,1.123,1.13,-0.025,-2.1645,48491.0,5533.503
589270.SH,20260515,1.13,1.13,1.152,1.095,1.12,-0.01,-0.885,98337.0,11070.792
