ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688221.SH,20250102,9.8,9.86,9.07,9.25,9.76,-0.51,-5.2254,49688.7,46709.007
688221.SH,20250103,9.2,9.8,8.9,9.33,9.25,0.08,0.8649,72156.08,67382.332
688221.SH,20250106,9.21,9.42,8.96,9.08,9.33,-0.25,-2.6795,41809.84,38176.746
688221.SH,20250107,8.94,9.14,8.9,9.08,9.08,0.0,0.0,17228.14,15535.529
688221.SH,20250108,9.13,9.61,9.01,9.42,9.08,0.34,3.7445,41176.17,38361.662
688221.SH,20250109,9.42,9.45,9.23,9.28,9.42,-0.14,-1.4862,19578.55,18251.561
688221.SH,20250110,9.26,9.26,8.98,8.99,9.28,-0.29,-3.125,22620.26,20628.261
688221.SH,20250113,8.98,9.11,8.73,9.0,8.99,0.01,0.1112,14424.01,12930.183
688221.SH,20250114,9.1,9.51,9.02,9.48,9.0,0.48,5.3333,24894.7,23203.926
688221.SH,20250115,9.48,9.55,9.31,9.36,9.48,-0.12,-1.2658,15358.63,14479.123
688221.SH,20250116,9.48,9.49,9.28,9.35,9.36,-0.01,-0.1068,14263.57,13371.375
688221.SH,20250117,9.3,9.44,9.28,9.36,9.35,0.01,0.107,9954.15,9330.796
688221.SH,20250120,9.6,9.79,9.37,9.76,9.36,0.4,4.2735,37634.57,36345.73
688221.SH,20250121,9.9,9.9,9.64,9.68,9.76,-0.08,-0.8197,18484.32,17949.102
688221.SH,20250122,9.68,9.83,9.5,9.75,9.68,0.07,0.7231,21808.19,21111.441
688221.SH,20250123,9.77,9.86,9.64,9.66,9.75,-0.09,-0.9231,14520.78,14152.107
688221.SH,20250124,9.66,9.74,9.55,9.67,9.66,0.01,0.1035,11587.13,11199.753
688221.SH,20250127,9.63,10.0,9.61,9.7,9.67,0.03,0.3102,30981.37,30573.417
688221.SH,20250205,9.69,9.83,9.57,9.6,9.7,-0.1,-1.0309,20612.57,19907.447
688221.SH,20250206,9.65,9.66,9.54,9.65,9.6,0.05,0.5208,22093.67,21209.519
688221.SH,20250207,9.61,10.18,9.6,10.18,9.65,0.53,5.4922,63779.95,64230.583
688221.SH,20250210,10.14,10.44,10.06,10.33,10.18,0.15,1.4735,41397.47,42341.678
688221.SH,20250211,10.39,10.5,10.16,10.35,10.33,0.02,0.1936,32981.65,34014.821
688221.SH,20250212,10.3,10.43,10.2,10.35,10.35,0.0,0.0,23902.75,24625.11
688221.SH,20250213,10.37,10.54,10.2,10.2,10.35,-0.15,-1.4493,23808.72,24614.138
688221.SH,20250214,10.1,10.45,10.01,10.33,10.2,0.13,1.2745,27599.6,28614.533
688221.SH,20250217,10.41,10.45,10.21,10.29,10.33,-0.04,-0.3872,22988.28,23637.361
