ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301187.SZ,20250102,34.2,35.29,33.47,34.55,34.1,0.45,1.3196,36728.05,125925.117
301187.SZ,20250103,34.52,37.94,33.87,36.62,34.55,2.07,5.9913,62414.1,224430.905
301187.SZ,20250106,35.72,36.37,34.02,34.45,36.62,-2.17,-5.9257,52284.44,183254.027
301187.SZ,20250107,34.0,37.28,33.67,36.2,34.45,1.75,5.0798,56937.05,203930.615
301187.SZ,20250108,36.58,43.44,36.23,43.44,36.2,7.24,20.0,113647.99,455264.943
301187.SZ,20250109,41.0,43.54,40.23,42.9,43.44,-0.54,-1.2431,103229.86,428443.461
301187.SZ,20250110,41.0,41.64,37.28,37.61,42.9,-5.29,-12.331,82263.08,326193.704
301187.SZ,20250113,36.53,38.97,36.0,37.05,37.61,-0.56,-1.489,61098.56,228576.358
301187.SZ,20250114,36.69,38.84,36.31,38.83,37.05,1.78,4.8043,63342.42,240157.028
301187.SZ,20250115,38.09,40.71,37.77,40.46,38.83,1.63,4.1978,77964.02,308438.272
301187.SZ,20250116,39.6,40.46,37.08,39.35,40.46,-1.11,-2.7435,63614.0,250423.262
301187.SZ,20250117,38.51,39.37,37.61,38.27,39.35,-1.08,-2.7446,36376.0,139569.386
301187.SZ,20250120,38.58,41.37,38.08,39.04,38.27,0.77,2.012,57938.0,228046.34
301187.SZ,20250121,38.48,39.01,37.75,38.8,39.04,-0.24,-0.6148,40367.27,155134.791
301187.SZ,20250122,38.38,38.52,36.33,37.6,38.8,-1.2,-3.0928,46015.57,172091.035
301187.SZ,20250123,37.99,38.88,37.4,38.24,37.6,0.64,1.7021,44349.06,169099.649
301187.SZ,20250124,37.71,37.88,36.92,37.24,38.24,-1.0,-2.6151,35924.24,133970.244
301187.SZ,20250127,37.63,38.85,36.5,37.83,37.24,0.59,1.5843,39390.76,148570.639
301187.SZ,20250205,37.83,38.98,36.31,37.56,37.83,-0.27,-0.7137,38910.52,147035.773
301187.SZ,20250206,37.39,38.95,37.34,38.6,37.56,1.04,2.7689,38829.52,148900.728
301187.SZ,20250207,38.39,39.88,36.84,37.51,38.6,-1.09,-2.8238,57729.53,221665.628
301187.SZ,20250210,37.51,39.43,37.1,39.42,37.51,1.91,5.092,52172.0,201483.152
301187.SZ,20250211,39.17,39.26,38.08,38.38,39.42,-1.04,-2.6383,32324.6,124318.167
301187.SZ,20250212,38.25,38.36,37.28,37.85,38.38,-0.53,-1.3809,34874.32,131417.679
301187.SZ,20250213,37.66,37.77,35.0,35.02,37.85,-2.83,-7.4769,54484.89,196983.165
301187.SZ,20250214,34.97,36.45,34.74,35.9,35.02,0.88,2.5128,34807.0,124336.257
301187.SZ,20250217,35.9,37.45,35.9,37.33,35.9,1.43,3.9833,29706.53,109596.212
301187.SZ,20250218,37.34,37.86,36.61,37.78,37.33,0.45,1.2055,34208.0,127626.182
301187.SZ,20250219,37.32,38.09,36.9,37.78,37.78,0.0,0.0,36140.59,135955.764
301187.SZ,20250220,37.95,42.53,37.46,40.92,37.78,3.14,8.3113,80171.1,320188.403
301187.SZ,20250221,40.59,41.0,39.44,39.83,40.92,-1.09,-2.6637,56730.51,226745.426
301187.SZ,20250224,39.62,39.86,37.81,38.32,39.83,-1.51,-3.7911,53007.51,206135.115
301187.SZ,20250225,37.35,38.23,36.91,37.45,38.32,-0.87,-2.2704,30299.0,113588.217
301187.SZ,20250226,37.44,39.25,37.25,37.52,37.45,0.07,0.1869,46541.0,178224.214
301187.SZ,20250227,37.52,42.92,37.37,42.41,37.52,4.89,13.033,94682.57,382935.157
301187.SZ,20250228,42.99,46.3,40.91,44.49,42.41,2.08,4.9045,101578.48,439747.242
301187.SZ,20250303,44.05,48.75,42.58,47.71,44.49,3.22,7.2376,109559.48,499016.722
301187.SZ,20250304,45.81,46.65,43.96,45.3,47.71,-2.41,-5.0514,77578.05,350051.566
301187.SZ,20250305,45.0,46.46,43.9,45.37,45.3,0.07,0.1545,58129.06,262354.187
301187.SZ,20250306,45.26,45.27,43.65,43.97,45.37,-1.4,-3.0857,70975.0,314405.68
301187.SZ,20250307,43.73,44.4,41.93,42.58,43.97,-1.39,-3.1612,61871.78,265974.432
301187.SZ,20250310,42.64,43.2,42.0,42.85,42.58,0.27,0.6341,36555.0,155975.681
301187.SZ,20250311,41.38,41.72,39.36,40.55,42.85,-2.3,-5.3676,66127.03,267245.562
301187.SZ,20250312,40.81,41.83,40.73,41.34,40.55,0.79,1.9482,41991.18,173422.123
301187.SZ,20250313,41.29,41.36,39.4,40.34,41.34,-1.0,-2.419,43983.0,175927.397
301187.SZ,20250314,39.89,41.18,39.88,41.0,40.34,0.66,1.6361,31656.82,128701.452
301187.SZ,20250317,41.15,42.4,41.0,41.58,41.0,0.58,1.4146,40954.05,170613.451
301187.SZ,20250318,41.63,42.1,40.8,41.6,41.58,0.02,0.0481,29613.05,123040.446
301187.SZ,20250319,41.6,41.67,40.59,40.64,41.6,-0.96,-2.3077,26672.0,109277.103
301187.SZ,20250320,40.42,43.0,40.23,41.82,40.64,1.18,2.9035,50174.43,211475.809
301187.SZ,20250321,41.38,41.45,39.25,39.46,41.82,-2.36,-5.6432,36375.0,146405.554
301187.SZ,20250324,39.56,42.47,39.45,41.93,39.46,2.47,6.2595,51000.06,211067.211
301187.SZ,20250325,41.52,42.79,41.0,41.54,41.93,-0.39,-0.9301,43219.0,180875.107
301187.SZ,20250326,40.9,41.8,40.42,41.02,41.54,-0.52,-1.2518,22873.0,94147.732
301187.SZ,20250327,40.7,41.79,40.04,40.2,41.02,-0.82,-1.999,23780.0,97221.737
301187.SZ,20250328,40.01,40.35,39.1,39.11,40.2,-1.09,-2.7114,18547.0,73538.631
301187.SZ,20250331,38.72,39.0,36.8,38.1,39.11,-1.01,-2.5825,33470.0,125643.978
301187.SZ,20250401,38.11,38.49,37.18,37.31,38.1,-0.79,-2.0735,20150.0,75974.359
301187.SZ,20250402,37.3,38.58,37.18,38.13,37.31,0.82,2.1978,18553.18,70776.362
301187.SZ,20250403,37.55,37.66,30.51,33.16,38.13,-4.97,-13.0344,88701.5,297849.649
301187.SZ,20250407,30.3,31.0,26.53,26.53,33.16,-6.63,-19.994,77922.76,223649.962
301187.SZ,20250408,27.0,28.5,27.0,28.12,26.53,1.59,5.9932,56250.0,157111.267
301187.SZ,20250409,27.03,28.43,24.84,27.94,28.12,-0.18,-0.6401,54649.2,149255.883
301187.SZ,20250410,30.73,33.53,30.73,33.53,27.94,5.59,20.0072,60328.02,196994.662
