ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603790.SH,20250102,11.01,11.35,10.84,10.99,11.02,-0.03,-0.2722,23104.5,25684.784
603790.SH,20250103,11.04,11.09,10.31,10.4,10.99,-0.59,-5.3685,19923.0,21137.704
603790.SH,20250106,10.5,11.12,9.89,10.83,10.4,0.43,4.1346,31035.77,33165.775
603790.SH,20250107,11.0,11.44,10.7,11.3,10.83,0.47,4.3398,32187.65,36096.443
603790.SH,20250108,11.29,11.66,11.15,11.51,11.3,0.21,1.8584,37534.3,42878.855
603790.SH,20250109,11.51,12.17,11.31,12.0,11.51,0.49,4.2572,42793.1,50772.68
603790.SH,20250110,12.04,12.16,11.77,11.82,12.0,-0.18,-1.5,28823.47,34476.135
603790.SH,20250113,11.47,11.98,11.43,11.91,11.82,0.09,0.7614,25008.7,29371.438
603790.SH,20250114,11.98,12.17,11.86,12.08,11.91,0.17,1.4274,33281.45,40043.582
603790.SH,20250115,11.95,12.48,11.92,12.16,12.08,0.08,0.6623,32763.52,39770.038
603790.SH,20250116,12.06,12.56,12.06,12.15,12.16,-0.01,-0.0822,41307.61,50927.131
603790.SH,20250117,12.14,12.68,11.93,12.32,12.15,0.17,1.3992,38298.03,47500.312
603790.SH,20250120,12.32,12.84,12.1,12.7,12.32,0.38,3.0844,30786.9,38500.724
603790.SH,20250121,12.65,13.1,12.46,13.1,12.7,0.4,3.1496,32338.3,41192.8
603790.SH,20250122,12.97,12.97,12.62,12.79,13.1,-0.31,-2.3664,39974.6,51110.437
603790.SH,20250123,12.8,12.99,12.58,12.63,12.79,-0.16,-1.251,24259.5,30875.198
603790.SH,20250124,12.5,12.74,12.36,12.74,12.63,0.11,0.8709,23835.2,29833.587
603790.SH,20250127,12.8,12.9,12.52,12.62,12.74,-0.12,-0.9419,13228.0,16800.305
603790.SH,20250205,12.62,13.34,12.62,12.88,12.62,0.26,2.0602,28783.7,37291.397
603790.SH,20250206,12.88,13.22,12.6,13.22,12.88,0.34,2.6398,20214.9,26096.064
603790.SH,20250207,13.2,13.33,12.81,13.05,13.22,-0.17,-1.2859,30060.0,39104.99
603790.SH,20250210,12.95,13.07,12.6,12.7,13.05,-0.35,-2.682,35811.9,45486.119
603790.SH,20250211,12.82,12.85,12.54,12.76,12.7,0.06,0.4724,20656.5,26277.961
603790.SH,20250212,12.8,12.87,12.55,12.69,12.76,-0.07,-0.5486,21836.0,27649.137
603790.SH,20250213,12.68,12.79,12.35,12.35,12.69,-0.34,-2.6793,26719.3,33394.333
603790.SH,20250214,12.43,12.74,12.05,12.31,12.35,-0.04,-0.3239,44306.0,54382.003
603790.SH,20250217,12.25,12.57,12.06,12.52,12.31,0.21,1.7059,29032.34,35786.509
603790.SH,20250218,12.5,12.53,12.03,12.18,12.52,-0.34,-2.7157,21900.8,26882.448
603790.SH,20250219,12.18,12.52,12.1,12.39,12.18,0.21,1.7241,18252.0,22568.468
603790.SH,20250220,12.46,12.66,12.4,12.5,12.39,0.11,0.8878,22921.0,28665.362
603790.SH,20250221,12.51,12.53,12.16,12.22,12.5,-0.28,-2.24,17823.9,21823.506
603790.SH,20250224,12.22,12.47,12.17,12.36,12.22,0.14,1.1457,17603.5,21666.164
603790.SH,20250225,12.29,12.56,12.11,12.46,12.36,0.1,0.8091,15760.0,19419.715
603790.SH,20250226,12.49,12.51,12.26,12.5,12.46,0.04,0.321,23742.0,29505.439
603790.SH,20250227,12.39,12.8,12.24,12.38,12.5,-0.12,-0.96,23802.0,29749.676
603790.SH,20250228,12.37,12.37,11.98,12.01,12.38,-0.37,-2.9887,14589.5,17700.561
603790.SH,20250303,12.1,13.08,12.05,12.95,12.01,0.94,7.8268,45451.5,57783.651
603790.SH,20250304,12.87,13.07,12.7,13.05,12.95,0.1,0.7722,26037.52,33591.227
603790.SH,20250305,13.1,13.4,12.9,13.15,13.05,0.1,0.7663,26639.0,35040.832
603790.SH,20250306,13.35,14.47,13.03,13.83,13.15,0.68,5.1711,93613.52,132078.562
603790.SH,20250307,13.76,13.99,13.36,13.56,13.83,-0.27,-1.9523,68239.9,93605.405
603790.SH,20250310,13.52,13.65,13.18,13.3,13.56,-0.26,-1.9174,29588.1,39449.171
603790.SH,20250311,13.4,13.46,13.08,13.38,13.3,0.08,0.6015,19019.6,25210.75
603790.SH,20250312,13.38,13.5,13.27,13.38,13.38,0.0,0.0,26054.2,34869.484
603790.SH,20250313,13.44,13.45,12.94,13.12,13.38,-0.26,-1.9432,23718.65,31168.253
603790.SH,20250314,13.14,13.59,12.98,13.45,13.12,0.33,2.5152,24987.0,33197.812
603790.SH,20250317,13.4,13.44,13.22,13.43,13.45,-0.02,-0.1487,14895.3,19847.433
603790.SH,20250318,13.53,14.77,13.35,14.77,13.43,1.34,9.9777,57057.21,81508.668
603790.SH,20250319,15.23,15.25,14.63,14.96,14.77,0.19,1.2864,99600.11,148562.878
603790.SH,20250320,14.81,16.46,14.81,15.94,14.96,0.98,6.5508,123067.98,194722.686
603790.SH,20250321,15.81,15.93,14.91,15.93,15.94,-0.01,-0.0627,91508.1,141362.296
603790.SH,20250324,15.93,16.92,15.5,16.32,15.93,0.39,2.4482,84402.25,136486.82
603790.SH,20250325,16.0,16.99,15.99,16.37,16.32,0.05,0.3064,73489.05,121345.999
603790.SH,20250326,16.18,16.47,15.7,15.85,16.37,-0.52,-3.1765,65128.3,104072.002
603790.SH,20250327,16.0,16.44,15.59,15.59,15.85,-0.26,-1.6404,56599.44,90225.287
603790.SH,20250328,15.68,15.82,15.0,15.34,15.59,-0.25,-1.6036,38738.0,59393.349
603790.SH,20250331,15.4,16.15,14.91,15.81,15.34,0.47,3.0639,39392.9,61381.398
603790.SH,20250401,15.78,16.05,15.63,15.92,15.81,0.11,0.6958,28749.6,45572.927
603790.SH,20250402,15.88,16.15,15.66,16.03,15.92,0.11,0.691,23480.2,37390.378
