ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
515460.SH,20260515,0.94,0.939,0.939,0.92,0.927,-0.013,-1.383,216635.0,20183.394
515460.SH,20260514,0.951,0.956,0.956,0.939,0.94,-0.011,-1.1567,224931.0,21288.71
515460.SH,20260513,0.952,0.952,0.955,0.948,0.951,-0.001,-0.105,174189.0,16570.988
515460.SH,20260512,0.954,0.956,0.958,0.952,0.952,-0.002,-0.2096,169923.0,16211.578
515460.SH,20260511,0.955,0.952,0.957,0.95,0.954,-0.001,-0.1047,203517.0,19394.739
515460.SH,20260508,0.954,0.954,0.958,0.951,0.955,0.001,0.1048,144590.0,13804.962
515460.SH,20260507,0.957,0.956,0.959,0.95,0.954,-0.003,-0.3135,201802.0,19236.659
515460.SH,20260506,0.954,0.953,0.957,0.945,0.957,0.003,0.3145,136865.0,13022.98
515460.SH,20260430,0.967,0.964,0.964,0.951,0.954,-0.013,-1.3444,165186.0,15794.853
515460.SH,20260429,0.956,0.954,0.967,0.951,0.967,0.011,1.1506,191944.0,18475.806
515460.SH,20260428,0.953,0.955,0.958,0.953,0.956,0.003,0.3148,145376.0,13895.703
515460.SH,20260427,0.956,0.956,0.956,0.949,0.953,-0.003,-0.3138,145228.0,13807.522
515460.SH,20260424,0.955,0.955,0.956,0.947,0.956,0.001,0.1047,169460.0,16109.861
515460.SH,20260423,0.963,0.962,0.962,0.952,0.955,-0.008,-0.8307,159863.0,15280.59
515460.SH,20260422,0.967,0.967,0.967,0.962,0.963,-0.004,-0.4137,98152.0,9465.716
515460.SH,20260421,0.968,0.967,0.969,0.963,0.967,-0.001,-0.1033,87021.0,8421.466
515460.SH,20260420,0.968,0.968,0.971,0.965,0.968,0.0,0.0,91129.0,8816.243
515460.SH,20260417,0.976,0.97,0.971,0.964,0.968,-0.008,-0.8197,276496.0,26772.509
515460.SH,20260416,0.97,0.974,0.98,0.971,0.976,0.006,0.6186,241772.0,23594.514
515460.SH,20260415,0.969,0.97,0.977,0.969,0.97,0.001,0.1032,219221.0,21327.811
515460.SH,20260414,0.965,0.965,0.971,0.964,0.969,0.004,0.4145,219967.0,21264.135
515460.SH,20260413,0.972,0.968,0.97,0.961,0.965,-0.007,-0.7202,129778.0,12525.455
515460.SH,20260410,0.973,0.978,0.978,0.971,0.972,-0.001,-0.1028,133814.0,13060.007
515460.SH,20260409,0.983,0.983,0.983,0.972,0.973,-0.01,-1.0173,68768.0,6699.206
515460.SH,20260408,0.956,0.965,0.983,0.965,0.983,0.027,2.8243,151425.0,14783.783
515460.SH,20260407,0.958,0.96,0.961,0.953,0.956,-0.002,-0.2088,166272.0,15906.744
515460.SH,20260403,0.967,0.967,0.967,0.955,0.958,-0.009,-0.9307,145405.0,13963.465
515460.SH,20260402,0.97,0.968,0.973,0.963,0.967,-0.003,-0.3093,121971.0,11796.255
515460.SH,20260401,0.957,0.958,0.973,0.958,0.97,0.013,1.3584,97711.0,9450.384
515460.SH,20260331,0.959,0.967,0.97,0.957,0.957,-0.002,-0.2086,166933.0,16083.864
515460.SH,20260330,0.948,0.948,0.96,0.947,0.959,0.011,1.1603,189132.0,18035.087
515460.SH,20260327,0.937,0.933,0.951,0.933,0.948,0.011,1.174,167260.0,15817.431
515460.SH,20260326,0.945,0.945,0.95,0.936,0.937,-0.008,-0.8466,159043.0,14995.841
515460.SH,20260325,0.938,0.941,0.949,0.941,0.945,0.007,0.7463,152667.0,14415.603
515460.SH,20260324,0.924,0.924,0.938,0.923,0.938,0.014,1.5152,213970.0,19852.758
515460.SH,20260323,0.962,0.939,0.969,0.917,0.924,-0.038,-3.9501,150951.0,14117.341
515460.SH,20260320,0.97,0.97,0.977,0.961,0.962,-0.008,-0.8247,245689.0,23823.815
515460.SH,20260319,0.991,0.99,0.99,0.969,0.97,-0.021,-2.1191,196550.0,19174.992
515460.SH,20260318,0.999,0.999,0.999,0.98,0.991,-0.008,-0.8008,185191.0,18251.986
515460.SH,20260317,1.0,0.996,1.007,0.996,0.999,-0.001,-0.1,704668.0,70700.395
515460.SH,20260316,1.007,1.003,1.008,0.992,1.0,-0.007,-0.6951,1710886.0,171301.341
