ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920186.BJ,20260429,61.0,79.0,60.0,71.98,16.21,55.77,344.0469,533275.63,3453749.39
920186.BJ,20260430,69.8,78.67,69.2,76.4,71.98,4.42,6.1406,332636.41,2488752.73
920186.BJ,20260506,78.8,82.66,76.17,77.0,76.4,0.6,0.7853,300324.92,2360655.359
920186.BJ,20260507,75.96,88.0,74.5,86.25,77.0,9.25,12.013,270451.13,2179163.504
920186.BJ,20260508,85.0,93.88,84.02,87.96,86.25,1.71,1.9826,215727.15,1917541.838
920186.BJ,20260511,90.9,110.0,88.0,109.99,87.96,22.03,25.0455,233605.44,2289626.062
920186.BJ,20260512,113.97,119.0,103.6,112.3,109.99,2.31,2.1002,249175.82,2792599.892
920186.BJ,20260513,108.31,124.0,108.2,117.9,112.3,5.6,4.9866,196957.24,2273172.18
920186.BJ,20260514,118.65,125.98,113.0,113.01,117.9,-4.89,-4.1476,193727.49,2300374.433
920186.BJ,20260515,113.21,118.6,106.0,110.53,113.01,-2.48,-2.1945,194207.16,2191468.86
920186.BJ,20260518,113.55,127.0,110.88,126.0,110.53,15.47,13.9962,220108.36,2609844.072
920186.BJ,20260519,120.5,123.96,114.06,116.09,126.0,-9.91,-7.8651,190747.33,2251313.947
920186.BJ,20260520,118.0,125.0,116.66,118.96,116.09,2.87,2.4722,178213.51,2158290.868
920186.BJ,20260521,119.66,122.53,100.0,101.0,118.96,-17.96,-15.0975,232738.38,2567048.009
