ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603260.SH,20250102,55.44,55.94,54.33,54.76,55.56,-0.8,-1.4399,38040.79,209387.645
603260.SH,20250103,55.77,55.77,53.77,53.83,54.76,-0.93,-1.6983,29240.37,159896.38
603260.SH,20250106,53.7,54.4,52.85,53.34,53.83,-0.49,-0.9103,25166.0,135011.561
603260.SH,20250107,53.35,53.55,52.0,52.47,53.34,-0.87,-1.631,19928.03,104739.573
603260.SH,20250108,52.14,52.45,51.04,51.8,52.47,-0.67,-1.2769,21077.4,108967.97
603260.SH,20250109,51.5,52.6,51.4,51.55,51.8,-0.25,-0.4826,13580.0,70542.393
603260.SH,20250110,51.55,52.2,50.81,50.87,51.55,-0.68,-1.3191,13521.95,69458.342
603260.SH,20250113,50.13,51.8,50.13,51.15,50.87,0.28,0.5504,17025.4,87094.21
603260.SH,20250114,51.15,53.25,50.7,52.56,51.15,1.41,2.7566,32061.4,166916.739
603260.SH,20250115,53.35,53.35,51.61,52.4,52.56,-0.16,-0.3044,20823.09,108643.927
603260.SH,20250116,52.1,53.48,51.8,52.29,52.4,-0.11,-0.2099,19216.0,101167.699
603260.SH,20250117,52.08,53.43,51.8,53.1,52.29,0.81,1.5491,19056.36,100595.644
603260.SH,20250120,53.45,54.55,52.94,52.96,53.1,-0.14,-0.2637,19298.16,103735.007
603260.SH,20250121,54.0,54.0,52.15,52.53,52.96,-0.43,-0.8119,12810.04,67530.989
603260.SH,20250122,52.01,52.56,51.57,51.96,52.53,-0.57,-1.0851,11699.06,60675.875
603260.SH,20250123,52.17,52.8,51.59,51.6,51.96,-0.36,-0.6928,12848.03,66951.731
603260.SH,20250124,51.41,52.36,51.41,51.87,51.6,0.27,0.5233,11711.73,60938.059
603260.SH,20250127,52.88,52.88,51.69,51.94,51.87,0.07,0.135,10709.0,55791.036
603260.SH,20250205,51.94,52.25,50.86,51.12,51.94,-0.82,-1.5787,17429.99,89415.091
603260.SH,20250206,51.0,51.97,50.88,51.88,51.12,0.76,1.4867,15439.82,79540.874
603260.SH,20250207,52.0,53.4,51.67,53.0,51.88,1.12,2.1588,23473.03,123749.701
603260.SH,20250210,53.0,53.83,52.72,53.6,53.0,0.6,1.1321,19751.0,105529.582
603260.SH,20250211,53.9,56.6,53.43,55.35,53.6,1.75,3.2649,37263.75,204666.632
603260.SH,20250212,55.65,57.15,55.3,56.81,55.35,1.46,2.6378,26928.85,152454.013
603260.SH,20250213,56.48,56.99,55.2,55.2,56.81,-1.61,-2.834,20347.36,113562.633
603260.SH,20250214,55.2,56.39,55.06,55.1,55.2,-0.1,-0.1812,14537.5,80826.814
603260.SH,20250217,55.1,55.1,53.7,53.75,55.1,-1.35,-2.4501,20332.7,110135.469
603260.SH,20250218,54.0,54.61,53.2,53.38,53.75,-0.37,-0.6884,17754.95,95714.125
603260.SH,20250219,53.38,53.99,53.11,53.72,53.38,0.34,0.6369,12936.16,69390.836
603260.SH,20250220,53.45,56.69,53.16,55.88,53.72,2.16,4.0208,42821.32,236588.939
603260.SH,20250221,55.8,55.98,54.58,55.33,55.88,-0.55,-0.9843,30835.53,170143.192
603260.SH,20250224,55.33,55.66,54.31,54.61,55.33,-0.72,-1.3013,23438.0,128518.713
603260.SH,20250225,54.61,55.35,54.26,55.02,54.61,0.41,0.7508,25971.34,142445.276
603260.SH,20250226,55.16,55.58,54.41,55.55,55.02,0.53,0.9633,30322.81,167000.762
603260.SH,20250227,55.3,55.5,54.53,55.19,55.55,-0.36,-0.6481,17831.65,97998.286
603260.SH,20250228,55.06,55.67,53.73,53.93,55.19,-1.26,-2.283,19505.76,106536.341
603260.SH,20250303,54.24,55.39,54.0,54.63,53.93,0.7,1.298,19404.33,106425.967
603260.SH,20250304,54.27,54.56,53.15,54.14,54.63,-0.49,-0.8969,27658.71,148407.476
603260.SH,20250305,53.88,53.96,52.78,53.73,54.14,-0.41,-0.7573,31278.74,167342.812
603260.SH,20250306,54.0,55.0,53.59,54.28,53.73,0.55,1.0236,18173.44,98760.991
603260.SH,20250307,54.28,55.33,54.05,54.44,54.28,0.16,0.2948,16153.12,88436.527
603260.SH,20250310,54.32,55.1,53.88,55.0,54.44,0.56,1.0287,20696.94,112645.85
603260.SH,20250311,54.28,55.3,54.03,55.3,55.0,0.3,0.5455,18950.31,103474.984
603260.SH,20250312,55.3,56.45,54.63,55.15,55.3,-0.15,-0.2712,29123.38,161710.079
603260.SH,20250313,55.0,55.7,54.58,54.99,55.15,-0.16,-0.2901,15646.8,86235.963
603260.SH,20250314,54.9,55.55,54.43,55.45,54.99,0.46,0.8365,17029.19,94111.043
603260.SH,20250317,55.59,56.06,55.32,55.72,55.45,0.27,0.4869,15769.99,87761.55
603260.SH,20250318,55.6,56.48,55.2,55.4,55.72,-0.32,-0.5743,26549.03,148404.878
603260.SH,20250319,55.33,57.3,54.7,55.75,55.4,0.35,0.6318,41341.82,230716.156
603260.SH,20250320,55.63,56.4,55.13,56.16,55.75,0.41,0.7354,23551.64,131686.724
603260.SH,20250321,55.81,56.45,55.01,55.2,56.16,-0.96,-1.7094,25241.0,140395.254
603260.SH,20250324,55.05,55.44,53.71,54.8,55.2,-0.4,-0.7246,29190.45,159090.868
603260.SH,20250325,54.75,55.78,54.46,55.64,54.8,0.84,1.5328,18680.98,103086.615
603260.SH,20250326,55.34,56.29,55.25,55.66,55.64,0.02,0.0359,24562.93,137011.482
603260.SH,20250327,55.51,56.09,54.79,55.75,55.66,0.09,0.1617,24213.2,134191.191
603260.SH,20250328,56.01,56.75,54.91,55.24,55.75,-0.51,-0.9148,29450.58,164211.033
603260.SH,20250331,54.79,55.07,53.96,54.86,55.24,-0.38,-0.6879,22330.45,121778.257
603260.SH,20250401,54.6,55.35,54.14,55.22,54.86,0.36,0.6562,13400.0,73464.957
603260.SH,20250402,55.26,55.35,53.36,54.13,55.22,-1.09,-1.9739,37210.57,201735.695
603260.SH,20250403,53.65,54.3,53.35,54.09,54.13,-0.04,-0.0739,15394.9,83042.411
603260.SH,20250407,52.97,53.45,49.05,51.5,54.09,-2.59,-4.7883,45576.85,233625.725
603260.SH,20250408,51.48,54.07,50.84,54.07,51.5,2.57,4.9903,43015.08,224739.817
603260.SH,20250409,53.16,55.58,52.53,55.58,54.07,1.51,2.7927,27334.18,147824.938
603260.SH,20250410,56.15,56.15,54.61,56.0,55.58,0.42,0.7557,25751.06,142044.261
603260.SH,20250411,56.38,56.9,55.4,55.71,56.0,-0.29,-0.5179,29496.17,165578.757
603260.SH,20250414,55.51,55.71,54.85,55.19,55.71,-0.52,-0.9334,25006.6,137953.027
603260.SH,20250415,55.07,55.07,54.18,54.53,55.19,-0.66,-1.1959,14284.4,77884.525
603260.SH,20250416,54.53,55.55,53.61,55.55,54.53,1.02,1.8705,22534.05,122705.15
603260.SH,20250417,54.99,55.5,54.79,55.5,55.55,-0.05,-0.09,16738.0,92230.354
603260.SH,20250418,55.1,55.1,54.3,54.62,55.5,-0.88,-1.5856,13550.0,74016.399
603260.SH,20250421,54.58,54.58,53.69,53.94,54.62,-0.68,-1.245,13390.0,72233.191
603260.SH,20250422,53.78,54.2,53.62,53.7,53.94,-0.24,-0.4449,9032.0,48656.283
603260.SH,20250423,53.76,53.96,53.31,53.44,53.7,-0.26,-0.4842,9482.14,50737.136
603260.SH,20250424,53.39,53.6,52.62,52.91,53.44,-0.53,-0.9918,11445.35,60634.49
603260.SH,20250425,53.0,53.38,52.11,53.38,52.91,0.47,0.8883,18167.8,95814.881
603260.SH,20250428,53.16,53.39,52.4,52.68,53.38,-0.7,-1.3114,13663.06,72107.585
603260.SH,20250429,52.51,52.6,50.63,51.3,52.68,-1.38,-2.6196,32721.13,168009.893
603260.SH,20250430,51.23,51.65,50.87,51.05,51.3,-0.25,-0.4873,16685.24,85344.005
603260.SH,20250506,51.4,51.98,51.01,51.74,51.05,0.69,1.3516,15256.1,78792.789
603260.SH,20250507,52.41,52.48,51.55,51.9,51.74,0.16,0.3092,18594.4,96384.243
603260.SH,20250508,51.68,52.0,51.38,51.75,51.9,-0.15,-0.289,12029.0,62263.511
603260.SH,20250509,51.93,52.18,51.61,51.63,51.75,-0.12,-0.2319,12090.49,62769.839
603260.SH,20250512,51.86,51.86,51.4,51.65,51.63,0.02,0.0387,16441.51,84876.756
603260.SH,20250513,51.93,52.99,51.71,52.29,51.65,0.64,1.2391,33017.41,173233.627
603260.SH,20250514,52.2,52.2,51.1,51.33,52.29,-0.96,-1.8359,22718.72,116713.898
603260.SH,20250515,51.16,51.6,50.9,50.98,51.33,-0.35,-0.6819,14803.85,75659.516
603260.SH,20250516,50.83,51.24,50.8,51.24,50.98,0.26,0.51,11350.61,57932.281
603260.SH,20250519,51.06,51.23,50.64,50.79,51.24,-0.45,-0.8782,9312.0,47316.612
603260.SH,20250520,50.9,50.99,50.45,50.58,50.79,-0.21,-0.4135,11422.05,57776.782
603260.SH,20250521,50.51,51.06,50.5,50.85,50.58,0.27,0.5338,9660.99,49148.882
603260.SH,20250522,50.75,50.85,50.01,50.18,50.85,-0.67,-1.3176,11008.68,55373.341
603260.SH,20250523,50.19,50.68,50.11,50.14,50.18,-0.04,-0.0797,10620.84,53547.918
