ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920007.BJ,20250808,98.0,98.8,82.5,83.22,23.99,59.23,246.8945,82174.05,731540.573
920007.BJ,20250811,82.0,86.0,79.91,80.2,83.22,-3.02,-3.6289,36012.15,295998.484
920007.BJ,20250812,78.0,78.5,76.76,77.39,80.2,-2.81,-3.5037,22973.37,178034.55
920007.BJ,20250813,77.4,78.98,77.05,77.55,77.39,0.16,0.2067,16207.62,126413.17
920007.BJ,20250814,76.91,77.17,74.44,74.47,77.55,-3.08,-3.9716,17808.43,134286.034
920007.BJ,20250815,74.75,77.3,74.25,75.8,74.47,1.33,1.786,12751.22,96485.479
920007.BJ,20250818,76.0,77.98,76.0,77.8,75.8,2.0,2.6385,15320.48,118187.386
920007.BJ,20250819,77.25,79.3,77.11,77.28,77.8,-0.52,-0.6684,15114.88,117993.826
920007.BJ,20250820,78.5,81.58,78.03,78.89,77.28,1.61,2.0833,17081.89,135700.416
920007.BJ,20250821,77.12,78.1,77.01,77.27,78.89,-1.62,-2.0535,10512.79,81333.396
920007.BJ,20250822,77.27,77.8,75.86,76.53,77.27,-0.74,-0.9577,7730.87,59177.398
920007.BJ,20250825,77.0,77.5,76.01,77.3,76.53,0.77,1.0061,7456.31,57243.458
920007.BJ,20250826,77.3,78.9,76.8,77.77,77.3,0.47,0.608,8973.98,70141.467
920007.BJ,20250827,77.22,79.85,77.22,78.39,77.77,0.62,0.7972,12222.08,96000.279
920007.BJ,20250828,78.15,81.8,77.5,81.29,78.39,2.9,3.6995,18084.2,144288.55
920007.BJ,20250829,81.48,81.5,79.63,79.64,81.29,-1.65,-2.0298,10542.52,84378.142
920007.BJ,20250901,79.7,80.39,77.6,77.84,79.64,-1.8,-2.2602,9401.27,73466.098
920007.BJ,20250902,77.95,79.0,77.11,78.26,77.84,0.42,0.5396,5908.88,46117.016
920007.BJ,20250903,78.87,79.86,77.77,79.35,78.26,1.09,1.3928,9107.24,71732.693
920007.BJ,20250904,78.91,81.23,78.51,79.33,79.35,-0.02,-0.0252,11549.93,92443.683
920007.BJ,20250905,78.8,82.88,78.01,81.35,79.33,2.02,2.5463,17918.09,145082.767
920007.BJ,20250908,80.77,81.5,79.75,79.81,81.35,-1.54,-1.8931,12394.45,99350.467
920007.BJ,20250909,79.76,80.3,78.55,78.57,79.81,-1.24,-1.5537,7071.11,55826.182
920007.BJ,20250910,78.54,78.99,78.03,78.41,78.57,-0.16,-0.2036,6487.93,50878.32
920007.BJ,20250911,78.19,78.86,78.19,78.8,78.41,0.39,0.4974,4758.38,37390.875
920007.BJ,20250912,78.72,79.55,77.51,77.68,78.8,-1.12,-1.4213,6104.74,47836.771
920007.BJ,20250915,77.68,77.68,76.03,76.16,77.68,-1.52,-1.9567,5911.56,45156.163
920007.BJ,20250916,76.16,76.5,75.67,76.15,76.16,-0.01,-0.0131,3639.35,27627.968
920007.BJ,20250917,76.39,76.97,75.8,76.64,76.15,0.49,0.6435,3170.72,24251.063
920007.BJ,20250918,76.88,77.12,75.12,75.38,76.64,-1.26,-1.6441,4177.97,31847.599
920007.BJ,20250919,75.75,76.3,75.17,75.2,75.38,-0.18,-0.2388,3565.17,26926.837
920007.BJ,20250922,75.78,75.86,74.26,74.56,75.2,-0.64,-0.8511,2834.0,21229.392
920007.BJ,20250923,74.89,75.2,71.07,71.7,74.56,-2.86,-3.8358,4991.98,36101.629
920007.BJ,20250924,71.6,72.39,71.38,72.12,71.7,0.42,0.5858,3358.77,24178.954
920007.BJ,20250925,72.5,72.75,71.21,71.9,72.12,-0.22,-0.305,2450.1,17647.427
920007.BJ,20250926,72.0,73.49,71.2,72.0,71.9,0.1,0.1391,4335.26,31520.458
920007.BJ,20250929,71.84,72.6,71.01,72.0,72.0,0.0,0.0,2929.96,21072.377
920007.BJ,20250930,71.06,71.29,70.38,70.59,71.0,-0.41,-0.5775,2441.21,17242.61
920007.BJ,20251009,70.22,72.79,70.22,72.15,70.59,1.56,2.2099,3569.4,25734.066
920007.BJ,20251010,72.16,72.76,70.8,70.91,72.15,-1.24,-1.7186,3156.94,22601.915
920007.BJ,20251013,70.0,70.88,69.01,69.99,70.91,-0.92,-1.2974,2963.79,20712.173
920007.BJ,20251014,70.55,74.68,69.68,72.1,69.99,2.11,3.0147,7167.27,52246.702
920007.BJ,20251015,71.7,73.6,70.76,72.62,72.1,0.52,0.7212,4970.84,35963.001
920007.BJ,20251016,72.99,73.36,71.63,71.8,72.62,-0.82,-1.1292,3147.4,22721.6
920007.BJ,20251017,71.61,72.49,70.55,70.55,71.8,-1.25,-1.7409,2802.1,19995.601
920007.BJ,20251020,71.4,71.41,70.19,70.4,70.55,-0.15,-0.2126,1245.3,8777.954
920007.BJ,20251021,70.51,71.2,70.3,70.96,70.4,0.56,0.7955,1702.11,12064.072
920007.BJ,20251022,71.29,72.02,70.5,71.66,70.96,0.7,0.9865,2579.88,18439.509
920007.BJ,20251023,71.23,72.9,71.22,72.8,71.66,1.14,1.5908,3690.21,26670.828
920007.BJ,20251024,72.21,72.86,71.71,72.36,72.8,-0.44,-0.6044,2723.85,19698.427
920007.BJ,20251027,72.78,72.78,71.6,71.8,72.36,-0.56,-0.7739,2059.29,14799.239
920007.BJ,20251028,71.81,72.19,70.81,70.88,71.8,-0.92,-1.2813,1741.88,12444.021
920007.BJ,20251029,70.96,74.2,70.56,74.0,70.88,3.12,4.4018,6388.32,46512.089
920007.BJ,20251030,75.0,79.98,74.3,75.03,74.0,1.03,1.3919,19437.95,150604.022
920007.BJ,20251031,74.99,76.91,73.08,75.81,75.03,0.78,1.0396,9605.77,72615.627
920007.BJ,20251103,76.3,76.88,74.61,75.2,75.81,-0.61,-0.8046,6122.96,46329.565
920007.BJ,20251104,74.81,75.74,73.11,73.5,75.2,-1.7,-2.2606,5278.96,39034.362
920007.BJ,20251105,73.2,77.78,72.66,76.05,73.5,2.55,3.4694,11316.74,85202.631
