ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560290.SH,20260515,0.927,0.927,0.927,0.877,0.88,-0.047,-5.0701,160635.0,14324.584
560290.SH,20260514,0.959,0.964,0.964,0.925,0.927,-0.032,-3.3368,99884.0,9368.868
560290.SH,20260513,0.951,0.951,0.966,0.949,0.959,0.008,0.8412,100032.0,9576.869
560290.SH,20260512,0.958,0.965,0.976,0.945,0.951,-0.007,-0.7307,87562.0,8397.864
560290.SH,20260511,0.957,0.956,0.965,0.948,0.958,0.001,0.1045,120604.0,11537.677
560290.SH,20260508,0.954,0.951,0.96,0.939,0.957,0.003,0.3145,100519.0,9565.16
560290.SH,20260507,0.948,0.956,0.968,0.941,0.954,0.006,0.6329,123189.0,11723.839
560290.SH,20260506,0.912,0.913,0.95,0.911,0.948,0.036,3.9474,156277.0,14588.851
560290.SH,20260430,0.918,0.918,0.927,0.903,0.912,-0.006,-0.6536,74512.0,6807.614
560290.SH,20260429,0.878,0.878,0.92,0.875,0.918,0.04,4.5558,103013.0,9323.617
560290.SH,20260428,0.901,0.9,0.9,0.875,0.878,-0.023,-2.5527,119685.0,10541.494
560290.SH,20260427,0.913,0.919,0.919,0.9,0.901,-0.012,-1.3143,93898.0,8488.669
560290.SH,20260424,0.905,0.901,0.918,0.89,0.913,0.008,0.884,88781.0,8005.787
560290.SH,20260423,0.939,0.94,0.94,0.895,0.905,-0.034,-3.6209,113461.0,10305.959
560290.SH,20260422,0.937,0.937,0.943,0.929,0.939,0.002,0.2134,58802.0,5504.219
560290.SH,20260421,0.938,0.938,0.94,0.923,0.937,-0.001,-0.1066,61012.0,5701.477
560290.SH,20260420,0.929,0.927,0.946,0.926,0.938,0.009,0.9688,84558.0,7933.275
560290.SH,20260417,0.929,0.921,0.936,0.921,0.929,0.0,0.0,88759.0,8266.917
560290.SH,20260416,0.904,0.906,0.93,0.906,0.929,0.025,2.7655,135601.0,12493.772
560290.SH,20260415,0.917,0.926,0.934,0.9,0.904,-0.013,-1.4177,100152.0,9178.726
560290.SH,20260414,0.902,0.914,0.92,0.905,0.917,0.015,1.663,88303.0,8065.593
560290.SH,20260413,0.901,0.889,0.902,0.889,0.902,0.001,0.111,68432.0,6148.631
560290.SH,20260410,0.903,0.908,0.914,0.898,0.901,-0.002,-0.2215,77382.0,7002.934
560290.SH,20260409,0.913,0.908,0.91,0.886,0.903,-0.01,-1.0953,77038.0,6949.998
560290.SH,20260408,0.855,0.88,0.913,0.88,0.913,0.058,6.7836,148065.0,13343.521
560290.SH,20260407,0.848,0.847,0.859,0.847,0.855,0.007,0.8255,51379.0,4389.615
560290.SH,20260403,0.858,0.861,0.861,0.845,0.848,-0.01,-1.1655,62939.0,5360.969
560290.SH,20260402,0.872,0.872,0.873,0.849,0.858,-0.014,-1.6055,105248.0,9052.559
560290.SH,20260401,0.856,0.868,0.878,0.864,0.872,0.016,1.8692,102969.0,8969.137
560290.SH,20260331,0.866,0.864,0.875,0.85,0.856,-0.01,-1.1547,94696.0,8161.944
560290.SH,20260330,0.852,0.85,0.867,0.841,0.866,0.014,1.6432,113949.0,9734.808
560290.SH,20260327,0.827,0.805,0.857,0.805,0.852,0.025,3.023,126495.0,10652.92
560290.SH,20260326,0.842,0.843,0.844,0.822,0.827,-0.015,-1.7815,88272.0,7366.053
560290.SH,20260325,0.816,0.849,0.851,0.825,0.842,0.026,3.1863,131230.0,11087.663
560290.SH,20260324,0.784,0.799,0.817,0.781,0.816,0.032,4.0816,140757.0,11230.795
560290.SH,20260323,0.83,0.811,0.818,0.778,0.784,-0.046,-5.5422,186766.0,14926.383
560290.SH,20260320,0.842,0.838,0.851,0.83,0.83,-0.012,-1.4252,114334.0,9612.418
560290.SH,20260319,0.895,0.874,0.876,0.836,0.842,-0.053,-5.9218,191915.0,16363.86
