ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159103.SZ,20260515,0.777,0.777,0.787,0.76,0.766,-0.011,-1.4157,69570.02,5370.556
159103.SZ,20260514,0.806,0.809,0.813,0.777,0.777,-0.029,-3.598,94133.08,7434.394
159103.SZ,20260513,0.804,0.799,0.806,0.793,0.806,0.002,0.2488,81692.29,6545.418
159103.SZ,20260512,0.818,0.814,0.816,0.801,0.804,-0.014,-1.7115,128203.03,10378.989
159103.SZ,20260511,0.807,0.802,0.821,0.799,0.818,0.011,1.3631,106840.27,8678.517
159103.SZ,20260508,0.801,0.798,0.815,0.798,0.807,0.006,0.7491,67657.04,5458.424
159103.SZ,20260507,0.793,0.797,0.802,0.788,0.801,0.008,1.0088,88412.12,7027.053
159103.SZ,20260506,0.769,0.769,0.799,0.769,0.793,0.024,3.1209,148013.14,11724.015
159103.SZ,20260430,0.764,0.765,0.78,0.763,0.769,0.005,0.6545,150520.0,11583.872
159103.SZ,20260429,0.758,0.754,0.766,0.751,0.764,0.006,0.7916,126692.02,9628.98
159103.SZ,20260428,0.772,0.765,0.769,0.753,0.758,-0.014,-1.8135,51975.0,3945.343
159103.SZ,20260427,0.77,0.767,0.774,0.762,0.772,0.002,0.2597,30779.75,2369.902
159103.SZ,20260424,0.777,0.777,0.777,0.758,0.77,-0.007,-0.9009,76149.11,5830.7
159103.SZ,20260423,0.794,0.793,0.795,0.773,0.777,-0.017,-2.1411,65105.03,5078.892
159103.SZ,20260422,0.784,0.783,0.795,0.776,0.794,0.01,1.2755,67460.0,5310.334
159103.SZ,20260421,0.797,0.797,0.801,0.779,0.784,-0.013,-1.6311,47714.01,3736.548
159103.SZ,20260420,0.789,0.79,0.8,0.787,0.797,0.008,1.0139,49641.0,3948.934
159103.SZ,20260417,0.788,0.783,0.793,0.78,0.789,0.001,0.1269,48220.14,3793.62
159103.SZ,20260416,0.778,0.779,0.79,0.779,0.788,0.01,1.2853,60330.01,4743.387
159103.SZ,20260415,0.788,0.795,0.798,0.775,0.778,-0.01,-1.269,53612.0,4199.303
159103.SZ,20260414,0.78,0.789,0.79,0.779,0.788,0.008,1.0256,54360.0,4266.652
159103.SZ,20260413,0.784,0.768,0.787,0.768,0.78,-0.004,-0.5102,64172.01,4998.666
159103.SZ,20260410,0.76,0.765,0.792,0.761,0.784,0.024,3.1579,166067.34,13015.053
159103.SZ,20260409,0.782,0.768,0.777,0.756,0.76,-0.022,-2.8133,78636.06,5994.29
159103.SZ,20260408,0.736,0.749,0.782,0.748,0.782,0.046,6.25,114811.02,8812.999
159103.SZ,20260407,0.729,0.729,0.742,0.729,0.736,0.007,0.9602,34197.0,2523.509
159103.SZ,20260403,0.738,0.743,0.75,0.729,0.729,-0.009,-1.2195,56295.0,4146.283
159103.SZ,20260402,0.761,0.761,0.761,0.735,0.738,-0.023,-3.0223,66080.0,4914.007
159103.SZ,20260401,0.75,0.759,0.768,0.757,0.761,0.011,1.4667,39371.0,2996.07
159103.SZ,20260331,0.759,0.757,0.77,0.747,0.75,-0.009,-1.1858,48117.0,3644.303
159103.SZ,20260330,0.76,0.745,0.76,0.743,0.759,-0.001,-0.1316,44219.19,3331.592
159103.SZ,20260327,0.752,0.739,0.765,0.739,0.76,0.008,1.0638,43558.0,3287.04
159103.SZ,20260326,0.779,0.779,0.779,0.75,0.752,-0.027,-3.466,85778.24,6520.421
159103.SZ,20260325,0.774,0.774,0.786,0.772,0.779,0.005,0.646,55595.0,4338.671
159103.SZ,20260324,0.767,0.768,0.774,0.756,0.774,0.007,0.9126,73127.02,5596.221
159103.SZ,20260323,0.795,0.793,0.793,0.757,0.767,-0.028,-3.522,138449.33,10682.451
159103.SZ,20260320,0.826,0.828,0.83,0.793,0.795,-0.031,-3.753,134778.0,10881.129
159103.SZ,20260319,0.839,0.83,0.838,0.825,0.826,-0.013,-1.5495,60566.45,5026.369
159103.SZ,20260318,0.836,0.841,0.841,0.827,0.839,0.003,0.3589,37296.0,3102.165
159103.SZ,20260317,0.843,0.843,0.855,0.834,0.836,-0.007,-0.8304,66465.0,5609.882
