ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301291.SZ,20250102,44.0,44.65,42.4,43.0,43.92,-0.92,-2.0947,42006.17,182966.985
301291.SZ,20250103,43.0,44.48,42.13,42.61,43.0,-0.39,-0.907,43340.4,187134.522
301291.SZ,20250106,42.57,45.67,42.11,44.4,42.61,1.79,4.2009,66735.58,295127.178
301291.SZ,20250107,44.56,45.78,43.68,45.69,44.4,1.29,2.9054,68069.62,305161.771
301291.SZ,20250108,45.8,50.38,45.15,49.3,45.69,3.61,7.9011,94026.21,447459.354
301291.SZ,20250109,49.66,51.86,48.4,48.93,49.3,-0.37,-0.7505,84476.92,422652.695
301291.SZ,20250110,48.88,49.17,46.5,46.51,48.93,-2.42,-4.9458,55132.94,262379.052
301291.SZ,20250113,46.51,46.97,45.33,45.65,46.51,-0.86,-1.8491,43623.46,200820.84
301291.SZ,20250114,47.2,47.88,45.7,47.05,45.65,1.4,3.0668,70281.74,328579.571
301291.SZ,20250115,46.92,46.92,44.55,45.0,47.05,-2.05,-4.3571,61298.68,277067.414
301291.SZ,20250116,45.02,46.64,44.63,46.47,45.0,1.47,3.2667,60965.04,278128.703
301291.SZ,20250117,45.9,48.75,45.75,47.64,46.47,1.17,2.5178,61418.01,290671.097
301291.SZ,20250120,48.07,49.88,47.7,48.91,47.64,1.27,2.6658,47515.74,231272.162
301291.SZ,20250121,48.91,49.84,47.84,48.77,48.91,-0.14,-0.2862,32652.38,159534.61
301291.SZ,20250122,49.0,52.8,48.98,51.87,48.77,3.1,6.3564,62279.99,318929.078
301291.SZ,20250123,52.25,52.74,50.16,51.46,51.87,-0.41,-0.7904,44759.14,229480.219
301291.SZ,20250124,51.05,52.2,51.0,51.47,51.46,0.01,0.0194,29742.99,153619.964
301291.SZ,20250127,51.39,51.49,50.48,50.9,51.47,-0.57,-1.1074,25675.14,130897.622
301291.SZ,20250205,50.77,51.07,44.55,46.0,50.9,-4.9,-9.6267,85314.09,396773.868
301291.SZ,20250206,45.21,47.0,45.21,46.77,46.0,0.77,1.6739,47485.48,219251.498
301291.SZ,20250207,46.92,48.3,46.21,47.72,46.77,0.95,2.0312,38602.97,183725.77
301291.SZ,20250210,47.76,47.76,44.88,45.75,47.72,-1.97,-4.1282,54155.03,247382.516
301291.SZ,20250211,45.75,46.07,44.46,45.97,45.75,0.22,0.4809,60585.62,274577.889
301291.SZ,20250212,45.5,49.46,45.4,49.14,45.97,3.17,6.8958,81391.81,389523.442
301291.SZ,20250213,52.1,52.15,48.5,48.8,49.14,-0.34,-0.6919,65879.69,329743.085
301291.SZ,20250214,48.37,52.46,48.37,51.56,48.8,2.76,5.6557,60472.45,308692.827
301291.SZ,20250217,52.6,56.48,52.35,53.5,51.56,1.94,3.7626,76271.41,414573.901
301291.SZ,20250218,53.99,54.87,50.68,51.28,53.5,-2.22,-4.1495,45191.75,237713.712
301291.SZ,20250219,51.3,54.56,50.76,53.18,51.28,1.9,3.7051,47405.52,251067.205
301291.SZ,20250220,53.13,53.13,50.9,52.54,53.18,-0.64,-1.2035,43829.67,226907.3
301291.SZ,20250221,54.55,56.78,53.1,55.2,52.54,2.66,5.0628,59893.45,329223.369
301291.SZ,20250224,55.3,56.48,53.3,54.38,55.2,-0.82,-1.4855,52832.14,287683.763
301291.SZ,20250225,53.6,53.89,52.08,52.6,54.38,-1.78,-3.2733,36665.39,193556.604
301291.SZ,20250226,52.7,53.68,51.98,52.52,52.6,-0.08,-0.1521,24938.0,131221.919
301291.SZ,20250227,52.52,52.85,51.0,51.73,52.52,-0.79,-1.5042,27242.0,140983.6
301291.SZ,20250228,51.6,52.6,49.7,50.47,51.73,-1.26,-2.4357,39972.0,203711.901
301291.SZ,20250303,50.46,52.34,47.6,50.11,50.47,-0.36,-0.7133,75458.9,374570.149
301291.SZ,20250304,50.24,50.95,48.7,50.11,50.11,0.0,0.0,26773.65,133733.323
301291.SZ,20250305,50.52,51.63,50.07,50.96,50.11,0.85,1.6963,27747.78,141182.595
301291.SZ,20250306,52.0,52.39,50.81,51.35,50.96,0.39,0.7653,34731.89,178937.709
301291.SZ,20250307,51.27,52.32,50.53,50.85,51.35,-0.5,-0.9737,31821.7,163358.029
301291.SZ,20250310,50.74,50.89,48.76,50.0,50.85,-0.85,-1.6716,38802.73,192189.657
301291.SZ,20250311,49.44,50.28,48.89,49.57,50.0,-0.43,-0.86,28291.81,139731.141
301291.SZ,20250312,49.57,53.53,48.81,52.53,49.57,2.96,5.9714,58164.48,300101.083
301291.SZ,20250313,52.0,52.79,50.39,51.01,52.53,-1.52,-2.8936,29662.5,152512.06
301291.SZ,20250314,51.19,52.18,49.8,51.74,51.01,0.73,1.4311,30411.84,156108.567
301291.SZ,20250317,51.65,51.73,49.15,49.43,51.74,-2.31,-4.4646,49240.67,245768.25
301291.SZ,20250318,49.41,50.26,48.59,48.6,49.43,-0.83,-1.6791,41038.89,201735.001
301291.SZ,20250319,48.6,49.28,47.95,48.42,48.6,-0.18,-0.3704,27037.99,131400.13
301291.SZ,20250320,48.21,48.4,46.06,46.82,48.42,-1.6,-3.3044,58611.05,274337.233
301291.SZ,20250321,46.72,47.62,46.18,47.1,46.82,0.28,0.598,43671.4,205047.897
301291.SZ,20250324,47.1,48.7,46.9,48.19,47.1,1.09,2.3142,38187.94,182931.476
301291.SZ,20250325,47.75,47.84,45.66,45.79,48.19,-2.4,-4.9803,46504.88,216620.553
301291.SZ,20250326,46.15,46.8,45.15,46.6,45.79,0.81,1.7689,34033.41,156568.135
301291.SZ,20250327,46.46,47.3,45.98,46.6,46.6,0.0,0.0,23390.28,109237.27
301291.SZ,20250328,46.32,47.76,46.28,46.35,46.6,-0.25,-0.5365,22029.02,103882.508
301291.SZ,20250331,45.69,47.66,45.57,47.1,46.35,0.75,1.6181,32319.2,151118.928
301291.SZ,20250401,46.89,47.02,45.55,45.88,47.1,-1.22,-2.5902,32518.83,149968.24
301291.SZ,20250402,45.87,46.45,45.42,45.85,45.88,-0.03,-0.0654,28455.59,130465.933
301291.SZ,20250403,45.09,45.78,44.0,44.82,45.85,-1.03,-2.2465,27621.75,123683.706
301291.SZ,20250407,40.23,42.5,36.66,38.19,44.82,-6.63,-14.7925,44401.59,174948.365
301291.SZ,20250408,38.44,40.56,38.3,39.41,38.19,1.22,3.1946,42455.38,167283.977
