ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688331.SH,20250102,30.15,30.35,28.16,28.7,30.11,-1.41,-4.6828,29839.19,86728.254
688331.SH,20250103,28.66,28.9,27.8,28.03,28.7,-0.67,-2.3345,25132.81,71257.162
688331.SH,20250106,28.13,29.09,27.0,27.48,28.03,-0.55,-1.9622,50792.75,142179.219
688331.SH,20250107,27.48,28.0,27.0,27.61,27.48,0.13,0.4731,37197.2,102098.017
688331.SH,20250108,27.74,27.8,25.5,25.9,27.61,-1.71,-6.1934,62300.28,163386.444
688331.SH,20250109,25.65,26.4,25.35,25.63,25.9,-0.27,-1.0425,34140.2,88562.597
688331.SH,20250110,25.82,26.07,24.46,24.46,25.63,-1.17,-4.565,38455.17,96501.821
688331.SH,20250113,24.19,26.45,24.11,25.93,24.46,1.47,6.0098,42641.03,108812.181
688331.SH,20250114,26.09,26.81,25.82,26.8,25.93,0.87,3.3552,36667.2,97187.69
688331.SH,20250115,26.7,27.06,26.13,26.42,26.8,-0.38,-1.4179,29565.78,78524.555
688331.SH,20250116,26.56,27.2,26.29,26.44,26.42,0.02,0.0757,17589.45,46950.977
688331.SH,20250117,26.34,26.55,25.43,25.86,26.44,-0.58,-2.1936,34570.97,89744.065
688331.SH,20250120,26.12,27.84,25.98,27.36,25.86,1.5,5.8005,57665.33,156681.891
688331.SH,20250121,27.49,28.8,26.31,27.8,27.36,0.44,1.6082,50174.4,138139.504
688331.SH,20250122,28.05,29.06,27.2,29.01,27.8,1.21,4.3525,42882.28,120798.992
688331.SH,20250123,29.06,29.3,28.15,28.24,29.01,-0.77,-2.6543,34234.79,97896.181
688331.SH,20250124,28.23,28.28,27.42,27.89,28.24,-0.35,-1.2394,25865.82,72117.397
688331.SH,20250127,28.13,28.31,27.56,27.86,27.89,-0.03,-0.1076,23718.77,66313.647
688331.SH,20250205,27.9,28.8,27.44,27.89,27.86,0.03,0.1077,34643.07,97056.619
688331.SH,20250206,27.69,28.25,27.22,28.07,27.89,0.18,0.6454,39818.97,110826.522
688331.SH,20250207,28.16,29.25,28.04,28.47,28.07,0.4,1.425,35084.72,100844.556
688331.SH,20250210,28.66,30.49,28.05,30.2,28.47,1.73,6.0766,44941.81,133388.301
688331.SH,20250211,30.47,30.47,29.32,29.49,30.2,-0.71,-2.351,29716.5,88016.709
688331.SH,20250212,29.35,30.25,29.25,29.9,29.49,0.41,1.3903,26359.88,78339.498
688331.SH,20250213,30.0,30.0,29.0,29.09,29.9,-0.81,-2.709,20276.72,59776.598
688331.SH,20250214,29.09,30.48,29.0,30.18,29.09,1.09,3.747,49117.85,147293.894
688331.SH,20250217,30.4,30.4,29.19,29.8,30.18,-0.38,-1.2591,50886.31,150682.434
688331.SH,20250218,29.73,30.52,29.25,29.51,29.8,-0.29,-0.9732,30188.12,90211.334
688331.SH,20250219,29.41,29.99,28.68,28.81,29.51,-0.7,-2.3721,39522.69,115281.745
