ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920003.BJ,20251107,42.0,42.87,38.43,38.54,14.27,24.27,170.0771,114839.85,461706.463
920003.BJ,20251110,36.96,36.96,35.03,35.6,38.54,-2.94,-7.6284,59862.75,214775.998
920003.BJ,20251111,35.82,35.99,34.8,34.95,35.6,-0.65,-1.8258,24925.95,87514.914
920003.BJ,20251112,34.95,35.37,34.8,34.95,34.95,0.0,0.0,17200.65,60304.257
920003.BJ,20251113,35.1,35.25,34.72,34.98,34.95,0.03,0.0858,14350.22,50237.043
920003.BJ,20251114,34.83,36.1,34.7,35.22,34.98,0.24,0.6861,24141.86,85724.472
920003.BJ,20251117,35.19,35.19,34.26,34.39,35.22,-0.83,-2.3566,15402.37,53206.975
920003.BJ,20251118,34.29,34.49,33.74,33.78,34.39,-0.61,-1.7738,11770.69,40018.539
920003.BJ,20251119,33.76,34.08,33.31,33.89,33.78,0.11,0.3256,10341.51,34877.9
920003.BJ,20251120,33.99,34.97,33.51,33.82,33.89,-0.07,-0.2066,13715.1,46917.922
920003.BJ,20251121,33.5,34.88,33.4,33.7,33.82,-0.12,-0.3548,22465.15,76435.887
920003.BJ,20251124,33.6,33.61,33.08,33.4,33.7,-0.3,-0.8902,12450.52,41556.683
920003.BJ,20251125,33.45,33.93,33.32,33.4,33.4,0.0,0.0,10125.65,34008.529
920003.BJ,20251126,33.41,34.27,33.35,33.47,33.4,0.07,0.2096,9305.31,31303.384
920003.BJ,20251127,33.31,33.75,33.13,33.51,33.47,0.04,0.1195,8570.48,28584.664
920003.BJ,20251128,33.33,33.66,33.22,33.38,33.51,-0.13,-0.3879,5960.51,19901.462
920003.BJ,20251201,33.47,33.89,33.25,33.8,33.38,0.42,1.2582,9459.69,31888.504
920003.BJ,20251202,33.6,34.15,33.48,33.54,33.8,-0.26,-0.7692,7515.98,25352.816
920003.BJ,20251203,33.5,33.5,33.16,33.32,33.54,-0.22,-0.6559,6241.8,20759.668
920003.BJ,20251204,33.42,33.42,32.72,32.86,33.32,-0.46,-1.3806,9639.91,31818.849
920003.BJ,20251205,32.9,33.29,32.6,32.8,32.86,-0.06,-0.1826,5400.48,17721.223
920003.BJ,20251208,32.95,33.6,32.81,33.5,32.8,0.7,2.1341,9263.89,30735.2
920003.BJ,20251209,33.58,34.48,32.99,33.06,33.5,-0.44,-1.3134,15174.49,50652.411
920003.BJ,20251210,33.06,33.45,32.6,33.14,33.06,0.08,0.242,7560.97,25005.645
920003.BJ,20251211,33.15,34.5,33.01,33.9,33.14,0.76,2.2933,19347.94,65640.889
920003.BJ,20251212,33.9,34.49,33.56,33.75,33.9,-0.15,-0.4425,14494.18,49133.631
920003.BJ,20251215,33.91,33.91,33.28,33.42,33.75,-0.33,-0.9778,5410.04,18125.49
920003.BJ,20251216,33.4,34.28,33.24,33.91,33.42,0.49,1.4662,15630.71,52906.056
920003.BJ,20251217,33.83,34.83,33.68,34.15,33.91,0.24,0.7078,19526.25,67048.988
920003.BJ,20251218,33.8,34.35,33.7,33.7,34.15,-0.45,-1.3177,10877.97,36877.191
920003.BJ,20251219,33.75,33.86,33.43,33.74,33.7,0.04,0.1187,7921.0,26664.843
920003.BJ,20251222,33.7,33.75,33.5,33.65,33.74,-0.09,-0.2667,5589.28,18785.156
920003.BJ,20251223,33.56,33.72,33.09,33.22,33.65,-0.43,-1.2779,7585.23,25315.294
920003.BJ,20251224,33.1,33.7,33.03,33.65,33.22,0.43,1.2944,7947.04,26497.22
920003.BJ,20251225,33.59,34.5,33.42,33.94,33.65,0.29,0.8618,8167.34,27646.031
920003.BJ,20251226,34.04,34.29,33.58,33.77,33.94,-0.17,-0.5009,4345.14,14733.064
920003.BJ,20251229,33.76,33.76,33.29,33.4,33.77,-0.37,-1.0956,3600.69,12038.67
920003.BJ,20251230,33.6,33.6,33.15,33.22,33.4,-0.18,-0.5389,3709.61,12337.769
920003.BJ,20251231,33.23,33.39,33.0,33.24,33.22,0.02,0.0602,2693.21,8940.876
920003.BJ,20260105,33.45,33.45,33.12,33.28,33.24,0.04,0.1203,3466.89,11535.781
920003.BJ,20260106,33.26,33.55,33.25,33.35,33.28,0.07,0.2103,5452.74,18189.559
920003.BJ,20260107,33.4,33.48,33.23,33.35,33.35,0.0,0.0,4007.48,13368.903
920003.BJ,20260108,33.35,33.46,33.25,33.34,33.35,-0.01,-0.03,5108.73,17040.831
920003.BJ,20260109,33.42,33.53,33.22,33.29,33.34,-0.05,-0.15,5240.79,17467.697
920003.BJ,20260112,33.33,33.77,33.24,33.58,33.29,0.29,0.8711,9908.51,33214.122
920003.BJ,20260113,33.71,34.75,33.5,33.9,33.58,0.32,0.9529,23788.78,81354.971
920003.BJ,20260114,34.37,34.88,33.9,34.65,33.9,0.75,2.2124,25810.34,88808.363
920003.BJ,20260115,34.66,35.93,34.24,34.43,34.65,-0.22,-0.6349,22445.45,78944.088
920003.BJ,20260116,34.44,34.44,33.64,33.99,34.43,-0.44,-1.278,11389.88,38642.448
920003.BJ,20260119,33.98,33.98,33.6,33.77,33.99,-0.22,-0.6472,6964.0,23479.815
920003.BJ,20260120,33.78,33.97,33.65,33.76,33.77,-0.01,-0.0296,6953.84,23494.573
920003.BJ,20260121,33.77,33.94,33.5,33.81,33.76,0.05,0.1481,6204.42,20952.804
920003.BJ,20260122,33.76,35.0,33.6,34.26,33.81,0.45,1.331,14910.74,50953.134
920003.BJ,20260123,34.12,34.43,34.06,34.28,34.26,0.02,0.0584,8961.76,30695.869
920003.BJ,20260126,34.28,34.28,33.61,33.71,34.28,-0.57,-1.6628,9061.54,30624.938
920003.BJ,20260127,33.72,33.72,33.15,33.43,33.71,-0.28,-0.8306,7029.97,23453.883
920003.BJ,20260128,33.35,33.73,33.3,33.47,33.43,0.04,0.1197,6597.58,22092.162
920003.BJ,20260129,33.61,33.61,32.9,32.92,33.47,-0.55,-1.6433,6744.28,22359.131
920003.BJ,20260130,32.9,33.14,32.78,32.91,32.92,-0.01,-0.0304,3889.03,12792.765
920003.BJ,20260202,32.91,33.03,32.4,32.5,32.91,-0.41,-1.2458,4439.94,14521.043
920003.BJ,20260203,32.82,32.87,32.33,32.55,32.5,0.05,0.1538,5483.13,17825.54
920003.BJ,20260204,32.63,32.95,32.52,32.73,32.55,0.18,0.553,4589.05,15010.019
920003.BJ,20260205,32.7,32.82,32.5,32.5,32.73,-0.23,-0.7027,3214.62,10475.627
920003.BJ,20260206,32.55,32.79,32.34,32.54,32.5,0.04,0.1231,3689.0,12021.114
920003.BJ,20260209,32.75,32.75,32.46,32.58,32.54,0.04,0.1229,7547.55,24586.188
920003.BJ,20260210,32.3,32.3,32.08,32.08,32.18,-0.1,-0.3108,3088.34,9933.334
920003.BJ,20260211,32.2,32.33,31.94,31.96,32.08,-0.12,-0.3741,2704.57,8674.021
920003.BJ,20260212,31.85,31.98,31.72,31.72,31.96,-0.24,-0.7509,3062.24,9755.964
920003.BJ,20260213,31.77,31.87,31.65,31.7,31.72,-0.02,-0.0631,3007.96,9548.903
920003.BJ,20260224,31.75,32.09,31.75,31.9,31.7,0.2,0.6309,1940.15,6192.224
920003.BJ,20260225,32.03,32.1,31.77,32.0,31.9,0.1,0.3135,3022.74,9667.608
920003.BJ,20260226,32.04,32.1,31.79,31.87,32.0,-0.13,-0.4063,2535.07,8081.759
920003.BJ,20260227,31.81,31.88,31.57,31.7,31.87,-0.17,-0.5334,2615.67,8285.698
920003.BJ,20260302,31.56,31.56,30.71,30.85,31.7,-0.85,-2.6814,4408.91,13705.238
920003.BJ,20260303,30.81,31.23,30.61,30.7,30.85,-0.15,-0.4862,2887.95,8922.307
920003.BJ,20260304,30.71,30.99,29.91,30.01,30.7,-0.69,-2.2476,7086.79,21441.24
920003.BJ,20260305,30.18,30.35,30.0,30.19,30.01,0.18,0.5998,1909.66,5755.576
920003.BJ,20260306,30.1,30.26,29.85,30.24,30.19,0.05,0.1656,2798.55,8437.272
920003.BJ,20260309,30.01,30.08,29.4,29.69,30.24,-0.55,-1.8188,4171.82,12365.442
920003.BJ,20260310,29.9,30.2,29.82,30.2,29.69,0.51,1.7178,3431.45,10295.705
920003.BJ,20260311,30.19,30.58,29.97,30.3,30.2,0.1,0.3311,3392.74,10287.875
920003.BJ,20260312,30.29,30.48,30.13,30.33,30.3,0.03,0.099,2993.12,9054.942
920003.BJ,20260313,30.3,30.59,29.97,30.44,30.33,0.11,0.3627,1975.71,5991.054
920003.BJ,20260316,30.39,30.55,30.19,30.45,30.44,0.01,0.0329,1161.59,3525.372
920003.BJ,20260317,30.45,31.2,30.35,30.7,30.45,0.25,0.821,9131.01,28038.546
920003.BJ,20260318,30.71,30.71,30.02,30.28,30.7,-0.42,-1.3681,5572.66,16838.39
920003.BJ,20260319,30.0,30.26,29.4,29.56,30.28,-0.72,-2.3778,4450.66,13219.861
920003.BJ,20260320,29.57,29.69,28.61,28.67,29.56,-0.89,-3.0108,5686.53,16537.683
920003.BJ,20260323,28.3,28.55,26.98,27.03,28.67,-1.64,-5.7203,5447.04,15059.389
920003.BJ,20260324,27.33,27.59,27.06,27.37,27.03,0.34,1.2579,2570.82,7005.717
920003.BJ,20260325,27.48,27.95,27.35,27.91,27.37,0.54,1.973,3884.02,10761.99
920003.BJ,20260326,27.79,28.09,27.41,27.45,27.91,-0.46,-1.6482,1739.53,4821.446
920003.BJ,20260327,27.21,27.77,27.06,27.54,27.45,0.09,0.3279,2429.55,6692.983
920003.BJ,20260330,27.15,27.87,27.07,27.29,27.54,-0.25,-0.9078,1667.73,4538.4
920003.BJ,20260331,27.23,27.78,26.98,27.1,27.29,-0.19,-0.6962,2468.98,6767.275
920003.BJ,20260401,27.45,27.6,27.21,27.37,27.1,0.27,0.9963,1300.33,3561.778
920003.BJ,20260402,27.48,27.82,27.31,27.37,27.37,0.0,0.0,1552.2,4273.094
920003.BJ,20260403,27.4,27.65,26.8,27.01,27.37,-0.36,-1.3153,2948.69,8026.011
920003.BJ,20260407,27.01,27.2,26.8,27.0,27.01,-0.01,-0.037,770.7,2082.585
920003.BJ,20260408,27.24,28.0,27.24,28.0,27.0,1.0,3.7037,3581.78,9934.087
920003.BJ,20260409,27.88,27.9,27.32,27.83,28.0,-0.17,-0.6071,2843.91,7852.265
920003.BJ,20260410,27.82,28.07,27.5,27.98,27.83,0.15,0.539,1494.47,4161.307
920003.BJ,20260413,27.98,27.98,27.42,27.57,27.98,-0.41,-1.4653,1403.12,3873.341
920003.BJ,20260414,27.65,27.7,27.5,27.63,27.57,0.06,0.2176,1394.28,3845.102
920003.BJ,20260415,27.75,27.9,27.55,27.64,27.63,0.01,0.0362,1010.79,2799.968
920003.BJ,20260416,27.47,27.67,27.46,27.64,27.64,0.0,0.0,1070.06,2953.102
920003.BJ,20260417,27.99,28.53,27.47,28.23,27.64,0.59,2.1346,8086.98,22728.384
920003.BJ,20260420,28.2,28.59,28.01,28.33,28.23,0.1,0.3542,8556.69,24254.733
920003.BJ,20260421,28.4,28.4,27.77,27.86,28.33,-0.47,-1.659,3683.8,10315.531
920003.BJ,20260422,29.96,32.45,29.58,31.2,27.86,3.34,11.9885,37228.95,115653.951
920003.BJ,20260423,31.02,32.47,30.2,31.98,31.2,0.78,2.5,33873.56,106140.45
920003.BJ,20260424,31.5,31.5,30.49,30.5,31.98,-1.48,-4.6279,20766.11,63715.08
920003.BJ,20260427,30.3,30.49,29.81,29.86,30.5,-0.64,-2.0984,9468.92,28468.73
920003.BJ,20260428,30.09,30.24,29.55,29.7,29.86,-0.16,-0.5358,7166.5,21435.202
920003.BJ,20260429,30.0,30.7,29.75,30.38,29.7,0.68,2.2896,11365.57,34406.027
920003.BJ,20260430,30.1,30.89,29.94,30.79,30.38,0.41,1.3496,11588.43,35343.828
920003.BJ,20260506,31.0,31.1,30.45,30.65,30.79,-0.14,-0.4547,7702.49,23593.573
920003.BJ,20260507,30.57,31.33,30.5,31.2,30.65,0.55,1.7945,9344.56,29023.385
920003.BJ,20260508,31.1,32.35,31.01,32.19,31.2,0.99,3.1731,10603.07,33784.74
920003.BJ,20260511,31.9,32.28,31.77,32.05,32.19,-0.14,-0.4349,7020.1,22442.697
920003.BJ,20260512,31.98,32.68,31.69,32.06,32.05,0.01,0.0312,7918.51,25479.498
920003.BJ,20260513,32.43,32.43,31.99,32.07,32.06,0.01,0.0312,5906.48,18976.795
920003.BJ,20260514,32.11,32.26,31.08,31.09,32.07,-0.98,-3.0558,7344.27,23254.275
920003.BJ,20260515,31.45,31.64,30.96,31.39,31.09,0.3,0.9649,3786.64,11861.066
920003.BJ,20260518,31.2,31.47,30.76,31.06,31.39,-0.33,-1.0513,3215.75,9966.386
920003.BJ,20260519,31.27,31.27,30.74,30.9,31.06,-0.16,-0.5151,3057.6,9456.158
920003.BJ,20260520,30.9,31.07,30.37,30.42,30.9,-0.48,-1.5534,3123.28,9550.823
