ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
517280.SH,20240705,0.641,0.639,0.648,0.637,0.641,0.0,0.0,36973.0,2369.831
517280.SH,20240704,0.651,0.65,0.658,0.641,0.641,-0.01,-1.5361,19983.0,1291.013
517280.SH,20240703,0.647,0.641,0.655,0.634,0.651,0.004,0.6182,7169.0,463.833
517280.SH,20240702,0.651,0.647,0.656,0.644,0.647,-0.004,-0.6144,10358.57,670.839
517280.SH,20240701,0.651,0.649,0.652,0.645,0.651,0.0,0.0,8276.0,538.471
517280.SH,20240628,0.653,0.65,0.66,0.649,0.651,-0.002,-0.3063,6273.0,410.599
517280.SH,20240627,0.672,0.663,0.667,0.652,0.653,-0.019,-2.8274,19123.0,1260.945
517280.SH,20240626,0.649,0.648,0.673,0.648,0.672,0.023,3.5439,39335.0,2577.082
517280.SH,20240625,0.652,0.662,0.662,0.645,0.649,-0.003,-0.4601,86058.0,5597.707
517280.SH,20240624,0.671,0.662,0.663,0.65,0.652,-0.019,-2.8316,63245.0,4157.864
517280.SH,20240621,0.674,0.674,0.675,0.667,0.671,-0.003,-0.4451,77134.0,5169.804
517280.SH,20240620,0.689,0.694,0.694,0.674,0.674,-0.015,-2.1771,90653.0,6193.059
517280.SH,20240619,0.685,0.688,0.693,0.684,0.689,0.004,0.5839,18897.0,1303.271
517280.SH,20240618,0.684,0.69,0.692,0.683,0.685,0.001,0.1462,20031.0,1374.6
517280.SH,20240617,0.689,0.685,0.687,0.679,0.684,-0.005,-0.7257,55702.0,3804.274
517280.SH,20240614,0.687,0.686,0.69,0.685,0.689,0.002,0.2911,23878.0,1642.206
517280.SH,20240613,0.685,0.69,0.69,0.681,0.687,0.002,0.292,4644.0,317.948
517280.SH,20240612,0.686,0.685,0.689,0.683,0.685,-0.001,-0.1458,40871.0,2798.376
517280.SH,20240611,0.681,0.68,0.687,0.672,0.686,0.005,0.7342,114104.0,7766.135
517280.SH,20240607,0.687,0.689,0.692,0.68,0.681,-0.006,-0.8734,72357.0,4945.646
517280.SH,20240606,0.696,0.698,0.703,0.685,0.687,-0.009,-1.2931,33227.0,2298.036
517280.SH,20240605,0.701,0.698,0.706,0.695,0.696,-0.005,-0.7133,51888.0,3631.636
517280.SH,20240604,0.697,0.694,0.701,0.692,0.701,0.004,0.5739,35481.0,2478.577
