ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603689.SH,20250102,8.96,9.17,8.9,8.92,8.98,-0.06,-0.6682,92471.28,83614.973
603689.SH,20250103,8.9,9.06,8.66,8.68,8.92,-0.24,-2.6906,62897.18,55755.225
603689.SH,20250106,8.69,8.8,8.51,8.61,8.68,-0.07,-0.8065,41080.14,35355.696
603689.SH,20250107,8.59,8.65,8.45,8.59,8.61,-0.02,-0.2323,34797.01,29709.816
603689.SH,20250108,8.55,8.6,8.4,8.53,8.59,-0.06,-0.6985,28668.67,24398.794
603689.SH,20250109,8.52,8.52,8.4,8.45,8.53,-0.08,-0.9379,28401.8,23990.14
603689.SH,20250110,8.45,8.46,8.32,8.33,8.45,-0.12,-1.4201,21755.44,18279.259
603689.SH,20250113,8.31,8.39,8.27,8.3,8.33,-0.03,-0.3601,25631.51,21307.303
603689.SH,20250114,8.34,8.57,8.32,8.57,8.3,0.27,3.253,33201.74,28161.032
603689.SH,20250115,8.58,8.6,8.48,8.51,8.57,-0.06,-0.7001,16900.18,14405.844
603689.SH,20250116,8.51,8.61,8.5,8.58,8.51,0.07,0.8226,23654.58,20242.183
603689.SH,20250117,8.58,8.6,8.5,8.58,8.58,0.0,0.0,15063.18,12901.391
603689.SH,20250120,8.61,8.65,8.56,8.62,8.58,0.04,0.4662,19498.8,16797.688
603689.SH,20250121,8.64,8.66,8.49,8.52,8.62,-0.1,-1.1601,21917.4,18728.674
603689.SH,20250122,8.49,8.53,8.44,8.5,8.52,-0.02,-0.2347,14845.0,12595.325
603689.SH,20250123,8.54,8.7,8.54,8.58,8.5,0.08,0.9412,23945.78,20648.719
603689.SH,20250124,8.58,8.64,8.53,8.59,8.58,0.01,0.1166,19639.5,16815.308
603689.SH,20250127,8.59,8.77,8.59,8.71,8.59,0.12,1.397,32647.62,28454.113
603689.SH,20250205,8.73,8.74,8.52,8.53,8.71,-0.18,-2.0666,38040.5,32726.694
603689.SH,20250206,8.52,8.6,8.49,8.6,8.53,0.07,0.8206,22900.8,19588.81
603689.SH,20250207,8.61,8.68,8.51,8.56,8.6,-0.04,-0.4651,47182.4,40619.743
603689.SH,20250210,8.59,8.61,8.52,8.57,8.56,0.01,0.1168,32496.0,27806.305
603689.SH,20250211,8.58,8.62,8.55,8.59,8.57,0.02,0.2334,24314.4,20864.963
603689.SH,20250212,8.59,8.62,8.52,8.55,8.59,-0.04,-0.4657,26503.3,22684.088
603689.SH,20250213,8.57,8.57,8.43,8.44,8.55,-0.11,-1.2865,39009.6,33070.269
603689.SH,20250214,8.43,8.5,8.41,8.47,8.44,0.03,0.3555,33249.6,28112.757
603689.SH,20250217,8.45,8.5,8.4,8.47,8.47,0.0,0.0,26954.4,22791.407
603689.SH,20250218,8.47,8.54,8.37,8.38,8.47,-0.09,-1.0626,28759.0,24317.756
603689.SH,20250219,8.38,8.42,8.32,8.38,8.38,0.0,0.0,30589.65,25576.604
603689.SH,20250220,8.39,8.46,8.35,8.45,8.38,0.07,0.8353,21556.09,18128.901
603689.SH,20250221,8.45,8.46,8.33,8.36,8.45,-0.09,-1.0651,31349.18,26241.86
603689.SH,20250224,8.37,8.5,8.33,8.45,8.36,0.09,1.0766,31647.96,26668.949
603689.SH,20250225,8.41,8.43,8.35,8.36,8.45,-0.09,-1.0651,18413.0,15433.141
603689.SH,20250226,8.38,8.48,8.38,8.44,8.36,0.08,0.9569,27441.49,23137.169
603689.SH,20250227,8.46,8.47,8.38,8.46,8.44,0.02,0.237,24827.8,20921.967
603689.SH,20250228,8.45,8.51,8.4,8.41,8.46,-0.05,-0.591,32348.71,27376.393
603689.SH,20250303,8.43,8.53,8.42,8.46,8.41,0.05,0.5945,30757.2,26074.167
603689.SH,20250304,8.45,8.47,8.41,8.44,8.46,-0.02,-0.2364,17739.7,14963.656
603689.SH,20250305,8.43,8.48,8.36,8.42,8.44,-0.02,-0.237,17664.8,14842.668
603689.SH,20250306,8.4,8.46,8.38,8.45,8.42,0.03,0.3563,20939.59,17650.339
603689.SH,20250307,8.44,8.51,8.41,8.5,8.45,0.05,0.5917,25797.6,21881.471
603689.SH,20250310,8.5,8.58,8.49,8.52,8.5,0.02,0.2353,25582.4,21805.699
603689.SH,20250311,8.52,8.52,8.41,8.46,8.52,-0.06,-0.7042,22256.1,18794.307
603689.SH,20250312,8.46,8.49,8.43,8.46,8.46,0.0,0.0,19582.9,16558.381
603689.SH,20250313,8.45,8.52,8.38,8.5,8.46,0.04,0.4728,37742.7,31875.611
603689.SH,20250314,8.47,8.59,8.46,8.57,8.5,0.07,0.8235,39714.7,33896.625
603689.SH,20250317,8.57,8.68,8.56,8.67,8.57,0.1,1.1669,42721.4,36930.79
603689.SH,20250318,8.67,8.75,8.63,8.73,8.67,0.06,0.692,30476.14,26498.831
603689.SH,20250319,8.75,8.86,8.7,8.73,8.73,0.0,0.0,38292.19,33519.679
603689.SH,20250320,8.71,8.76,8.69,8.71,8.73,-0.02,-0.2291,24739.46,21599.862
603689.SH,20250321,8.69,8.79,8.66,8.72,8.71,0.01,0.1148,35088.66,30624.283
603689.SH,20250324,8.73,8.73,8.57,8.71,8.72,-0.01,-0.1147,37785.58,32710.773
603689.SH,20250325,8.68,8.78,8.66,8.78,8.71,0.07,0.8037,27982.48,24418.531
603689.SH,20250326,8.77,8.78,8.71,8.76,8.78,-0.02,-0.2278,27110.28,23725.523
603689.SH,20250327,8.75,8.81,8.68,8.71,8.76,-0.05,-0.5708,27025.14,23573.843
603689.SH,20250328,8.75,8.75,8.62,8.62,8.71,-0.09,-1.0333,23956.6,20737.757
603689.SH,20250331,8.58,8.7,8.51,8.54,8.62,-0.08,-0.9281,30634.6,26351.061
603689.SH,20250401,8.52,8.72,8.52,8.71,8.54,0.17,1.9906,33975.68,29485.297
