ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
515370.SH,20260515,1.074,1.069,1.072,1.027,1.052,-0.022,-2.0484,436082.0,45734.692
515370.SH,20260514,1.09,1.095,1.136,1.071,1.074,-0.016,-1.4679,453671.0,49557.17
515370.SH,20260513,1.066,1.061,1.091,1.058,1.09,0.024,2.2514,611048.0,65775.686
515370.SH,20260512,1.064,1.072,1.078,1.053,1.066,0.002,0.188,559237.0,59406.426
515370.SH,20260511,1.044,1.039,1.076,1.039,1.064,0.02,1.9157,385930.0,40989.136
515370.SH,20260508,1.048,1.038,1.048,1.03,1.044,-0.004,-0.3817,588187.0,61149.897
515370.SH,20260507,1.03,1.032,1.05,1.032,1.048,0.018,1.7476,492011.0,51344.048
515370.SH,20260506,1.01,1.009,1.033,1.009,1.03,0.02,1.9802,302571.0,31000.218
515370.SH,20260430,1.007,1.005,1.012,1.001,1.01,0.003,0.2979,294824.0,29653.941
515370.SH,20260429,0.988,0.979,1.01,0.971,1.007,0.019,1.9231,366229.0,36350.633
515370.SH,20260428,1.001,0.997,1.003,0.984,0.988,-0.013,-1.2987,227605.0,22561.117
515370.SH,20260427,1.009,1.008,1.008,0.991,1.001,-0.008,-0.7929,224944.0,22531.852
515370.SH,20260424,1.024,1.014,1.024,1.005,1.009,-0.015,-1.4648,281436.0,28533.882
515370.SH,20260423,1.029,1.031,1.039,1.013,1.024,-0.005,-0.4859,262117.0,26865.863
515370.SH,20260422,1.031,1.021,1.032,1.018,1.029,-0.002,-0.194,194854.0,20020.433
515370.SH,20260421,1.031,1.031,1.036,1.019,1.031,0.0,0.0,384832.0,39483.284
515370.SH,20260420,1.018,1.02,1.033,1.012,1.031,0.013,1.277,374660.0,38435.677
515370.SH,20260417,1.015,1.015,1.022,1.008,1.018,0.003,0.2956,294416.0,29917.841
515370.SH,20260416,1.004,1.004,1.018,0.993,1.015,0.011,1.0956,352201.0,35596.3
515370.SH,20260415,1.009,1.018,1.024,1.002,1.004,-0.005,-0.4955,363938.0,36811.901
515370.SH,20260414,1.002,1.002,1.014,0.996,1.009,0.007,0.6986,458413.0,46075.768
515370.SH,20260413,0.986,0.978,1.011,0.977,1.002,0.016,1.6227,557433.0,55537.584
515370.SH,20260410,0.966,0.974,0.994,0.973,0.986,0.02,2.0704,389914.0,38547.325
515370.SH,20260409,0.98,0.968,0.97,0.952,0.966,-0.014,-1.4286,485803.0,46802.532
515370.SH,20260408,0.935,0.949,0.98,0.949,0.98,0.045,4.8128,428900.0,41531.679
515370.SH,20260407,0.936,0.933,0.945,0.93,0.935,-0.001,-0.1068,452493.0,42402.288
515370.SH,20260403,0.958,0.957,0.959,0.932,0.936,-0.022,-2.2965,478837.0,45104.36
515370.SH,20260402,0.992,0.981,0.992,0.952,0.958,-0.034,-3.4274,446217.0,43271.934
515370.SH,20260401,0.984,0.992,1.001,0.975,0.992,0.008,0.813,441906.0,43564.783
515370.SH,20260331,1.019,1.009,1.024,0.982,0.984,-0.035,-3.4347,722994.0,72536.172
515370.SH,20260330,1.052,1.046,1.046,0.999,1.019,-0.033,-3.1369,427215.0,43328.386
515370.SH,20260327,1.051,1.036,1.062,1.036,1.052,0.001,0.0951,373506.0,39171.587
515370.SH,20260326,1.082,1.08,1.08,1.049,1.051,-0.031,-2.8651,484046.0,51506.582
515370.SH,20260325,1.071,1.068,1.09,1.063,1.082,0.011,1.0271,360326.0,38884.601
515370.SH,20260324,1.072,1.078,1.08,1.018,1.071,-0.001,-0.0933,477560.0,49919.924
515370.SH,20260323,1.085,1.069,1.098,1.056,1.072,-0.013,-1.1982,466475.0,50317.077
515370.SH,20260320,1.054,1.056,1.12,1.052,1.085,0.031,2.9412,499648.0,53877.414
515370.SH,20260319,1.067,1.05,1.072,1.048,1.054,-0.013,-1.2184,344237.0,36472.482
515370.SH,20260318,1.063,1.063,1.072,1.046,1.067,0.004,0.3763,231364.0,24468.448
515370.SH,20260317,1.082,1.078,1.102,1.062,1.063,-0.019,-1.756,366267.0,39715.961
515370.SH,20260316,1.111,1.1,1.113,1.075,1.082,-0.029,-2.6103,365158.0,39627.566
515370.SH,20260313,1.125,1.12,1.132,1.104,1.111,-0.014,-1.2444,374580.0,42108.579
515370.SH,20260312,1.126,1.121,1.129,1.1,1.125,-0.001,-0.0888,647363.0,72167.751
515370.SH,20260311,1.103,1.102,1.138,1.097,1.126,0.023,2.0852,418942.0,47146.361
515370.SH,20260310,1.088,1.086,1.104,1.078,1.103,0.015,1.3787,439083.0,47950.796
515370.SH,20260309,1.069,1.057,1.092,1.053,1.088,0.019,1.7774,472960.0,50906.586
515370.SH,20260306,1.067,1.068,1.081,1.053,1.069,0.002,0.1874,457271.0,48640.703
