ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
530060.SH,20260515,1.038,1.033,1.033,1.014,1.02,-0.018,-1.7341,452554.0,46276.407
530060.SH,20260514,1.046,1.046,1.048,1.032,1.038,-0.008,-0.7648,267124.0,27714.711
530060.SH,20260513,1.037,1.03,1.047,1.029,1.046,0.009,0.8679,250979.0,26087.173
530060.SH,20260512,1.039,1.039,1.041,1.034,1.037,-0.002,-0.1925,282926.0,29330.335
530060.SH,20260511,1.029,1.031,1.041,1.029,1.039,0.01,0.9718,242942.0,25153.547
530060.SH,20260508,1.029,1.028,1.029,1.022,1.029,0.0,0.0,186403.0,19134.473
530060.SH,20260507,1.025,1.03,1.03,1.024,1.029,0.004,0.3902,162166.0,16643.375
530060.SH,20260506,1.011,1.014,1.027,1.014,1.025,0.014,1.3848,294253.0,30069.096
530060.SH,20260430,1.008,1.008,1.012,1.007,1.011,0.003,0.2976,234572.0,23680.177
530060.SH,20260429,1.003,1.001,1.01,0.999,1.008,0.005,0.4985,172519.0,17326.737
530060.SH,20260428,1.004,1.005,1.005,1.0,1.003,-0.001,-0.0996,220567.0,22114.518
530060.SH,20260427,1.003,1.003,1.006,1.001,1.004,0.001,0.0997,136972.0,13750.861
530060.SH,20260424,1.006,1.004,1.005,0.998,1.003,-0.003,-0.2982,148172.0,14819.109
530060.SH,20260423,1.007,1.006,1.01,1.0,1.006,-0.001,-0.0993,274632.0,27607.666
530060.SH,20260422,1.002,1.001,1.007,1.0,1.007,0.005,0.499,224354.0,22516.346
530060.SH,20260421,1.001,1.001,1.003,0.995,1.002,0.001,0.0999,234963.0,23465.993
530060.SH,20260420,0.993,0.995,1.001,0.993,1.001,0.008,0.8056,160097.0,15983.527
530060.SH,20260417,0.994,0.988,0.994,0.988,0.993,-0.001,-0.1006,180473.0,17881.252
530060.SH,20260416,0.988,0.987,0.995,0.987,0.994,0.006,0.6073,202567.0,20072.76
530060.SH,20260415,0.99,0.99,0.993,0.986,0.988,-0.002,-0.202,169133.0,16737.135
530060.SH,20260414,0.978,0.982,0.99,0.98,0.99,0.012,1.227,229729.0,22578.156
530060.SH,20260413,0.977,0.972,0.98,0.972,0.978,0.001,0.1024,121285.0,11847.837
530060.SH,20260410,0.973,0.975,0.982,0.973,0.977,0.004,0.4111,147315.0,14413.072
530060.SH,20260409,0.979,0.97,0.975,0.966,0.973,-0.006,-0.6129,205785.0,19997.595
530060.SH,20260408,0.954,0.96,0.979,0.96,0.979,0.025,2.6205,330698.0,32105.125
530060.SH,20260407,0.953,0.951,0.957,0.95,0.954,0.001,0.1049,108967.0,10392.85
530060.SH,20260403,0.961,0.961,0.962,0.95,0.953,-0.008,-0.8325,252386.0,24086.029
530060.SH,20260402,0.967,0.961,0.968,0.956,0.961,-0.006,-0.6205,126245.0,12143.654
530060.SH,20260401,0.957,0.961,0.968,0.96,0.967,0.01,1.0449,176182.0,16979.662
530060.SH,20260331,0.961,0.958,0.967,0.954,0.957,-0.004,-0.4162,171603.0,16478.296
530060.SH,20260330,0.957,0.948,0.961,0.948,0.961,0.004,0.418,143142.0,13698.701
530060.SH,20260327,0.954,0.948,0.961,0.947,0.957,0.003,0.3145,102334.0,9769.794
530060.SH,20260326,0.961,0.96,0.964,0.951,0.954,-0.007,-0.7284,199733.0,19117.098
530060.SH,20260325,0.95,0.95,0.961,0.945,0.961,0.011,1.1579,395616.0,37817.367
530060.SH,20260324,0.944,0.946,0.951,0.93,0.95,0.006,0.6356,486025.0,45689.624
530060.SH,20260323,0.976,0.968,0.979,0.93,0.944,-0.032,-3.2787,883430.0,83284.985
530060.SH,20260320,0.983,0.98,0.983,0.971,0.976,-0.007,-0.7121,89640.0,8750.678
530060.SH,20260319,0.995,0.995,0.995,0.979,0.983,-0.012,-1.206,83052.0,8169.879
530060.SH,20260318,0.998,0.995,0.995,0.985,0.995,-0.003,-0.3006,81653.0,8079.79
530060.SH,20260317,0.999,0.999,1.006,0.994,0.998,-0.001,-0.1001,61077.0,6109.77
530060.SH,20260316,1.004,1.004,1.004,0.991,0.999,-0.005,-0.498,70714.0,7039.467
530060.SH,20260313,1.008,1.007,1.01,1.0,1.004,-0.004,-0.3968,56726.0,5710.724
530060.SH,20260312,1.009,1.008,1.012,1.002,1.008,-0.001,-0.0991,65944.0,6653.509
530060.SH,20260311,1.005,1.005,1.009,1.004,1.009,0.004,0.398,41500.0,4177.038
530060.SH,20260310,1.0,1.002,1.005,1.0,1.005,0.005,0.5,37036.0,3713.646
530060.SH,20260309,1.008,1.007,1.007,0.993,1.0,-0.008,-0.7937,37992.0,3795.7
530060.SH,20260306,1.003,1.002,1.009,0.999,1.008,0.005,0.4985,25517.0,2564.118
530060.SH,20260305,0.998,1.0,1.006,0.998,1.003,0.005,0.501,55402.0,5552.626
530060.SH,20260304,1.015,1.008,1.008,0.993,0.998,-0.017,-1.6749,87817.0,8776.453
530060.SH,20260303,1.026,1.025,1.028,1.012,1.015,-0.011,-1.0721,201705.0,20569.232
530060.SH,20260302,1.022,1.021,1.028,1.01,1.026,0.004,0.3914,187689.0,19148.599
530060.SH,20260227,1.015,1.015,1.022,1.013,1.022,0.007,0.6897,122611.0,12491.546
530060.SH,20260226,1.016,1.016,1.02,1.012,1.015,-0.001,-0.0984,174720.0,17727.268
530060.SH,20260225,1.01,1.015,1.023,1.012,1.016,0.006,0.5941,182975.0,18629.636
530060.SH,20260224,1.002,1.005,1.013,1.005,1.01,0.008,0.7984,106726.0,10783.418
530060.SH,20260213,1.011,1.011,1.011,1.0,1.002,-0.009,-0.8902,75069.0,7549.656
530060.SH,20260212,1.014,1.014,1.014,1.009,1.011,-0.003,-0.2959,105054.0,10615.444
530060.SH,20260211,1.009,1.008,1.015,1.008,1.014,0.005,0.4955,380383.0,38458.721
530060.SH,20260210,1.009,1.008,1.01,1.005,1.009,0.0,0.0,1517346.0,152943.416
