ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159296.SZ,20260515,0.999,0.997,0.999,0.991,0.994,-0.005,-0.5005,51108.06,5080.015
159296.SZ,20260514,1.004,1.001,1.004,0.999,0.999,-0.005,-0.498,66721.08,6685.807
159296.SZ,20260513,1.006,1.005,1.007,1.001,1.004,-0.002,-0.1988,66515.06,6661.583
159296.SZ,20260512,1.008,1.008,1.011,1.005,1.006,-0.002,-0.1984,67611.0,6807.434
159296.SZ,20260511,1.003,1.005,1.009,1.001,1.008,0.005,0.4985,64612.13,6484.327
159296.SZ,20260508,1.005,1.005,1.007,1.002,1.003,-0.002,-0.199,82312.12,8256.713
159296.SZ,20260507,1.009,1.014,1.014,1.004,1.005,-0.004,-0.3964,61212.05,6160.491
159296.SZ,20260506,1.016,1.016,1.016,1.005,1.009,-0.007,-0.689,40960.04,4127.134
159296.SZ,20260430,1.019,1.016,1.021,1.014,1.016,-0.003,-0.2944,29215.01,2968.425
159296.SZ,20260429,1.017,1.019,1.022,1.016,1.019,0.002,0.1967,67420.23,6857.247
159296.SZ,20260428,1.011,1.01,1.018,1.009,1.017,0.006,0.5935,28808.1,2918.516
159296.SZ,20260427,1.016,1.013,1.016,1.009,1.011,-0.005,-0.4921,28539.0,2888.85
159296.SZ,20260424,1.015,1.014,1.018,1.012,1.016,0.001,0.0985,28810.54,2919.488
159296.SZ,20260423,1.011,1.01,1.016,1.009,1.015,0.004,0.3956,17602.34,1784.411
159296.SZ,20260422,1.016,1.016,1.016,1.01,1.011,-0.005,-0.4921,5286.06,536.222
159296.SZ,20260421,1.011,1.014,1.017,1.013,1.016,0.005,0.4946,29613.11,3004.058
159296.SZ,20260420,1.007,1.007,1.014,1.007,1.011,0.004,0.3972,27072.18,2731.633
159296.SZ,20260417,1.015,1.015,1.015,1.007,1.007,-0.008,-0.7882,51818.09,5222.65
159296.SZ,20260416,1.016,1.016,1.017,1.011,1.015,-0.001,-0.0984,56224.04,5692.716
159296.SZ,20260415,1.01,1.011,1.016,1.009,1.016,0.006,0.5941,67401.0,6829.738
159296.SZ,20260414,1.007,1.009,1.01,1.005,1.01,0.003,0.2979,33303.13,3350.301
159296.SZ,20260413,1.013,1.01,1.012,1.005,1.007,-0.006,-0.5923,23323.19,2348.884
159296.SZ,20260410,1.014,1.012,1.016,1.012,1.013,-0.001,-0.0986,91049.38,9240.523
159296.SZ,20260409,1.019,1.019,1.02,1.013,1.014,-0.005,-0.4907,137056.03,13896.575
159296.SZ,20260408,1.019,1.018,1.021,1.014,1.019,0.0,0.0,52166.0,5308.777
159296.SZ,20260407,1.023,1.018,1.022,1.017,1.019,-0.004,-0.391,57766.0,5891.953
159296.SZ,20260403,1.033,1.033,1.033,1.019,1.023,-0.01,-0.9681,34341.0,3510.593
159296.SZ,20260402,1.028,1.028,1.034,1.028,1.033,0.005,0.4864,40601.05,4189.129
159296.SZ,20260401,1.028,1.032,1.033,1.026,1.028,0.0,0.0,64723.04,6671.651
159296.SZ,20260331,1.029,1.039,1.039,1.028,1.028,-0.001,-0.0972,68409.0,7064.691
159296.SZ,20260330,1.022,1.024,1.03,1.019,1.029,0.007,0.6849,67391.05,6930.655
159296.SZ,20260327,1.023,1.022,1.023,1.01,1.022,-0.001,-0.0978,73298.28,7486.59
159296.SZ,20260326,1.025,1.029,1.029,1.017,1.023,-0.002,-0.1951,48025.0,4931.147
159296.SZ,20260325,1.017,1.007,1.025,1.007,1.025,0.008,0.7866,53392.03,5437.468
159296.SZ,20260324,1.005,1.007,1.017,1.007,1.017,0.012,1.194,67769.03,6880.723
159296.SZ,20260323,1.033,1.033,1.033,1.003,1.005,-0.028,-2.7106,54006.0,5481.13
159296.SZ,20260320,1.036,1.033,1.042,1.033,1.033,-0.003,-0.2896,59390.12,6165.352
159296.SZ,20260319,1.04,1.031,1.045,1.03,1.036,-0.004,-0.3846,57207.07,5961.859
159296.SZ,20260318,1.041,1.04,1.041,1.032,1.04,-0.001,-0.0961,69063.03,7169.563
159296.SZ,20260317,1.042,1.042,1.049,1.041,1.041,-0.001,-0.096,81326.12,8511.415
159296.SZ,20260316,1.046,1.05,1.05,1.041,1.042,-0.004,-0.3824,57453.22,6001.633
159296.SZ,20260313,1.053,1.051,1.054,1.044,1.046,-0.007,-0.6648,87768.27,9216.767
159296.SZ,20260312,1.046,1.047,1.054,1.044,1.053,0.007,0.6692,90462.8,9500.14
159296.SZ,20260311,1.032,1.035,1.047,1.028,1.046,0.014,1.3566,77673.58,8088.696
159296.SZ,20260310,1.037,1.038,1.038,1.023,1.032,-0.005,-0.4822,62246.12,6422.663
159296.SZ,20260309,1.033,1.039,1.048,1.037,1.037,0.004,0.3872,66128.7,6884.001
159296.SZ,20260306,1.029,1.03,1.039,1.025,1.033,0.004,0.3887,28718.23,2957.52
159296.SZ,20260305,1.03,1.027,1.035,1.024,1.029,-0.001,-0.0971,65757.26,6787.849
159296.SZ,20260304,1.041,1.043,1.05,1.019,1.03,-0.011,-1.0567,73633.51,7575.563
159296.SZ,20260303,1.03,1.028,1.053,1.026,1.041,0.011,1.068,182464.53,19087.587
159296.SZ,20260302,1.015,1.015,1.031,1.013,1.03,0.015,1.4778,71242.27,7286.475
159296.SZ,20260227,1.01,1.01,1.017,1.008,1.015,0.005,0.495,55372.04,5619.992
159296.SZ,20260226,1.015,1.014,1.018,1.008,1.01,-0.005,-0.4926,65414.55,6608.388
159296.SZ,20260225,1.015,1.02,1.025,1.013,1.015,0.0,0.0,79219.18,8076.395
159296.SZ,20260224,1.003,1.01,1.018,1.01,1.015,0.012,1.1964,55882.57,5678.231
159296.SZ,20260213,1.015,1.015,1.015,1.003,1.003,-0.012,-1.1823,59504.0,5997.391
159296.SZ,20260212,1.02,1.02,1.02,1.015,1.015,-0.005,-0.4902,66362.07,6746.711
159296.SZ,20260211,1.016,1.016,1.02,1.016,1.02,0.004,0.3937,99968.28,10186.717
159296.SZ,20260210,1.016,1.016,1.018,1.015,1.016,0.0,0.0,112166.59,11405.556
159296.SZ,20260209,1.013,1.014,1.018,1.014,1.016,0.003,0.2962,25583.46,2599.62
159296.SZ,20260206,1.012,1.02,1.02,1.006,1.013,0.001,0.0988,65839.21,6672.622
159296.SZ,20260205,1.01,1.009,1.015,1.005,1.012,0.002,0.198,85474.31,8625.208
159296.SZ,20260204,0.993,0.991,1.012,0.991,1.01,0.017,1.712,60260.25,6062.699
159296.SZ,20260203,0.992,0.992,1.0,0.989,0.993,0.001,0.1008,51831.01,5138.401
159296.SZ,20260202,1.007,1.007,1.008,0.992,0.992,-0.015,-1.4896,42106.03,4229.948
159296.SZ,20260130,1.011,1.01,1.019,1.002,1.007,-0.004,-0.3956,66833.27,6743.443
159296.SZ,20260129,1.001,1.003,1.013,0.996,1.011,0.01,0.999,105668.79,10632.126
159296.SZ,20260128,0.994,0.995,1.008,0.995,1.001,0.007,0.7042,57983.7,5819.351
159296.SZ,20260127,1.0,1.005,1.006,0.994,0.994,-0.006,-0.6,40382.01,4038.323
159296.SZ,20260126,0.988,0.992,1.003,0.988,1.0,0.012,1.2146,47634.04,4755.856
159296.SZ,20260123,0.995,0.995,0.998,0.988,0.988,-0.007,-0.7035,43984.0,4365.637
159296.SZ,20260122,0.992,0.992,1.0,0.992,0.995,0.003,0.3024,37951.07,3778.203
159296.SZ,20260121,1.001,1.001,1.001,0.991,0.992,-0.009,-0.8991,34361.59,3421.243
