ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
563790.SH,20260515,1.16,1.15,1.168,1.112,1.118,-0.042,-3.6207,1005728.74,113559.863
563790.SH,20260514,1.228,1.229,1.233,1.156,1.16,-0.068,-5.5375,1134919.06,134433.199
563790.SH,20260513,1.219,1.205,1.231,1.195,1.228,0.009,0.7383,720241.06,87615.256
563790.SH,20260512,1.248,1.247,1.247,1.213,1.219,-0.029,-2.3237,823604.74,100772.125
563790.SH,20260511,1.23,1.245,1.267,1.236,1.248,0.018,1.4634,948478.0,118424.162
563790.SH,20260508,1.19,1.182,1.242,1.177,1.23,0.04,3.3613,1173174.0,142241.375
563790.SH,20260507,1.175,1.179,1.19,1.166,1.19,0.015,1.2766,747358.0,88201.381
563790.SH,20260506,1.135,1.138,1.192,1.138,1.175,0.04,3.5242,1096442.0,129196.813
563790.SH,20260430,1.098,1.1,1.136,1.091,1.135,0.037,3.3698,766959.0,85936.109
563790.SH,20260429,1.094,1.095,1.102,1.087,1.098,0.004,0.3656,426483.0,46650.983
563790.SH,20260428,1.133,1.127,1.129,1.092,1.094,-0.039,-3.4422,563337.0,62281.59
563790.SH,20260427,1.126,1.113,1.143,1.103,1.133,0.007,0.6217,454692.0,50951.384
563790.SH,20260424,1.169,1.16,1.16,1.122,1.126,-0.043,-3.6784,761089.0,86319.323
563790.SH,20260423,1.178,1.17,1.198,1.157,1.169,-0.009,-0.764,781322.0,91829.962
563790.SH,20260422,1.179,1.158,1.179,1.145,1.178,-0.001,-0.0848,603586.0,70229.261
563790.SH,20260421,1.189,1.189,1.19,1.163,1.179,-0.01,-0.841,719158.0,84405.872
563790.SH,20260420,1.133,1.133,1.191,1.13,1.189,0.056,4.9426,1301360.0,152356.527
563790.SH,20260417,1.117,1.113,1.136,1.11,1.133,0.016,1.4324,538433.0,60508.845
563790.SH,20260416,1.11,1.109,1.126,1.098,1.117,0.007,0.6306,494167.0,54959.367
563790.SH,20260415,1.104,1.11,1.139,1.104,1.11,0.006,0.5435,894198.0,100330.413
563790.SH,20260414,1.056,1.063,1.105,1.059,1.104,0.048,4.5455,817274.0,88678.398
563790.SH,20260413,1.054,1.046,1.068,1.044,1.056,0.002,0.1898,301544.0,31908.584
563790.SH,20260410,1.052,1.057,1.074,1.053,1.054,0.002,0.1901,439505.0,46705.306
