ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159159.SZ,20260515,1.103,1.098,1.107,1.08,1.098,-0.005,-0.4533,111353.86,12185.076
159159.SZ,20260514,1.124,1.126,1.142,1.102,1.103,-0.021,-1.8683,136851.64,15452.632
159159.SZ,20260513,1.105,1.106,1.131,1.106,1.124,0.019,1.7195,115130.71,12939.784
159159.SZ,20260512,1.096,1.093,1.112,1.092,1.105,0.009,0.8212,129094.75,14282.026
159159.SZ,20260511,1.083,1.083,1.1,1.08,1.096,0.013,1.2004,109064.15,11924.83
159159.SZ,20260508,1.083,1.082,1.1,1.072,1.083,0.0,0.0,81693.69,8875.75
159159.SZ,20260507,1.071,1.071,1.086,1.063,1.083,0.012,1.1204,124004.42,13371.448
159159.SZ,20260506,1.057,1.052,1.078,1.052,1.071,0.014,1.3245,154974.71,16521.888
159159.SZ,20260430,1.066,1.06,1.068,1.053,1.057,-0.009,-0.8443,47599.82,5028.195
159159.SZ,20260429,1.064,1.063,1.071,1.061,1.066,0.002,0.188,64897.22,6919.803
159159.SZ,20260428,1.056,1.056,1.068,1.049,1.064,0.008,0.7576,80514.17,8535.947
159159.SZ,20260427,1.063,1.06,1.064,1.049,1.056,-0.007,-0.6585,38469.21,4074.489
159159.SZ,20260424,1.072,1.087,1.087,1.061,1.063,-0.009,-0.8396,79419.76,8468.293
159159.SZ,20260423,1.062,1.062,1.078,1.057,1.072,0.01,0.9416,134156.75,14309.927
159159.SZ,20260422,1.064,1.07,1.07,1.059,1.062,-0.002,-0.188,70178.55,7455.813
159159.SZ,20260421,1.049,1.05,1.067,1.047,1.064,0.015,1.4299,80835.4,8539.916
159159.SZ,20260420,1.042,1.04,1.051,1.039,1.049,0.007,0.6718,77280.22,8106.501
159159.SZ,20260417,1.044,1.044,1.048,1.038,1.042,-0.002,-0.1916,61013.03,6351.113
159159.SZ,20260416,1.037,1.035,1.045,1.033,1.044,0.007,0.675,101144.28,10535.32
159159.SZ,20260415,1.035,1.033,1.042,1.03,1.037,0.002,0.1932,80447.99,8343.724
159159.SZ,20260414,1.035,1.04,1.043,1.03,1.035,0.0,0.0,71036.31,7342.509
159159.SZ,20260413,1.031,1.031,1.038,1.025,1.035,0.004,0.388,28078.26,2897.492
159159.SZ,20260410,1.029,1.03,1.04,1.028,1.031,0.002,0.1944,53923.55,5569.703
159159.SZ,20260409,1.039,1.039,1.039,1.025,1.029,-0.01,-0.9625,79918.91,8229.575
159159.SZ,20260408,1.022,1.025,1.039,1.025,1.039,0.017,1.6634,73183.23,7558.403
159159.SZ,20260407,1.023,1.025,1.029,1.018,1.022,-0.001,-0.0978,98622.33,10074.695
159159.SZ,20260403,1.045,1.045,1.045,1.022,1.023,-0.022,-2.1053,110823.87,11389.813
159159.SZ,20260402,1.051,1.051,1.055,1.041,1.045,-0.006,-0.5709,78193.42,8171.992
159159.SZ,20260401,1.051,1.052,1.063,1.047,1.051,0.0,0.0,136335.16,14345.838
159159.SZ,20260331,1.076,1.073,1.079,1.051,1.051,-0.025,-2.3234,143449.89,15263.744
159159.SZ,20260330,1.103,1.1,1.1,1.069,1.076,-0.027,-2.4479,140228.45,15109.203
159159.SZ,20260327,1.114,1.11,1.114,1.09,1.103,-0.011,-0.9874,124041.6,13676.679
159159.SZ,20260326,1.12,1.126,1.126,1.1,1.114,-0.006,-0.5357,135660.96,15051.548
159159.SZ,20260325,1.092,1.093,1.126,1.07,1.12,0.028,2.5641,152048.49,16941.687
159159.SZ,20260324,1.06,1.063,1.092,1.059,1.092,0.032,3.0189,116873.8,12593.985
159159.SZ,20260323,1.079,1.07,1.085,1.053,1.06,-0.019,-1.7609,225243.41,24073.886
159159.SZ,20260320,1.08,1.077,1.098,1.073,1.079,-0.001,-0.0926,87959.04,9530.406
159159.SZ,20260319,1.082,1.068,1.092,1.068,1.08,-0.002,-0.1848,102690.8,11121.976
159159.SZ,20260318,1.083,1.08,1.098,1.071,1.082,-0.001,-0.0923,111833.72,12074.022
159159.SZ,20260317,1.086,1.086,1.1,1.076,1.083,-0.003,-0.2762,102794.82,11207.691
159159.SZ,20260316,1.115,1.115,1.115,1.086,1.086,-0.029,-2.6009,194472.68,21243.302
159159.SZ,20260313,1.131,1.136,1.137,1.111,1.115,-0.016,-1.4147,186707.2,20906.114
159159.SZ,20260312,1.105,1.105,1.134,1.105,1.131,0.026,2.3529,223461.24,25028.684
159159.SZ,20260311,1.082,1.082,1.108,1.07,1.105,0.023,2.1257,241316.72,26422.866
159159.SZ,20260310,1.084,1.084,1.089,1.068,1.082,-0.002,-0.1845,193612.97,20909.517
159159.SZ,20260309,1.075,1.075,1.093,1.075,1.084,0.009,0.8372,171445.79,18625.561
159159.SZ,20260306,1.065,1.065,1.075,1.061,1.075,0.01,0.939,137927.14,14777.683
159159.SZ,20260305,1.052,1.052,1.07,1.052,1.065,0.013,1.2357,189711.2,20190.379
159159.SZ,20260304,1.055,1.05,1.059,1.035,1.052,-0.003,-0.2844,185224.05,19454.284
159159.SZ,20260303,1.057,1.056,1.068,1.049,1.055,-0.002,-0.1892,411358.68,43473.647
159159.SZ,20260302,1.04,1.039,1.06,1.035,1.057,0.017,1.6346,443331.97,46675.521
159159.SZ,20260227,1.017,1.017,1.043,1.013,1.04,0.023,2.2616,548682.91,56601.081
159159.SZ,20260226,1.01,1.01,1.019,1.0,1.017,0.007,0.6931,350478.91,35599.829
159159.SZ,20260225,1.006,1.006,1.019,1.006,1.01,0.004,0.3976,840187.01,85176.794
159159.SZ,20260224,0.988,0.99,1.007,0.99,1.006,0.018,1.8219,927216.54,93095.238
159159.SZ,20260213,1.0,0.999,0.999,0.988,0.988,-0.012,-1.2,122814.89,12195.142
159159.SZ,20260212,0.999,1.001,1.003,0.996,1.0,0.001,0.1001,1204786.12,120562.603
