ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688193.SH,20250102,35.69,36.7,34.43,34.75,35.75,-1.0,-2.7972,3736.42,13318.946
688193.SH,20250103,34.78,35.71,34.01,34.2,34.75,-0.55,-1.5827,2940.75,10250.648
688193.SH,20250106,34.05,35.49,33.23,34.75,34.2,0.55,1.6082,2779.31,9616.449
688193.SH,20250107,34.61,35.21,34.0,35.12,34.75,0.37,1.0647,1109.82,3854.96
688193.SH,20250108,35.12,35.35,33.33,34.02,35.12,-1.1,-3.1321,2164.85,7383.939
688193.SH,20250109,34.02,34.98,33.79,34.68,34.02,0.66,1.94,1303.6,4504.299
688193.SH,20250110,34.58,35.13,33.01,33.12,34.68,-1.56,-4.4983,1392.44,4710.807
688193.SH,20250113,33.0,33.73,32.34,33.31,33.12,0.19,0.5737,1198.98,3966.875
688193.SH,20250114,33.39,35.06,33.39,35.06,33.31,1.75,5.2537,1578.75,5423.079
688193.SH,20250115,35.06,35.22,34.19,34.32,35.06,-0.74,-2.1107,1552.37,5363.231
688193.SH,20250116,34.74,34.86,33.87,34.3,34.32,-0.02,-0.0583,2363.32,8117.451
688193.SH,20250117,33.89,34.49,33.34,34.35,34.3,0.05,0.1458,1406.96,4811.732
688193.SH,20250120,34.28,34.61,33.0,34.06,34.35,-0.29,-0.8443,3377.2,11457.899
688193.SH,20250121,34.59,34.65,33.66,34.12,34.06,0.06,0.1762,1342.9,4587.044
688193.SH,20250122,34.31,34.37,32.53,32.9,34.12,-1.22,-3.5756,3188.57,10574.258
688193.SH,20250123,33.24,33.94,32.54,32.77,32.9,-0.13,-0.3951,2246.48,7488.696
688193.SH,20250124,32.77,33.57,32.5,33.42,32.77,0.65,1.9835,3009.1,9930.65
688193.SH,20250127,33.4,34.82,33.39,33.43,33.42,0.01,0.0299,2351.94,7985.568
688193.SH,20250205,33.43,35.19,33.43,35.01,33.43,1.58,4.7263,2050.34,7123.85
688193.SH,20250206,35.01,36.0,34.52,35.89,35.01,0.88,2.5136,2487.63,8820.905
688193.SH,20250207,36.19,36.93,35.51,36.67,35.89,0.78,2.1733,4225.48,15337.256
688193.SH,20250210,36.62,37.02,35.88,36.78,36.67,0.11,0.3,2913.74,10655.273
688193.SH,20250211,36.88,36.88,35.63,36.19,36.78,-0.59,-1.6041,2725.06,9840.823
688193.SH,20250212,35.85,36.36,35.73,36.21,36.19,0.02,0.0553,1490.97,5372.171
688193.SH,20250213,36.29,36.29,35.2,35.21,36.21,-1.0,-2.7617,1493.43,5305.171
