ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920169.BJ,20250102,13.29,13.52,12.59,13.0,13.28,-0.28,-2.1084,24121.18,31581.815
920169.BJ,20250103,13.16,13.29,12.58,12.72,13.0,-0.28,-2.1538,19700.26,25356.555
920169.BJ,20250106,12.77,12.9,11.66,11.98,12.72,-0.74,-5.8176,22714.16,27855.84
920169.BJ,20250107,12.0,12.35,11.71,12.33,11.98,0.35,2.9215,21135.26,25519.084
920169.BJ,20250108,12.45,12.45,11.75,12.25,12.33,-0.08,-0.6488,21169.92,25653.622
920169.BJ,20250109,12.14,12.95,12.05,12.74,12.25,0.49,4.0,28834.34,36441.946
920169.BJ,20250110,12.71,12.92,12.02,12.02,12.74,-0.72,-5.6515,19936.6,24865.354
920169.BJ,20250113,11.77,11.95,11.39,11.49,12.02,-0.53,-4.4093,14158.36,16396.606
920169.BJ,20250114,11.58,12.97,11.54,12.84,11.49,1.35,11.7493,26507.09,32600.67
920169.BJ,20250115,12.88,13.47,12.67,12.9,12.84,0.06,0.4673,29032.08,38066.298
920169.BJ,20250116,13.2,13.39,12.7,13.0,12.9,0.1,0.7752,19371.1,25384.517
920169.BJ,20250117,13.05,13.05,12.66,12.77,13.0,-0.23,-1.7692,12658.33,16225.699
920169.BJ,20250120,12.89,13.17,12.63,12.7,12.77,-0.07,-0.5482,9798.53,12581.875
920169.BJ,20250121,12.9,12.97,12.6,12.77,12.7,0.07,0.5512,7774.25,9916.57
920169.BJ,20250122,12.88,12.89,12.26,12.3,12.77,-0.47,-3.6805,9713.38,12159.177
920169.BJ,20250123,12.55,13.19,12.44,12.58,12.3,0.28,2.2764,21862.93,28097.148
920169.BJ,20250124,12.51,12.88,12.22,12.68,12.58,0.1,0.7949,10987.59,13901.388
920169.BJ,20250127,12.98,12.98,12.16,12.16,12.68,-0.52,-4.1009,7496.3,9415.468
920169.BJ,20250205,12.27,12.45,12.07,12.14,12.16,-0.02,-0.1645,11109.26,13594.677
920169.BJ,20250206,12.27,13.19,12.02,13.14,12.14,1.0,8.2372,33908.49,42812.863
