ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159769.SZ,20240702,0.706,0.704,0.707,0.694,0.696,-0.01,-1.4164,40382.26,2825.366
159769.SZ,20240701,0.71,0.71,0.711,0.693,0.706,-0.004,-0.5634,42241.21,2965.289
159769.SZ,20240628,0.701,0.701,0.718,0.701,0.71,0.009,1.2839,50472.05,3598.373
159769.SZ,20240627,0.704,0.704,0.717,0.7,0.701,-0.003,-0.4261,37490.6,2643.611
159769.SZ,20240626,0.684,0.682,0.706,0.682,0.704,0.02,2.924,27556.55,1919.359
159769.SZ,20240625,0.706,0.701,0.701,0.68,0.684,-0.022,-3.1161,55412.0,3800.522
159769.SZ,20240624,0.718,0.718,0.724,0.703,0.706,-0.012,-1.6713,29080.09,2089.974
159769.SZ,20240621,0.715,0.708,0.72,0.703,0.718,0.003,0.4196,44799.64,3188.778
159769.SZ,20240620,0.723,0.716,0.728,0.715,0.715,-0.008,-1.1065,33701.0,2433.304
159769.SZ,20240619,0.728,0.729,0.731,0.718,0.723,-0.005,-0.6868,27204.0,1965.023
159769.SZ,20240618,0.722,0.72,0.732,0.72,0.728,0.006,0.831,34737.0,2522.74
159769.SZ,20240617,0.7,0.698,0.728,0.698,0.722,0.022,3.1429,42432.07,3012.025
159769.SZ,20240614,0.689,0.719,0.719,0.683,0.7,0.011,1.5965,26392.0,1832.231
159769.SZ,20240613,0.688,0.69,0.704,0.689,0.689,0.001,0.1453,24213.0,1684.383
159769.SZ,20240612,0.682,0.688,0.696,0.685,0.688,0.006,0.8798,15584.0,1078.053
159769.SZ,20240611,0.673,0.672,0.684,0.672,0.682,0.009,1.3373,24198.0,1643.337
159769.SZ,20240607,0.682,0.682,0.685,0.667,0.673,-0.009,-1.3196,23853.01,1611.704
159769.SZ,20240606,0.678,0.684,0.692,0.68,0.682,0.004,0.59,26972.0,1852.319
159769.SZ,20240605,0.679,0.677,0.686,0.677,0.678,-0.001,-0.1473,16757.0,1145.145
159769.SZ,20240604,0.675,0.673,0.679,0.669,0.679,0.004,0.5926,12386.0,833.535
159769.SZ,20240603,0.666,0.665,0.681,0.665,0.675,0.009,1.3514,13994.0,945.657
159769.SZ,20240531,0.67,0.675,0.677,0.665,0.666,-0.004,-0.597,19714.0,1323.261
159769.SZ,20240530,0.655,0.653,0.671,0.653,0.67,0.015,2.2901,22292.0,1489.27
159769.SZ,20240529,0.656,0.659,0.662,0.655,0.655,-0.001,-0.1524,10405.0,686.164
159769.SZ,20240528,0.666,0.66,0.67,0.656,0.656,-0.01,-1.5015,3682.0,242.435
159769.SZ,20240527,0.652,0.652,0.666,0.649,0.666,0.014,2.1472,10102.0,662.089
159769.SZ,20240524,0.667,0.672,0.672,0.652,0.652,-0.015,-2.2489,9893.0,649.104
159769.SZ,20240523,0.68,0.681,0.681,0.667,0.667,-0.013,-1.9118,3681.0,247.178
159769.SZ,20240522,0.674,0.671,0.68,0.67,0.68,0.006,0.8902,12357.0,833.454
159769.SZ,20240521,0.675,0.68,0.68,0.672,0.674,-0.001,-0.1481,4928.0,332.309
159769.SZ,20240520,0.675,0.675,0.679,0.671,0.675,0.0,0.0,7373.9,498.534
159769.SZ,20240517,0.67,0.667,0.675,0.667,0.675,0.005,0.7463,16725.0,1124.067
159769.SZ,20240516,0.666,0.7,0.7,0.67,0.67,0.004,0.6006,7651.9,515.601
159769.SZ,20240515,0.675,0.71,0.71,0.666,0.666,-0.009,-1.3333,8523.01,572.299
159769.SZ,20240514,0.672,0.678,0.683,0.673,0.675,0.003,0.4464,10962.0,739.873
159769.SZ,20240513,0.67,0.664,0.677,0.664,0.672,0.002,0.2985,10277.0,691.055
159769.SZ,20240510,0.678,0.679,0.679,0.668,0.67,-0.008,-1.1799,11091.0,744.346
159769.SZ,20240509,0.667,0.671,0.681,0.671,0.678,0.011,1.6492,29153.0,1973.699
159769.SZ,20240508,0.68,0.674,0.674,0.667,0.667,-0.013,-1.9118,26485.0,1772.361
159769.SZ,20240507,0.683,0.677,0.686,0.677,0.68,-0.003,-0.4392,9610.0,655.732
159769.SZ,20240506,0.666,0.663,0.685,0.663,0.683,0.017,2.5526,10158.0,694.216
159769.SZ,20240430,0.673,0.675,0.675,0.664,0.666,-0.007,-1.0401,31398.0,2092.072
159769.SZ,20240429,0.655,0.661,0.674,0.661,0.673,0.018,2.7481,24255.0,1631.867
159769.SZ,20240426,0.638,0.644,0.656,0.644,0.655,0.017,2.6646,5040.0,329.531
159769.SZ,20240425,0.635,0.632,0.645,0.632,0.638,0.003,0.4724,28202.0,1798.16
159769.SZ,20240424,0.624,0.624,0.635,0.624,0.635,0.011,1.7628,14223.0,897.148
159769.SZ,20240423,0.629,0.633,0.634,0.622,0.624,-0.005,-0.7949,15171.0,947.848
159769.SZ,20240422,0.629,0.623,0.629,0.616,0.629,0.0,0.0,29348.0,1837.381
159769.SZ,20240419,0.646,0.64,0.64,0.626,0.629,-0.017,-2.6316,27649.0,1742.762
159769.SZ,20240418,0.646,0.64,0.652,0.638,0.646,0.0,0.0,388897.09,24996.458
159769.SZ,20240417,0.625,0.619,0.646,0.619,0.646,0.021,3.36,421043.13,26970.747
159769.SZ,20240416,0.642,0.636,0.636,0.624,0.625,-0.017,-2.648,33171.1,2091.717
159769.SZ,20240415,0.639,0.643,0.647,0.636,0.642,0.003,0.4695,29833.02,1915.557
159769.SZ,20240412,0.638,0.644,0.649,0.639,0.639,0.001,0.1567,11856.0,764.211
159769.SZ,20240411,0.636,0.642,0.646,0.638,0.638,0.002,0.3145,5926.0,379.885
159769.SZ,20240410,0.651,0.645,0.645,0.633,0.636,-0.015,-2.3041,11758.0,751.101
159769.SZ,20240409,0.646,0.645,0.652,0.642,0.651,0.005,0.774,21758.06,1406.857
159769.SZ,20240408,0.661,0.667,0.675,0.646,0.646,-0.015,-2.2693,15547.0,1015.16
159769.SZ,20240403,0.664,0.67,0.67,0.657,0.661,-0.003,-0.4518,32975.0,2191.256
159769.SZ,20240402,0.677,0.683,0.683,0.664,0.664,-0.013,-1.9202,10281.0,686.694
159769.SZ,20240401,0.66,0.666,0.68,0.666,0.677,0.017,2.5758,14147.0,954.572
159769.SZ,20240329,0.658,0.658,0.66,0.65,0.66,0.002,0.304,18042.09,1182.592
159769.SZ,20240328,0.645,0.65,0.667,0.647,0.658,0.013,2.0155,29835.02,1962.878
159769.SZ,20240327,0.669,0.672,0.672,0.645,0.645,-0.024,-3.5874,32991.0,2158.564
159769.SZ,20240326,0.667,0.668,0.675,0.663,0.669,0.002,0.2999,36527.08,2444.127
159769.SZ,20240325,0.683,0.681,0.681,0.666,0.667,-0.016,-2.3426,26041.1,1762.577
159769.SZ,20240322,0.692,0.693,0.693,0.68,0.683,-0.009,-1.3006,31670.0,2168.29
159769.SZ,20240321,0.692,0.698,0.702,0.69,0.692,0.0,0.0,24802.0,1729.299
159769.SZ,20240320,0.697,0.7,0.701,0.689,0.692,-0.005,-0.7174,39989.0,2770.357
159769.SZ,20240319,0.696,0.696,0.704,0.694,0.697,0.001,0.1437,28253.0,1978.771
159769.SZ,20240318,0.68,0.686,0.697,0.683,0.696,0.016,2.3529,53766.0,3707.752
159769.SZ,20240315,0.674,0.67,0.681,0.668,0.68,0.006,0.8902,42186.02,2838.017
159769.SZ,20240314,0.689,0.683,0.685,0.671,0.674,-0.015,-2.1771,49174.0,3328.058
159769.SZ,20240313,0.692,0.694,0.701,0.689,0.689,-0.003,-0.4335,35255.0,2449.288
159769.SZ,20240312,0.692,0.692,0.702,0.688,0.692,0.0,0.0,51606.0,3582.379
159769.SZ,20240311,0.679,0.679,0.693,0.67,0.692,0.013,1.9146,11309.0,772.951
159769.SZ,20240308,0.662,0.665,0.68,0.665,0.679,0.017,2.568,22272.01,1500.539
159769.SZ,20240307,0.676,0.678,0.681,0.661,0.662,-0.014,-2.071,12574.0,847.271
159769.SZ,20240306,0.683,0.677,0.683,0.666,0.676,-0.007,-1.0249,22561.0,1516.713
159769.SZ,20240305,0.682,0.678,0.69,0.676,0.683,0.001,0.1466,30014.0,2049.631
159769.SZ,20240304,0.677,0.683,0.688,0.672,0.682,0.005,0.7386,40034.0,2719.571
159769.SZ,20240301,0.66,0.666,0.677,0.663,0.677,0.017,2.5758,48620.0,3264.525
159769.SZ,20240229,0.631,0.637,0.66,0.637,0.66,0.029,4.5959,50298.0,3288.799
159769.SZ,20240228,0.655,0.653,0.661,0.631,0.631,-0.024,-3.6641,15191.0,976.131
159769.SZ,20240227,0.632,0.63,0.655,0.628,0.655,0.023,3.6392,25346.0,1647.311
159769.SZ,20240226,0.632,0.632,0.64,0.629,0.632,0.0,0.0,27401.0,1732.889
159769.SZ,20240223,0.629,0.63,0.632,0.626,0.632,0.003,0.4769,21053.08,1320.647
159769.SZ,20240222,0.622,0.624,0.63,0.621,0.629,0.007,1.1254,22569.0,1415.243
159769.SZ,20240221,0.623,0.617,0.632,0.615,0.622,-0.001,-0.1605,9685.0,600.229
159769.SZ,20240220,0.62,0.614,0.624,0.612,0.623,0.003,0.4839,18562.01,1141.502
159769.SZ,20240219,0.613,0.619,0.622,0.613,0.62,0.007,1.1419,28145.01,1741.186
159769.SZ,20240208,0.6,0.606,0.619,0.606,0.613,0.013,2.1667,27950.0,1714.932
159769.SZ,20240207,0.588,0.588,0.605,0.588,0.6,0.012,2.0408,25512.0,1532.352
159769.SZ,20240206,0.554,0.549,0.588,0.549,0.588,0.034,6.1372,23459.0,1345.303
159769.SZ,20240205,0.556,0.551,0.565,0.528,0.554,-0.002,-0.3597,22812.0,1237.499
