ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159145.SZ,20260515,0.923,0.935,0.954,0.919,0.935,0.012,1.3001,48932.36,4576.017
159145.SZ,20260514,0.95,0.95,0.966,0.923,0.923,-0.027,-2.8421,54528.46,5126.026
159145.SZ,20260513,0.933,0.928,0.951,0.915,0.95,0.017,1.8221,46898.02,4421.133
159145.SZ,20260512,0.941,0.936,0.944,0.927,0.933,-0.008,-0.8502,58977.2,5519.598
159145.SZ,20260511,0.93,0.931,0.948,0.93,0.941,0.011,1.1828,69181.11,6521.127
159145.SZ,20260508,0.928,0.928,0.937,0.923,0.93,0.002,0.2155,99157.36,9241.204
159145.SZ,20260507,0.907,0.912,0.928,0.908,0.928,0.021,2.3153,55010.47,5052.869
159145.SZ,20260506,0.885,0.887,0.915,0.887,0.907,0.022,2.4859,103796.11,9438.377
159145.SZ,20260430,0.874,0.87,0.887,0.87,0.885,0.011,1.2586,33959.35,2993.072
159145.SZ,20260429,0.863,0.86,0.877,0.849,0.874,0.011,1.2746,48419.4,4210.006
159145.SZ,20260428,0.888,0.882,0.882,0.856,0.863,-0.025,-2.8153,56394.03,4869.742
159145.SZ,20260427,0.874,0.874,0.891,0.869,0.888,0.014,1.6018,33577.77,2965.294
159145.SZ,20260424,0.883,0.879,0.879,0.861,0.874,-0.009,-1.0193,18931.01,1644.241
159145.SZ,20260423,0.891,0.887,0.898,0.876,0.883,-0.008,-0.8979,23473.04,2078.569
159145.SZ,20260422,0.878,0.878,0.894,0.875,0.891,0.013,1.4806,30288.22,2678.12
159145.SZ,20260421,0.89,0.89,0.89,0.871,0.878,-0.012,-1.3483,32460.11,2845.439
159145.SZ,20260420,0.875,0.875,0.892,0.874,0.89,0.015,1.7143,32079.01,2842.571
159145.SZ,20260417,0.873,0.874,0.88,0.866,0.875,0.002,0.2291,19192.09,1676.854
159145.SZ,20260416,0.859,0.859,0.875,0.859,0.873,0.014,1.6298,40138.0,3495.285
159145.SZ,20260415,0.863,0.88,0.88,0.856,0.859,-0.004,-0.4635,22231.14,1926.367
159145.SZ,20260414,0.842,0.846,0.866,0.846,0.863,0.021,2.4941,43162.03,3713.418
159145.SZ,20260413,0.84,0.84,0.846,0.837,0.842,0.002,0.2381,8733.02,734.983
159145.SZ,20260410,0.83,0.836,0.851,0.836,0.84,0.01,1.2048,27707.04,2339.769
159145.SZ,20260409,0.843,0.839,0.839,0.828,0.83,-0.013,-1.5421,19249.08,1601.518
159145.SZ,20260408,0.796,0.804,0.844,0.804,0.843,0.047,5.9045,69591.38,5779.669
159145.SZ,20260407,0.795,0.79,0.803,0.79,0.796,0.001,0.1258,28673.05,2285.198
159145.SZ,20260403,0.801,0.803,0.804,0.79,0.795,-0.006,-0.7491,42578.24,3386.552
159145.SZ,20260402,0.821,0.823,0.823,0.798,0.801,-0.02,-2.4361,50111.0,4029.315
159145.SZ,20260401,0.804,0.81,0.826,0.81,0.821,0.017,2.1144,16376.0,1345.44
159145.SZ,20260331,0.817,0.817,0.826,0.804,0.804,-0.013,-1.5912,17835.0,1450.921
159145.SZ,20260330,0.821,0.808,0.819,0.801,0.817,-0.004,-0.4872,17968.03,1460.405
159145.SZ,20260327,0.812,0.811,0.825,0.806,0.821,0.009,1.1084,32942.54,2684.369
159145.SZ,20260326,0.83,0.84,0.84,0.81,0.812,-0.018,-2.1687,18816.26,1538.865
159145.SZ,20260325,0.815,0.819,0.835,0.815,0.83,0.015,1.8405,28286.29,2349.302
159145.SZ,20260324,0.8,0.807,0.815,0.797,0.815,0.015,1.875,17821.01,1435.076
159145.SZ,20260323,0.846,0.841,0.841,0.798,0.8,-0.046,-5.4374,66096.38,5361.576
159145.SZ,20260320,0.872,0.872,0.882,0.846,0.846,-0.026,-2.9817,33344.0,2860.444
159145.SZ,20260319,0.89,0.877,0.888,0.869,0.872,-0.018,-2.0225,23917.57,2092.202
159145.SZ,20260318,0.879,0.879,0.892,0.875,0.89,0.011,1.2514,37018.03,3257.683
