ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159168.SZ,20260515,0.971,0.952,0.967,0.918,0.925,-0.046,-4.7374,349599.03,32688.199
159168.SZ,20260514,1.002,1.006,1.006,0.966,0.971,-0.031,-3.0938,296592.23,29191.929
159168.SZ,20260513,0.986,0.987,1.009,0.987,1.002,0.016,1.6227,279407.69,27927.251
159168.SZ,20260512,0.993,1.009,1.011,0.981,0.986,-0.007,-0.7049,298051.23,29635.736
159168.SZ,20260511,0.985,0.986,1.0,0.98,0.993,0.008,0.8122,306592.8,30345.437
159168.SZ,20260508,0.991,0.98,0.99,0.966,0.985,-0.006,-0.6054,227413.09,22242.956
159168.SZ,20260507,0.98,1.017,1.017,0.976,0.991,0.011,1.1224,354282.65,35008.22
159168.SZ,20260506,0.935,0.937,0.981,0.937,0.98,0.045,4.8128,298740.01,28800.003
159168.SZ,20260430,0.944,0.944,0.946,0.927,0.935,-0.009,-0.9534,175284.77,16377.944
159168.SZ,20260429,0.903,0.898,0.945,0.897,0.944,0.041,4.5404,201558.11,18732.924
159168.SZ,20260428,0.925,0.925,0.925,0.899,0.903,-0.022,-2.3784,141028.04,12784.618
159168.SZ,20260427,0.936,0.936,0.937,0.923,0.925,-0.011,-1.1752,106289.01,9874.306
159168.SZ,20260424,0.938,0.934,0.941,0.916,0.936,-0.002,-0.2132,161088.03,14923.909
159168.SZ,20260423,0.973,0.973,0.979,0.93,0.938,-0.035,-3.5971,224042.0,21135.42
159168.SZ,20260422,0.969,0.964,0.975,0.956,0.973,0.004,0.4128,121651.19,11787.274
159168.SZ,20260421,0.975,0.975,0.975,0.956,0.969,-0.006,-0.6154,87290.82,8429.898
159168.SZ,20260420,0.971,0.972,0.985,0.965,0.975,0.004,0.4119,162027.02,15785.573
159168.SZ,20260417,0.968,0.961,0.976,0.958,0.971,0.003,0.3099,145222.03,14085.941
159168.SZ,20260416,0.939,0.939,0.968,0.939,0.968,0.029,3.0884,179584.27,17181.45
159168.SZ,20260415,0.947,0.958,0.967,0.934,0.939,-0.008,-0.8448,170728.06,16284.416
159168.SZ,20260414,0.929,0.943,0.953,0.937,0.947,0.018,1.9376,149054.09,14089.704
159168.SZ,20260413,0.932,0.924,0.932,0.921,0.929,-0.003,-0.3219,99551.0,9221.487
159168.SZ,20260410,0.939,0.948,0.948,0.93,0.932,-0.007,-0.7455,199616.06,18687.913
159168.SZ,20260409,0.943,0.931,0.948,0.921,0.939,-0.004,-0.4242,182373.0,17062.346
159168.SZ,20260408,0.883,0.923,0.943,0.888,0.943,0.06,6.795,320477.94,29853.709
159168.SZ,20260407,0.869,0.868,0.887,0.868,0.883,0.014,1.611,113059.1,9941.185
159168.SZ,20260403,0.88,0.883,0.883,0.864,0.869,-0.011,-1.25,77540.04,6743.526
159168.SZ,20260402,0.897,0.896,0.896,0.87,0.88,-0.017,-1.8952,156014.0,13768.162
159168.SZ,20260401,0.876,0.89,0.901,0.885,0.897,0.021,2.3973,205353.02,18331.964
159168.SZ,20260331,0.891,0.896,0.897,0.872,0.876,-0.015,-1.6835,199682.0,17630.364
159168.SZ,20260330,0.875,0.877,0.892,0.868,0.891,0.016,1.8286,263527.0,23243.648
159168.SZ,20260327,0.863,0.853,0.882,0.845,0.875,0.012,1.3905,171117.01,14890.169
159168.SZ,20260326,0.879,0.874,0.881,0.856,0.863,-0.016,-1.8203,131923.18,11461.116
159168.SZ,20260325,0.853,0.87,0.891,0.87,0.879,0.026,3.0481,247409.02,21788.323
159168.SZ,20260324,0.828,0.846,0.853,0.82,0.853,0.025,3.0193,175446.17,14670.375
159168.SZ,20260323,0.869,0.836,0.863,0.823,0.828,-0.041,-4.7181,237360.47,20014.363
159168.SZ,20260320,0.888,0.88,0.897,0.868,0.869,-0.019,-2.1396,192540.97,17015.843
159168.SZ,20260319,0.943,0.94,0.94,0.881,0.888,-0.055,-5.8324,304092.33,27343.081
159168.SZ,20260318,0.953,0.953,0.953,0.928,0.943,-0.01,-1.0493,178843.56,16780.546
159168.SZ,20260317,0.975,0.979,0.985,0.95,0.953,-0.022,-2.2564,166771.0,16142.563
159168.SZ,20260316,1.003,0.999,0.999,0.948,0.975,-0.028,-2.7916,303259.65,29371.998
159168.SZ,20260313,1.038,1.031,1.044,1.0,1.003,-0.035,-3.3719,271962.46,27660.651
159168.SZ,20260312,1.04,1.041,1.053,1.026,1.038,-0.002,-0.1923,169157.18,17596.15
159168.SZ,20260311,1.051,1.052,1.057,1.036,1.04,-0.011,-1.0466,150380.28,15685.878
159168.SZ,20260310,1.047,1.055,1.057,1.042,1.051,0.004,0.382,124683.93,13075.498
