ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688114.SH,20250102,47.21,47.21,45.21,45.66,46.79,-1.13,-2.415,17364.51,79981.279
688114.SH,20250103,45.32,47.41,45.32,45.79,45.66,0.13,0.2847,19100.31,88523.511
688114.SH,20250106,46.15,47.14,44.7,46.87,45.79,1.08,2.3586,16635.55,76305.473
688114.SH,20250107,46.5,47.08,44.8,45.55,46.87,-1.32,-2.8163,16481.7,75079.433
688114.SH,20250108,45.78,45.94,43.31,44.22,45.55,-1.33,-2.9199,27062.33,119936.127
688114.SH,20250109,43.82,44.41,43.5,44.09,44.22,-0.13,-0.294,9965.45,43771.232
688114.SH,20250110,44.09,44.39,42.42,42.42,44.09,-1.67,-3.7877,20534.46,88586.839
688114.SH,20250113,42.78,43.36,42.04,42.64,42.42,0.22,0.5186,10041.89,42896.303
688114.SH,20250114,42.64,44.44,42.42,44.23,42.64,1.59,3.7289,15621.93,68231.554
688114.SH,20250115,44.25,44.62,42.5,42.87,44.23,-1.36,-3.0748,14637.6,63298.684
688114.SH,20250116,43.05,43.6,42.03,42.3,42.87,-0.57,-1.3296,21371.98,91177.489
688114.SH,20250117,41.94,42.11,38.2,40.5,42.3,-1.8,-4.2553,60546.25,240204.159
688114.SH,20250120,40.49,42.47,40.4,41.66,40.5,1.16,2.8642,26238.12,109160.114
688114.SH,20250121,41.61,41.83,40.2,41.0,41.66,-0.66,-1.5843,17818.55,72632.871
688114.SH,20250122,40.99,40.99,39.41,39.79,41.0,-1.21,-2.9512,21176.68,84299.121
688114.SH,20250123,40.0,40.5,39.04,39.5,39.79,-0.29,-0.7288,22660.65,90140.656
688114.SH,20250124,39.3,41.05,39.12,40.29,39.5,0.79,2.0,20806.7,83531.042
688114.SH,20250127,40.28,41.07,39.53,39.96,40.29,-0.33,-0.8191,15183.41,61059.317
688114.SH,20250205,43.0,46.08,42.57,45.7,39.96,5.74,14.3644,63627.07,286462.593
688114.SH,20250206,45.65,48.18,44.78,47.65,45.7,1.95,4.267,59366.2,276686.717
688114.SH,20250207,47.65,56.94,47.22,55.0,47.65,7.35,15.425,102154.57,540539.755
688114.SH,20250210,55.95,66.0,55.5,66.0,55.0,11.0,20.0,94732.8,579123.41
688114.SH,20250211,66.0,66.99,61.2,62.87,66.0,-3.13,-4.7424,103448.61,660218.721
688114.SH,20250212,63.0,69.8,61.98,63.83,62.87,0.96,1.527,106108.83,688570.926
688114.SH,20250213,63.63,68.58,63.63,66.68,63.83,2.85,4.465,77632.39,515797.57
688114.SH,20250214,66.5,75.0,66.25,70.03,66.68,3.35,5.024,100004.81,718054.31
688114.SH,20250217,70.11,77.77,69.77,71.18,70.03,1.15,1.6422,106847.12,778678.372
