ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002848.SZ,20250102,7.59,7.83,7.44,7.54,7.58,-0.04,-0.5277,105785.64,80702.761
002848.SZ,20250103,7.54,7.8,6.97,7.02,7.54,-0.52,-6.8966,106152.12,76489.173
002848.SZ,20250106,7.03,7.03,6.6,6.79,7.02,-0.23,-3.2764,83849.0,56815.738
002848.SZ,20250107,6.8,7.25,6.8,7.24,6.79,0.45,6.6274,94290.37,66316.49
002848.SZ,20250108,7.33,7.5,6.96,7.24,7.24,0.0,0.0,76712.0,54932.199
002848.SZ,20250109,7.25,7.45,7.18,7.35,7.24,0.11,1.5193,70284.0,51546.564
002848.SZ,20250110,7.35,7.41,6.9,6.91,7.35,-0.44,-5.9864,83166.91,59423.588
002848.SZ,20250113,6.85,7.02,6.52,6.95,6.91,0.04,0.5789,64234.0,43756.603
002848.SZ,20250114,7.07,7.45,7.01,7.45,6.95,0.5,7.1942,93911.0,68300.987
002848.SZ,20250115,7.5,7.54,7.33,7.44,7.45,-0.01,-0.1342,74403.0,55232.223
002848.SZ,20250116,7.48,7.6,7.39,7.49,7.44,0.05,0.672,63973.0,48018.398
002848.SZ,20250117,7.45,7.47,7.25,7.31,7.49,-0.18,-2.4032,68235.0,50106.228
002848.SZ,20250120,7.35,7.49,7.08,7.32,7.31,0.01,0.1368,90236.0,66101.151
002848.SZ,20250121,7.32,7.95,7.12,7.15,7.32,-0.17,-2.3224,107883.21,78970.465
002848.SZ,20250122,7.11,7.4,6.95,6.97,7.15,-0.18,-2.5175,93226.0,65975.436
002848.SZ,20250123,6.27,6.27,6.27,6.27,6.97,-0.7,-10.043,42001.0,26334.627
002848.SZ,20250124,5.64,5.64,5.64,5.64,6.27,-0.63,-10.0478,45423.0,25618.572
002848.SZ,20250127,5.58,5.94,5.5,5.63,5.64,-0.01,-0.1773,245439.12,140046.136
002848.SZ,20250205,5.74,6.19,5.66,6.03,5.63,0.4,7.1048,195378.0,116548.107
002848.SZ,20250206,6.14,6.2,5.94,6.19,6.03,0.16,2.6534,161601.0,98312.959
002848.SZ,20250207,6.2,6.58,6.19,6.41,6.19,0.22,3.5541,137119.21,87494.686
002848.SZ,20250210,6.55,6.83,6.38,6.78,6.41,0.37,5.7722,142132.0,94092.765
002848.SZ,20250211,6.92,6.94,6.5,6.63,6.78,-0.15,-2.2124,126576.0,83755.631
002848.SZ,20250212,6.67,6.77,6.56,6.63,6.63,0.0,0.0,89966.0,59659.372
002848.SZ,20250213,6.63,6.67,6.47,6.54,6.63,-0.09,-1.3575,86640.0,56621.687
002848.SZ,20250214,6.47,6.54,6.24,6.28,6.54,-0.26,-3.9755,107474.37,68650.297
002848.SZ,20250217,6.36,6.91,6.36,6.91,6.28,0.63,10.0318,58651.0,39906.664
002848.SZ,20250218,7.06,7.6,7.01,7.31,6.91,0.4,5.7887,412727.67,300195.491
002848.SZ,20250219,7.21,7.24,6.82,7.15,7.31,-0.16,-2.1888,237532.13,168064.338
002848.SZ,20250220,7.15,7.19,6.9,6.96,7.15,-0.19,-2.6573,152302.83,106114.963
002848.SZ,20250221,6.96,7.03,6.75,7.03,6.96,0.07,1.0057,143280.2,98501.836
002848.SZ,20250224,6.76,7.0,6.62,6.85,7.03,-0.18,-2.5605,156187.0,106719.36
002848.SZ,20250225,6.76,7.5,6.74,7.06,6.85,0.21,3.0657,215042.93,153067.215
002848.SZ,20250226,6.98,7.09,6.9,6.96,7.06,-0.1,-1.4164,124034.0,86315.153
002848.SZ,20250227,6.92,7.0,6.67,6.82,6.96,-0.14,-2.0115,119278.0,81113.448
002848.SZ,20250228,6.75,7.35,6.62,6.98,6.82,0.16,2.346,158439.0,109017.408
002848.SZ,20250303,6.92,7.3,6.71,7.07,6.98,0.09,1.2894,171220.0,121485.25
002848.SZ,20250304,7.05,7.06,6.81,6.87,7.07,-0.2,-2.8289,95804.97,65957.743
002848.SZ,20250305,6.82,6.94,6.56,6.77,6.87,-0.1,-1.4556,106602.97,71384.218
002848.SZ,20250306,6.74,6.85,6.66,6.78,6.77,0.01,0.1477,80915.97,54854.978
002848.SZ,20250307,6.78,6.84,6.6,6.62,6.78,-0.16,-2.3599,75073.7,50288.409
002848.SZ,20250310,6.62,6.74,6.57,6.72,6.62,0.1,1.5106,62510.0,41844.581
002848.SZ,20250311,6.66,7.07,6.62,6.81,6.72,0.09,1.3393,88741.0,60692.996
002848.SZ,20250312,6.77,7.12,6.77,7.0,6.81,0.19,2.79,123118.87,86071.243
002848.SZ,20250313,6.99,7.08,6.75,6.91,7.0,-0.09,-1.2857,91174.0,62845.25
002848.SZ,20250314,7.0,7.17,6.86,7.08,6.91,0.17,2.4602,116572.97,82263.36
002848.SZ,20250317,7.08,7.19,7.01,7.14,7.08,0.06,0.8475,96396.13,68490.715
002848.SZ,20250318,7.16,7.21,6.92,6.99,7.14,-0.15,-2.1008,112807.0,79258.854
