ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002012.SZ,20250102,5.12,5.31,5.09,5.12,5.16,-0.04,-0.7752,101205.51,52388.799
002012.SZ,20250103,5.15,5.17,4.61,4.61,5.12,-0.51,-9.9609,284791.0,136710.569
002012.SZ,20250106,4.55,4.62,4.25,4.39,4.61,-0.22,-4.7722,270257.0,120718.112
002012.SZ,20250107,4.47,4.62,4.32,4.58,4.39,0.19,4.328,208073.0,92937.885
002012.SZ,20250108,4.61,4.63,4.36,4.45,4.58,-0.13,-2.8384,156795.05,69764.854
002012.SZ,20250109,4.46,4.55,4.4,4.5,4.45,0.05,1.1236,110577.0,49790.548
002012.SZ,20250110,4.54,4.54,4.33,4.34,4.5,-0.16,-3.5556,114586.0,50596.995
002012.SZ,20250113,4.32,4.55,4.21,4.46,4.34,0.12,2.765,155226.07,68534.939
002012.SZ,20250114,4.5,4.7,4.41,4.68,4.46,0.22,4.9327,134855.59,62220.444
002012.SZ,20250115,4.68,4.73,4.6,4.68,4.68,0.0,0.0,88266.0,41074.343
002012.SZ,20250116,4.72,4.77,4.64,4.75,4.68,0.07,1.4957,82858.0,39061.054
002012.SZ,20250117,4.76,4.83,4.67,4.79,4.75,0.04,0.8421,86832.01,41401.167
002012.SZ,20250120,4.85,4.97,4.75,4.88,4.79,0.09,1.8789,86356.48,42162.142
002012.SZ,20250121,4.94,4.96,4.65,4.77,4.88,-0.11,-2.2541,118703.59,56616.922
002012.SZ,20250122,4.72,4.75,4.66,4.69,4.77,-0.08,-1.6771,63618.59,29902.855
002012.SZ,20250123,4.72,4.79,4.62,4.63,4.69,-0.06,-1.2793,70361.0,33192.876
002012.SZ,20250124,4.64,4.88,4.63,4.85,4.63,0.22,4.7516,132105.2,62836.288
002012.SZ,20250127,4.91,5.19,4.86,4.96,4.85,0.11,2.268,153288.66,76852.521
002012.SZ,20250205,4.98,5.05,4.88,4.89,4.96,-0.07,-1.4113,75845.0,37542.92
002012.SZ,20250206,4.92,4.93,4.81,4.91,4.89,0.02,0.409,74916.32,36588.311
002012.SZ,20250207,4.91,5.03,4.87,4.93,4.91,0.02,0.4073,83134.0,41286.657
002012.SZ,20250210,4.96,5.0,4.92,4.97,4.93,0.04,0.8114,78199.5,38720.167
002012.SZ,20250211,4.98,5.05,4.9,4.95,4.97,-0.02,-0.4024,70345.22,34846.867
002012.SZ,20250212,4.95,4.98,4.86,4.9,4.95,-0.05,-1.0101,66125.0,32469.446
002012.SZ,20250213,4.9,4.95,4.8,4.82,4.9,-0.08,-1.6327,60953.41,29520.303
002012.SZ,20250214,4.81,4.87,4.73,4.75,4.82,-0.07,-1.4523,71841.0,34406.524
002012.SZ,20250217,4.75,4.94,4.74,4.88,4.75,0.13,2.7368,95713.0,46431.656
002012.SZ,20250218,4.91,4.91,4.63,4.64,4.88,-0.24,-4.918,103545.0,49145.708
002012.SZ,20250219,4.68,4.75,4.66,4.75,4.64,0.11,2.3707,57781.17,27237.465
002012.SZ,20250220,4.74,4.8,4.69,4.74,4.75,-0.01,-0.2105,62608.04,29626.965
002012.SZ,20250221,4.75,4.76,4.65,4.65,4.74,-0.09,-1.8987,104039.29,48779.002
002012.SZ,20250224,4.66,4.76,4.63,4.69,4.65,0.04,0.8602,114853.26,53851.668
002012.SZ,20250225,4.67,4.75,4.61,4.64,4.69,-0.05,-1.0661,77278.0,36011.963
002012.SZ,20250226,4.66,4.78,4.61,4.73,4.64,0.09,1.9397,86050.3,40714.295
002012.SZ,20250227,4.75,4.77,4.6,4.69,4.73,-0.04,-0.8457,74518.0,34762.517
002012.SZ,20250228,4.69,4.7,4.58,4.59,4.69,-0.1,-2.1322,115963.01,53412.033
002012.SZ,20250303,4.64,4.71,4.56,4.58,4.59,-0.01,-0.2179,131129.0,60881.379
002012.SZ,20250304,4.55,4.64,4.55,4.63,4.58,0.05,1.0917,58970.0,27145.697
002012.SZ,20250305,4.6,4.62,4.5,4.59,4.63,-0.04,-0.8639,78410.0,35690.242
002012.SZ,20250306,4.59,4.74,4.57,4.7,4.59,0.11,2.3965,126241.78,58947.733
002012.SZ,20250307,4.74,4.75,4.61,4.68,4.7,-0.02,-0.4255,73324.0,34357.455
002012.SZ,20250310,4.73,4.75,4.63,4.68,4.68,0.0,0.0,75804.0,35431.197
002012.SZ,20250311,4.64,4.73,4.6,4.71,4.68,0.03,0.641,63867.0,29768.65
002012.SZ,20250312,4.71,4.73,4.66,4.68,4.71,-0.03,-0.6369,66796.0,31301.201
002012.SZ,20250313,4.65,4.7,4.54,4.64,4.68,-0.04,-0.8547,110736.0,50910.228
002012.SZ,20250314,4.64,4.75,4.58,4.74,4.64,0.1,2.1552,119234.44,55849.972
002012.SZ,20250317,4.75,4.82,4.72,4.8,4.74,0.06,1.2658,94966.86,45435.308
002012.SZ,20250318,4.8,4.83,4.76,4.79,4.8,-0.01,-0.2083,68820.86,32989.523
002012.SZ,20250319,4.8,4.84,4.71,4.75,4.79,-0.04,-0.8351,67350.01,32106.697
002012.SZ,20250320,4.76,4.97,4.71,4.83,4.75,0.08,1.6842,163918.01,79686.419
002012.SZ,20250321,4.81,4.85,4.73,4.78,4.83,-0.05,-1.0352,95768.02,45850.077
002012.SZ,20250324,4.76,4.78,4.51,4.58,4.78,-0.2,-4.1841,136173.01,62729.195
002012.SZ,20250325,4.6,4.62,4.46,4.54,4.58,-0.04,-0.8734,103859.62,47055.013
002012.SZ,20250326,4.55,4.82,4.55,4.77,4.54,0.23,5.0661,144893.0,68550.341
002012.SZ,20250327,4.76,4.82,4.65,4.77,4.77,0.0,0.0,106498.0,50518.919
002012.SZ,20250328,4.76,4.79,4.65,4.66,4.77,-0.11,-2.3061,95492.0,44937.359
002012.SZ,20250331,4.66,4.67,4.52,4.59,4.66,-0.07,-1.5021,87945.0,40323.948
002012.SZ,20250401,4.6,4.75,4.6,4.66,4.59,0.07,1.5251,109178.01,50995.375
002012.SZ,20250402,4.65,4.83,4.61,4.73,4.66,0.07,1.5021,121716.15,57592.641
002012.SZ,20250403,4.7,4.8,4.66,4.78,4.73,0.05,1.0571,96054.2,45439.589
002012.SZ,20250407,4.59,4.63,4.3,4.3,4.78,-0.48,-10.0418,135595.0,59145.413
002012.SZ,20250408,4.11,4.26,3.98,4.15,4.3,-0.15,-3.4884,166173.76,68387.264
002012.SZ,20250409,4.13,4.25,3.9,4.21,4.15,0.06,1.4458,147383.2,59749.105
002012.SZ,20250410,4.26,4.42,4.26,4.37,4.21,0.16,3.8005,92332.0,40234.264
002012.SZ,20250411,4.31,4.45,4.31,4.41,4.37,0.04,0.9153,65409.0,28844.083
002012.SZ,20250414,4.49,4.57,4.46,4.54,4.41,0.13,2.9478,67487.53,30536.557
002012.SZ,20250415,4.59,4.59,4.51,4.53,4.54,-0.01,-0.2203,95535.77,43399.172
002012.SZ,20250416,4.54,4.55,4.33,4.41,4.53,-0.12,-2.649,89728.54,39671.318
002012.SZ,20250417,4.38,4.52,4.38,4.46,4.41,0.05,1.1338,69705.76,31113.142
002012.SZ,20250418,4.58,4.64,4.44,4.48,4.46,0.02,0.4484,105033.0,47373.258
002012.SZ,20250421,4.46,4.58,4.42,4.56,4.48,0.08,1.7857,92499.0,41823.294
002012.SZ,20250422,4.58,4.66,4.55,4.61,4.56,0.05,1.0965,76460.0,35175.967
002012.SZ,20250423,4.61,4.65,4.57,4.62,4.61,0.01,0.2169,70846.0,32672.007
002012.SZ,20250424,4.58,4.63,4.54,4.59,4.62,-0.03,-0.6494,67301.0,30872.841
002012.SZ,20250425,4.6,4.65,4.54,4.55,4.59,-0.04,-0.8715,64447.9,29630.846
002012.SZ,20250428,4.55,4.56,4.41,4.49,4.55,-0.06,-1.3187,62944.0,28177.248
002012.SZ,20250429,4.46,4.66,4.46,4.62,4.49,0.13,2.8953,92588.24,42702.623
002012.SZ,20250430,4.62,4.7,4.62,4.65,4.62,0.03,0.6494,60553.0,28300.693
002012.SZ,20250506,4.72,4.82,4.69,4.8,4.65,0.15,3.2258,103594.02,49432.302
002012.SZ,20250507,4.83,4.84,4.73,4.78,4.8,-0.02,-0.4167,106754.9,51047.487
002012.SZ,20250508,4.75,4.84,4.74,4.81,4.78,0.03,0.6276,80770.0,38838.312
002012.SZ,20250509,4.84,4.87,4.76,4.8,4.81,-0.01,-0.2079,96452.0,46386.713
002012.SZ,20250512,4.81,4.86,4.75,4.82,4.8,0.02,0.4167,76805.0,36920.035
002012.SZ,20250513,4.84,4.89,4.77,4.8,4.82,-0.02,-0.4149,100095.54,48407.081
002012.SZ,20250514,4.82,4.92,4.78,4.82,4.8,0.02,0.4167,141173.08,68174.095
002012.SZ,20250515,4.81,4.88,4.74,4.81,4.82,-0.01,-0.2075,101921.03,48959.19
002012.SZ,20250516,4.81,4.84,4.77,4.79,4.81,-0.02,-0.4158,49306.03,23678.172
002012.SZ,20250519,4.79,4.95,4.78,4.93,4.79,0.14,2.9228,116253.09,56916.593
002012.SZ,20250520,4.99,4.99,4.88,4.98,4.93,0.05,1.0142,99532.69,49320.363
002012.SZ,20250521,5.0,5.0,4.88,4.95,4.98,-0.03,-0.6024,80016.0,39484.166
002012.SZ,20250522,4.91,4.99,4.84,4.92,4.95,-0.03,-0.6061,113731.06,55808.511
