ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589120.SH,20260515,0.828,0.827,0.838,0.815,0.823,-0.005,-0.6039,551021.0,45511.874
589120.SH,20260514,0.851,0.85,0.857,0.827,0.828,-0.023,-2.7027,574389.0,48098.808
589120.SH,20260513,0.862,0.863,0.875,0.842,0.851,-0.011,-1.2761,472010.0,40070.538
589120.SH,20260512,0.863,0.862,0.887,0.849,0.862,-0.001,-0.1159,750037.0,64813.455
589120.SH,20260511,0.839,0.834,0.869,0.822,0.863,0.024,2.8605,847897.0,71449.598
589120.SH,20260508,0.857,0.857,0.859,0.834,0.839,-0.018,-2.1004,553513.0,46598.625
589120.SH,20260507,0.848,0.849,0.862,0.847,0.857,0.009,1.0613,548991.0,46898.869
589120.SH,20260506,0.839,0.839,0.856,0.836,0.848,0.009,1.0727,526786.0,44598.0
589120.SH,20260430,0.831,0.831,0.856,0.827,0.839,0.008,0.9627,594754.0,49954.771
589120.SH,20260429,0.832,0.831,0.837,0.821,0.831,-0.001,-0.1202,466578.0,38636.199
589120.SH,20260428,0.845,0.85,0.859,0.83,0.832,-0.013,-1.5385,528040.01,44578.334
589120.SH,20260427,0.838,0.834,0.846,0.828,0.845,0.007,0.8353,402772.0,33710.803
589120.SH,20260424,0.849,0.841,0.85,0.832,0.838,-0.011,-1.2956,482034.0,40617.951
589120.SH,20260423,0.872,0.868,0.87,0.843,0.849,-0.023,-2.6376,643308.0,54839.11
589120.SH,20260422,0.86,0.858,0.873,0.851,0.872,0.012,1.3953,453615.0,39099.196
589120.SH,20260421,0.873,0.871,0.88,0.855,0.86,-0.013,-1.4891,434210.0,37469.451
589120.SH,20260420,0.882,0.883,0.895,0.87,0.873,-0.009,-1.0204,447966.0,39365.807
589120.SH,20260417,0.9,0.894,0.897,0.872,0.882,-0.018,-2.0,572224.0,50440.997
589120.SH,20260416,0.895,0.89,0.906,0.877,0.9,0.005,0.5587,721612.0,64442.708
589120.SH,20260415,0.86,0.879,0.901,0.855,0.895,0.035,4.0698,1061752.62,93422.509
589120.SH,20260414,0.856,0.858,0.861,0.841,0.86,0.004,0.4673,629562.0,53538.531
589120.SH,20260413,0.85,0.85,0.866,0.841,0.856,0.006,0.7059,585210.0,50144.031
589120.SH,20260410,0.849,0.849,0.867,0.842,0.85,0.001,0.1178,567895.0,48483.819
589120.SH,20260409,0.868,0.863,0.875,0.847,0.849,-0.019,-2.1889,612129.0,52529.574
589120.SH,20260408,0.852,0.862,0.875,0.848,0.868,0.016,1.8779,732378.0,63054.08
589120.SH,20260407,0.864,0.862,0.87,0.832,0.852,-0.012,-1.3889,770977.0,65533.131
589120.SH,20260403,0.883,0.86,0.873,0.854,0.864,-0.019,-2.1518,884602.0,76385.824
589120.SH,20260402,0.868,0.865,0.892,0.853,0.883,0.015,1.7281,1182981.0,103313.687
589120.SH,20260401,0.809,0.82,0.871,0.815,0.868,0.059,7.293,1375756.0,116497.584
589120.SH,20260331,0.818,0.813,0.832,0.806,0.809,-0.009,-1.1002,694473.0,56830.528
589120.SH,20260330,0.812,0.802,0.831,0.795,0.818,0.006,0.7389,1071559.25,87602.502
589120.SH,20260327,0.761,0.753,0.814,0.753,0.812,0.051,6.7017,1148661.25,90970.225
589120.SH,20260326,0.765,0.766,0.782,0.758,0.761,-0.004,-0.5229,415157.0,32076.506
589120.SH,20260325,0.764,0.767,0.78,0.761,0.765,0.001,0.1309,313338.0,24150.818
589120.SH,20260324,0.73,0.742,0.764,0.742,0.764,0.034,4.6575,513875.0,38764.544
589120.SH,20260323,0.765,0.751,0.76,0.724,0.73,-0.035,-4.5752,465373.0,34601.032
589120.SH,20260320,0.78,0.78,0.795,0.764,0.765,-0.015,-1.9231,319087.0,24884.583
589120.SH,20260319,0.795,0.786,0.793,0.777,0.78,-0.015,-1.8868,285640.0,22430.17
589120.SH,20260318,0.78,0.779,0.796,0.776,0.795,0.015,1.9231,342737.0,27011.638
589120.SH,20260317,0.774,0.775,0.802,0.77,0.78,0.006,0.7752,467745.0,36820.585
589120.SH,20260316,0.762,0.762,0.775,0.754,0.774,0.012,1.5748,289022.0,22110.154
589120.SH,20260313,0.769,0.768,0.772,0.758,0.762,-0.007,-0.9103,304135.0,23222.531
589120.SH,20260312,0.783,0.777,0.781,0.762,0.769,-0.014,-1.788,302479.0,23312.24
589120.SH,20260311,0.796,0.8,0.8,0.78,0.783,-0.013,-1.6332,383943.0,30205.662
589120.SH,20260310,0.76,0.764,0.798,0.764,0.796,0.036,4.7368,641493.0,50534.49
589120.SH,20260309,0.77,0.757,0.764,0.745,0.76,-0.01,-1.2987,363376.0,27419.654
589120.SH,20260306,0.743,0.738,0.772,0.738,0.77,0.027,3.6339,404901.0,30821.98
589120.SH,20260305,0.736,0.742,0.753,0.734,0.743,0.007,0.9511,324676.0,24112.432
589120.SH,20260304,0.733,0.73,0.742,0.73,0.736,0.003,0.4093,306293.0,22533.394
589120.SH,20260303,0.767,0.77,0.772,0.732,0.733,-0.034,-4.4329,464830.0,34680.469
589120.SH,20260302,0.793,0.78,0.789,0.765,0.767,-0.026,-3.2787,388981.0,30052.343
589120.SH,20260227,0.795,0.79,0.797,0.788,0.793,-0.002,-0.2516,284016.0,22502.217
589120.SH,20260226,0.81,0.813,0.813,0.791,0.795,-0.015,-1.8519,396781.0,31607.88
589120.SH,20260225,0.807,0.807,0.812,0.801,0.81,0.003,0.3717,236216.0,19063.853
