ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920011.BJ,20260408,30.0,32.05,28.5,29.04,15.5,13.54,87.3548,172546.33,511794.572
920011.BJ,20260409,26.72,27.0,25.0,25.21,29.04,-3.83,-13.1887,111135.94,287807.167
920011.BJ,20260410,25.06,25.8,24.85,25.04,25.21,-0.17,-0.6743,63486.07,160352.674
920011.BJ,20260413,24.35,25.35,24.32,24.82,25.04,-0.22,-0.8786,41685.09,103351.763
920011.BJ,20260414,24.8,25.7,24.65,25.41,24.82,0.59,2.3771,47631.34,120428.053
920011.BJ,20260415,25.45,26.05,25.22,25.35,25.41,-0.06,-0.2361,46450.08,118930.657
920011.BJ,20260416,25.35,25.4,24.92,25.14,25.35,-0.21,-0.8284,32894.27,82412.331
920011.BJ,20260417,25.23,27.38,24.9,26.77,25.14,1.63,6.4837,70249.35,182653.346
920011.BJ,20260420,26.61,27.67,26.24,26.74,26.77,-0.03,-0.1121,61012.2,164543.108
920011.BJ,20260421,26.66,26.7,26.0,26.61,26.74,-0.13,-0.4862,30399.21,79927.618
920011.BJ,20260422,26.6,26.78,26.23,26.72,26.61,0.11,0.4134,27907.6,74260.39
920011.BJ,20260423,26.7,26.75,25.47,25.6,26.72,-1.12,-4.1916,33829.0,87708.644
920011.BJ,20260424,25.53,25.7,24.94,25.07,25.6,-0.53,-2.0703,21247.07,53511.834
920011.BJ,20260427,24.89,25.2,24.7,25.19,25.07,0.12,0.4787,15715.28,39281.24
920011.BJ,20260428,25.19,25.19,24.33,24.76,25.19,-0.43,-1.707,24978.67,61559.836
920011.BJ,20260429,24.3,24.71,24.01,24.6,24.76,-0.16,-0.6462,25873.5,63050.796
920011.BJ,20260430,24.5,25.46,24.5,24.89,24.6,0.29,1.1789,25106.29,62952.409
920011.BJ,20260506,24.89,25.39,24.82,25.35,24.89,0.46,1.8481,25730.83,64797.823
920011.BJ,20260507,25.62,26.38,25.58,25.88,25.35,0.53,2.0907,30086.65,78008.303
920011.BJ,20260508,25.46,28.59,25.46,27.51,25.88,1.63,6.2983,72215.77,197483.694
920011.BJ,20260511,27.03,27.96,26.5,27.8,27.51,0.29,1.0542,55071.38,149474.823
920011.BJ,20260512,27.59,29.85,27.16,27.6,27.8,-0.2,-0.7194,53671.75,152170.796
920011.BJ,20260513,27.75,27.78,26.91,27.31,27.6,-0.29,-1.0507,32645.7,88915.61
920011.BJ,20260514,27.3,27.3,26.18,26.2,27.31,-1.11,-4.0644,31650.04,84260.867
920011.BJ,20260515,26.21,30.87,25.91,29.36,26.2,3.16,12.0611,82510.96,235248.294
920011.BJ,20260518,28.7,31.15,27.92,30.49,29.36,1.13,3.8488,68048.78,197824.101
920011.BJ,20260519,30.3,30.4,28.81,29.0,30.49,-1.49,-4.8868,48471.44,143028.417
920011.BJ,20260520,28.65,29.48,28.15,28.68,29.0,-0.32,-1.1034,32233.93,92219.477
920011.BJ,20260521,28.76,30.61,28.01,28.21,28.68,-0.47,-1.6388,72829.6,213160.722
