ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920509.BJ,20250102,14.23,14.39,13.44,13.66,14.24,-0.58,-4.073,24538.18,33926.935
920509.BJ,20250103,13.66,13.99,13.47,13.5,13.66,-0.16,-1.1713,24013.19,32998.585
920509.BJ,20250106,13.44,13.66,13.11,13.2,13.5,-0.3,-2.2222,18010.76,24153.267
920509.BJ,20250107,13.37,14.0,13.24,14.0,13.2,0.8,6.0606,23423.23,31791.242
920509.BJ,20250108,14.1,14.1,13.34,13.96,14.0,-0.04,-0.2857,21708.12,29830.845
920509.BJ,20250109,13.9,14.64,13.73,14.38,13.96,0.42,3.0086,31629.62,45458.682
920509.BJ,20250110,14.33,14.68,13.41,13.5,14.38,-0.88,-6.1196,26711.16,37997.864
920509.BJ,20250113,13.03,13.3,12.5,12.97,13.5,-0.53,-3.9259,21225.75,27541.925
920509.BJ,20250114,13.0,14.58,13.0,14.56,12.97,1.59,12.2591,34990.7,48447.077
920509.BJ,20250115,14.54,15.36,14.28,14.31,14.56,-0.25,-1.717,44750.45,65953.516
920509.BJ,20250116,14.35,15.0,14.31,14.55,14.31,0.24,1.6771,26999.05,39511.114
920509.BJ,20250117,14.55,15.65,14.18,15.5,14.55,0.95,6.5292,53527.1,80371.038
920509.BJ,20250120,15.5,15.85,15.0,15.1,15.5,-0.4,-2.5806,35476.85,54162.689
920509.BJ,20250121,15.29,15.31,14.44,14.72,15.1,-0.38,-2.5166,25163.52,37330.745
920509.BJ,20250122,14.75,14.75,14.08,14.11,14.72,-0.61,-4.144,19412.6,27801.861
920509.BJ,20250123,14.53,14.8,14.0,14.05,14.11,-0.06,-0.4252,20711.85,29910.759
920509.BJ,20250124,13.99,14.29,13.99,14.13,14.05,0.08,0.5694,15572.12,22018.318
920509.BJ,20250127,14.21,14.34,13.65,13.67,14.13,-0.46,-3.2555,12181.73,17091.495
