ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920101.BJ,20250814,68.0,69.8,57.31,57.66,17.41,40.25,231.189,170944.01,1083253.085
920101.BJ,20250815,53.2,58.4,51.26,55.14,57.66,-2.52,-4.3704,107214.76,577640.745
920101.BJ,20250818,53.08,57.2,52.52,54.99,55.14,-0.15,-0.272,78019.56,426945.311
920101.BJ,20250819,56.89,60.3,55.21,56.05,54.99,1.06,1.9276,82205.98,472299.041
920101.BJ,20250820,54.0,54.32,53.0,54.17,56.05,-1.88,-3.3541,56355.63,302286.212
920101.BJ,20250821,54.0,54.49,52.78,52.9,54.17,-1.27,-2.3445,40153.37,214677.128
920101.BJ,20250822,52.63,52.99,52.02,52.3,52.9,-0.6,-1.1342,25620.7,133857.392
920101.BJ,20250825,52.19,52.66,51.82,52.66,52.3,0.36,0.6883,21932.38,114656.239
920101.BJ,20250826,52.38,53.2,52.06,52.52,52.66,-0.14,-0.2659,22526.89,118630.974
920101.BJ,20250827,52.36,52.36,50.85,50.86,52.52,-1.66,-3.1607,29568.64,152197.908
920101.BJ,20250828,51.0,51.3,49.56,50.49,50.86,-0.37,-0.7275,20272.8,102329.259
920101.BJ,20250829,50.64,51.49,50.4,50.76,50.49,0.27,0.5348,13003.37,66311.322
920101.BJ,20250901,50.78,50.89,50.01,50.28,50.76,-0.48,-0.9456,12117.71,60951.929
920101.BJ,20250902,50.29,50.98,50.15,50.29,50.28,0.01,0.0199,11801.18,59652.148
920101.BJ,20250903,50.7,51.48,50.23,50.36,50.29,0.07,0.1392,13671.04,69383.309
920101.BJ,20250904,50.4,50.8,49.9,50.37,50.36,0.01,0.0199,15185.94,76427.982
920101.BJ,20250905,50.48,51.19,50.24,51.12,50.37,0.75,1.489,16276.51,82876.782
920101.BJ,20250908,51.17,51.99,50.82,51.55,51.12,0.43,0.8412,18232.26,93982.702
920101.BJ,20250909,51.49,51.49,49.89,49.9,51.55,-1.65,-3.2008,19267.27,96863.469
920101.BJ,20250910,49.9,49.96,49.31,49.62,49.9,-0.28,-0.5611,10798.2,53439.239
920101.BJ,20250911,49.62,49.93,49.35,49.79,49.62,0.17,0.3426,8587.42,42644.895
920101.BJ,20250912,49.89,49.98,49.38,49.39,49.79,-0.4,-0.8034,8547.8,42372.929
920101.BJ,20250915,49.4,49.4,48.46,48.52,49.39,-0.87,-1.7615,10706.25,52116.954
920101.BJ,20250916,48.63,48.64,47.83,48.13,48.52,-0.39,-0.8038,9411.54,45202.685
920101.BJ,20250917,48.88,48.88,48.08,48.1,48.13,-0.03,-0.0623,5275.56,25431.425
920101.BJ,20250918,48.17,48.44,47.6,47.76,48.1,-0.34,-0.7069,8931.57,42887.11
920101.BJ,20250919,47.89,49.46,47.51,48.5,47.76,0.74,1.5494,14739.9,71767.984
920101.BJ,20250922,47.91,48.19,46.36,46.66,48.5,-1.84,-3.7938,13847.49,64977.359
920101.BJ,20250923,46.8,46.82,44.36,44.7,46.66,-1.96,-4.2006,11082.48,50029.122
920101.BJ,20250924,44.7,45.5,44.51,45.08,44.7,0.38,0.8501,7126.47,32029.949
920101.BJ,20250925,44.98,44.98,44.48,44.69,45.08,-0.39,-0.8651,6671.28,29762.295
920101.BJ,20250926,44.68,45.45,44.67,44.93,44.69,0.24,0.537,6818.77,30765.817
920101.BJ,20250929,44.99,45.0,44.05,44.39,44.93,-0.54,-1.2019,5826.26,25830.496
920101.BJ,20250930,44.37,44.58,44.18,44.39,44.39,0.0,0.0,4176.23,18515.154
920101.BJ,20251009,44.3,45.21,44.26,44.93,44.39,0.54,1.2165,5686.8,25575.148
920101.BJ,20251010,45.18,45.25,44.8,45.19,44.93,0.26,0.5787,5385.33,24276.052
920101.BJ,20251013,44.21,44.46,43.81,44.33,45.19,-0.86,-1.9031,5340.04,23587.963
920101.BJ,20251014,44.6,46.53,44.47,45.46,44.33,1.13,2.5491,11106.03,50811.723
920101.BJ,20251015,45.68,45.75,44.58,45.3,45.46,-0.16,-0.352,6845.69,30809.153
920101.BJ,20251016,45.35,45.9,44.61,44.96,45.3,-0.34,-0.7506,5776.07,25964.535
920101.BJ,20251017,44.88,45.74,44.69,44.7,44.96,-0.26,-0.5783,6250.69,28192.233
920101.BJ,20251020,44.92,44.98,44.01,44.2,44.7,-0.5,-1.1186,5298.09,23506.17
920101.BJ,20251021,45.0,47.98,44.99,47.94,44.2,3.74,8.4615,40876.37,192388.962
920101.BJ,20251022,49.21,54.99,48.67,49.37,47.94,1.43,2.9829,78321.94,401698.886
920101.BJ,20251023,46.6,47.5,45.23,45.83,49.37,-3.54,-7.1703,47237.32,217552.973
920101.BJ,20251024,45.51,45.78,45.05,45.29,45.83,-0.54,-1.1783,22334.06,101255.261
920101.BJ,20251027,45.2,45.55,44.81,45.01,45.29,-0.28,-0.6182,17593.19,79289.825
920101.BJ,20251028,45.1,45.39,44.76,44.91,45.01,-0.1,-0.2222,14766.76,66497.613
920101.BJ,20251029,44.8,46.17,44.08,46.1,44.91,1.19,2.6497,25644.96,115680.506
920101.BJ,20251030,46.27,46.27,45.02,45.06,46.1,-1.04,-2.256,23279.79,106663.826
920101.BJ,20251031,45.0,45.7,44.55,45.13,45.06,0.07,0.1553,12922.48,58393.401
920101.BJ,20251103,45.0,45.35,44.81,45.09,45.13,-0.04,-0.0886,7546.81,33960.199
920101.BJ,20251104,45.1,45.1,44.32,44.52,45.09,-0.57,-1.2641,9388.04,41848.753
920101.BJ,20251105,44.3,44.87,44.1,44.83,44.52,0.31,0.6963,8373.94,37240.438
920101.BJ,20251106,44.9,44.9,44.46,44.56,44.83,-0.27,-0.6023,5759.35,25685.693
920101.BJ,20251107,44.57,44.74,44.26,44.35,44.56,-0.21,-0.4713,7313.44,32498.482
920101.BJ,20251110,44.35,44.48,44.11,44.37,44.35,0.02,0.0451,5662.7,25046.423
920101.BJ,20251111,44.41,44.58,44.12,44.31,44.37,-0.06,-0.1352,4275.58,18935.323
920101.BJ,20251112,44.5,44.5,44.14,44.26,44.31,-0.05,-0.1128,3692.92,16341.01
920101.BJ,20251113,44.19,44.45,44.16,44.3,44.26,0.04,0.0904,6764.38,29969.467
920101.BJ,20251114,44.19,44.52,44.04,44.04,44.3,-0.26,-0.5869,6517.47,28840.231
920101.BJ,20251117,44.03,44.05,43.09,43.18,44.04,-0.86,-1.9528,9175.86,39871.38
920101.BJ,20251118,43.3,43.3,42.1,42.38,43.18,-0.8,-1.8527,7900.26,33606.983
920101.BJ,20251119,42.38,42.44,41.18,41.38,42.38,-1.0,-2.3596,7545.08,31452.936
920101.BJ,20251120,41.5,41.65,41.01,41.56,41.38,0.18,0.435,5213.3,21557.009
920101.BJ,20251121,41.7,41.7,40.08,40.14,41.56,-1.42,-3.4167,6577.53,26728.993
920101.BJ,20251124,41.66,42.5,41.05,41.84,40.14,1.7,4.2352,10112.28,42207.694
920101.BJ,20251125,41.52,41.8,40.81,40.98,41.84,-0.86,-2.0554,7078.85,29164.019
920101.BJ,20251126,41.78,42.76,41.21,41.21,40.98,0.23,0.5612,10980.99,46337.672
920101.BJ,20251127,40.73,40.79,40.1,40.62,41.21,-0.59,-1.4317,7911.56,31999.686
920101.BJ,20251128,40.67,41.04,40.25,40.54,40.62,-0.08,-0.1969,3593.77,14581.502
920101.BJ,20251201,40.93,40.98,40.36,40.95,40.54,0.41,1.0113,5093.42,20757.925
920101.BJ,20251202,40.72,41.07,40.4,40.57,40.95,-0.38,-0.928,3931.86,15971.763
920101.BJ,20251203,40.69,40.69,40.13,40.21,40.57,-0.36,-0.8874,3313.44,13331.424
920101.BJ,20251204,40.21,40.41,40.11,40.15,40.21,-0.06,-0.1492,2735.72,11004.314
920101.BJ,20251205,40.2,40.35,39.83,40.33,40.15,0.18,0.4483,3215.45,12884.519
920101.BJ,20251208,40.33,40.67,40.17,40.51,40.33,0.18,0.4463,3316.83,13441.274
920101.BJ,20251209,40.55,40.58,39.92,39.96,40.51,-0.55,-1.3577,3328.4,13370.422
